#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        39.471295 km
# Date (UTC) = 2016-12-29T09:47:08.756
# Date (julian) = 2457751.90774023
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6499.5066	   1.3312971e+11	     0.045053913	     0.032134439	      -27.075939	       49.059288
       6501.5227	   1.0557107e+11	     0.052963696	     0.032742367	      -27.167364	       48.971380
       6503.5387	   8.8508545e+10	     0.061166636	     0.033350296	      -27.263586	       48.878957
       6505.5547	   7.6281015e+10	     0.069688388	     0.033958224	      -27.362472	       48.784028
       6507.5708	   6.6290795e+10	     0.078499606	     0.034566152	      -27.460499	       48.689906
       6509.5868	   5.8420679e+10	     0.087721983	     0.035174080	      -27.551910	       48.602010
       6511.6028	   5.2376894e+10	     0.097495801	     0.035782008	      -27.643322	       48.514114
       6513.6188	   4.7052945e+10	      0.10768258	     0.036389936	      -27.733783	       48.427168
       6515.6349	   4.2136777e+10	      0.11821827	     0.036997864	      -27.821680	       48.342787
       6517.6509	   3.8048397e+10	      0.12927457	     0.037605792	      -27.909576	       48.258405
       6519.6669	   3.4350004e+10	      0.14072113	     0.038213720	      -27.995979	       48.172520
       6521.6830	   3.1168337e+10	      0.15258009	     0.038821649	      -28.080371	       48.084612
       6523.6990	   2.8322678e+10	      0.15982143	     0.039352355	      -28.164764	       47.996704
       6525.7150	   2.5601108e+10	      0.16567145	     0.039700611	      -28.251197	       47.910851
       6527.7310	   2.3180348e+10	      0.17170446	     0.041247220	      -28.339094	       47.826471
       6529.7471	   2.0988234e+10	      0.17631746	     0.043425810	      -28.426991	       47.742091
       6531.7631	   1.9086010e+10	      0.17960126	     0.046339386	      -28.512292	       47.655115
       6533.7791	   1.7331625e+10	      0.18107757	     0.047850695	      -28.596672	       47.567218
