#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        62.288764 km
# Date (UTC) = 2013-12-17T11:05:51.541
# Date (julian) = 2456643.96240210
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6496.1034	   6.9920372e+10	     0.029231160	     0.031108192	       88.787885	       29.979081
       6498.3447	   6.3394371e+10	     0.036594506	     0.031784072	       88.842609	       29.873542
       6500.5861	   5.7820667e+10	     0.044151059	     0.032459952	       88.897332	       29.768003
       6502.8275	   5.2892607e+10	     0.051997904	     0.033135832	       88.952056	       29.662464
       6505.0689	   4.8644349e+10	     0.060279919	     0.033811711	       89.006780	       29.556440
       6507.3102	   4.4846345e+10	     0.069062107	     0.034487591	       89.061503	       29.446993
       6509.5516	   4.1420182e+10	     0.078424041	     0.035163471	       89.116227	       29.337545
       6511.7930	   3.8328906e+10	     0.088462658	     0.035839351	       89.168743	       29.230301
       6514.0344	   3.5423445e+10	     0.099167118	     0.036515231	       89.219564	       29.124747
       6516.2757	   3.2822606e+10	      0.11063274	     0.037191111	       89.270427	       29.019194
       6518.5171	   3.0509616e+10	      0.12288249	     0.037866990	       89.325141	       28.913655
       6520.7585	   2.8322215e+10	      0.13578193	     0.038542870	       89.379868	       28.808116
       6522.9998	   2.6287094e+10	      0.14657021	     0.039179073	       89.434593	       28.702577
       6525.2412	   2.4322467e+10	      0.15445228	     0.039754686	       89.489317	       28.597038
       6527.4826	   2.2486310e+10	      0.16116748	     0.041066832	       89.544041	       28.491498
       6529.7240	   2.0800103e+10	      0.16724001	     0.043388982	       89.595281	       28.385959
       6531.9653	   1.9268490e+10	      0.17258334	     0.046633725	       89.646095	       28.280420
       6534.2067	   1.7841298e+10	      0.17547053	     0.048002379	       89.696911	       28.174876
