#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        58.286049 km
# Date (UTC) = 2013-12-26T10:01:10.766
# Date (julian) = 2456652.91748572
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6492.9700	   6.9580592e+10	     0.026595922	     0.030163339	       104.70409	       32.236641
       6495.4809	   6.2495761e+10	     0.034205493	     0.030920480	       104.76978	       32.118397
       6497.9917	   5.6362769e+10	     0.041501240	     0.031677621	       104.83511	       32.000154
       6500.5026	   5.1560461e+10	     0.048687993	     0.032434763	       104.89641	       31.881927
       6503.0134	   4.7415613e+10	     0.055990556	     0.033191904	       104.95771	       31.763700
       6505.5243	   4.3744936e+10	     0.063642051	     0.033949046	       105.02252	       31.645472
       6508.0351	   4.0493522e+10	     0.071904392	     0.034706187	       105.08820	       31.527243
       6510.5460	   3.7275022e+10	     0.080839223	     0.035463328	       105.15558	       31.398850
       6513.0569	   3.4104092e+10	     0.090599522	     0.036220470	       105.22454	       31.260916
       6515.5677	   3.1123037e+10	      0.10134463	     0.036977611	       105.29192	       31.132549
       6518.0786	   2.8464240e+10	      0.11328169	     0.037734752	       105.35761	       31.014304
       6520.5894	   2.6253872e+10	      0.12667874	     0.038491894	       105.42242	       30.896950
       6523.1003	   2.4298533e+10	      0.13834625	     0.039203965	       105.48372	       30.783101
       6525.6111	   2.2455159e+10	      0.14651064	     0.039712468	       105.54502	       30.669252
       6528.1220	   2.0779294e+10	      0.15497043	     0.041539251	       105.60632	       30.551379
       6530.6328	   1.9198792e+10	      0.16234295	     0.044714654	       105.66763	       30.433151
       6533.1437	   1.7788048e+10	      0.16957361	     0.047580650	       105.72893	       30.314923
       6535.6545	   1.6531812e+10	      0.17314401	     0.047940359	       105.79023	       30.196696
