#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.503083 km
# Date (UTC) = 2016-01-01T10:23:53.769
# Date (julian) = 2457388.93326121
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6493.7009	   1.0457457e+11	     0.020581095	     0.030383734	       100.35700	       31.392222
       6495.7046	   9.5773549e+10	     0.026853273	     0.030987929	       100.40592	       31.297877
       6497.7082	   8.7064062e+10	     0.033259250	     0.031592125	       100.45805	       31.200317
       6499.7119	   7.9912271e+10	     0.039996366	     0.032196320	       100.51047	       31.102464
       6501.7155	   7.2660876e+10	     0.046979767	     0.032800516	       100.56303	       31.004154
       6503.7192	   6.5455022e+10	     0.054239032	     0.033404711	       100.61806	       30.898013
       6505.7228	   5.8916063e+10	     0.061935245	     0.034008907	       100.67310	       30.791873
       6507.7265	   5.2911049e+10	     0.070111744	     0.034613102	       100.72501	       30.691763
       6509.7301	   4.8166495e+10	     0.079100435	     0.035217298	       100.77393	       30.597417
       6511.7338	   4.4520838e+10	     0.089051490	     0.035821493	       100.82285	       30.503072
       6513.7374	   4.1458484e+10	     0.099885747	     0.036425688	       100.87177	       30.406457
       6515.7411	   3.8948472e+10	      0.11165939	     0.037029884	       100.92069	       30.308617
       6517.7447	   3.6688299e+10	      0.12420694	     0.037634079	       100.96961	       30.210778
       6519.7484	   3.4363849e+10	      0.13725098	     0.038238275	       101.02335	       30.106400
       6521.7520	   3.1892019e+10	      0.15060802	     0.038842470	       101.07839	       30.000260
       6523.7557	   2.9342623e+10	      0.15906048	     0.039366401	       101.13108	       29.896992
       6525.7593	   2.7050515e+10	      0.16622840	     0.039695556	       101.17651	       29.802634
       6527.7630	   2.5055263e+10	      0.17346469	     0.041270391	       101.22194	       29.708276
