#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        54.655933 km
# Date (UTC) = 2013-01-20T10:19:55.547
# Date (julian) = 2456312.93050401
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.5852	   7.2206302e+10	     0.055134818	     0.033062781	       95.563818	       46.974912
       6504.6536	   6.5104283e+10	     0.064077627	     0.033686486	       95.673527	       46.829753
       6506.7219	   5.9567076e+10	     0.073441329	     0.034310190	       95.770923	       46.704530
       6508.7903	   5.4970594e+10	     0.083216913	     0.034933895	       95.869704	       46.577062
       6510.8586	   5.0623478e+10	     0.093281821	     0.035557600	       95.983335	       46.425554
       6512.9270	   4.6282242e+10	      0.10356743	     0.036181304	       96.092012	       46.280284
       6514.9953	   4.2506546e+10	      0.11424649	     0.036805009	       96.184768	       46.155061
       6517.0637	   3.9343024e+10	      0.12535545	     0.037428713	       96.279219	       46.027705
       6519.1320	   3.6302039e+10	      0.13671686	     0.038052418	       96.392854	       45.876195
       6521.2004	   3.3275144e+10	      0.14827690	     0.038676123	       96.501623	       45.730812
       6523.2687	   3.0521082e+10	      0.15654231	     0.039245712	       96.594379	       45.605591
       6525.3371	   2.8205531e+10	      0.16287736	     0.039743747	       96.687908	       45.478764
       6527.4054	   2.6041608e+10	      0.16823576	     0.041010799	       96.790719	       45.332667
       6529.4738	   2.3895572e+10	      0.17227757	     0.042990430	       96.891225	       45.190289
       6531.5421	   2.1962996e+10	      0.17575568	     0.046017711	       96.983966	       45.060449
       6533.6104	   2.0321510e+10	      0.17830173	     0.047779008	       97.077434	       44.929434
       6535.6788	   1.8705682e+10	      0.17868231	     0.047929839	       97.180245	       44.783336
       6537.7471	   1.7124629e+10	      0.17951997	     0.049037469	       97.279761	       44.640880
       6539.8155	   1.5643272e+10	      0.17913764	     0.050630755	       97.367878	       44.511019
       6541.8838	   1.4493520e+10	      0.17671764	     0.051039909	       97.455996	       44.381474
       6543.9522	   1.3648103e+10	      0.17415479	     0.051631798	       97.544117	       44.256252
       6546.0205	   1.2854139e+10	      0.17165569	     0.052481419	       97.632238	       44.131029
       6548.0889	   1.1988871e+10	      0.17028931	     0.053694188	       97.733754	       43.981836
       6550.1572	   1.1079346e+10	      0.16871239	     0.055024727	       97.835331	       43.832007
       6552.2256	   1.0236518e+10	      0.16687622	     0.055529990	       97.918813	       43.706783
       6554.2939	   9.5268413e+09	      0.16451803	     0.054838548	       98.002295	       43.581560
       6556.3623	   9.0004465e+09	      0.16218749	     0.053959866	       98.085777	       43.452128
       6558.4306	   8.5047304e+09	      0.15989641	     0.052872369	       98.169259	       43.322268
       6560.4990	   7.9723999e+09	      0.15725706	     0.051824432	       98.263200	       43.180205
       6562.5673	   7.4339014e+09	      0.15470775	     0.050340089	       98.360598	       43.034108
       6564.6357	   6.9091990e+09	      0.15215809	     0.048483518	       98.445424	       42.902679
       6566.7040	   6.4742274e+09	      0.14987066	     0.046784632	       98.528906	       42.772819
       6568.7723	   6.1324640e+09	      0.14760483	     0.045061689	       98.608921	       42.646424
       6570.8407	   5.8232297e+09	      0.14573355	     0.044569264	       98.687764	       42.521201
       6572.9090	   5.5296379e+09	      0.14359415	     0.043709570	       98.769350	       42.393236
       6574.9774	   5.2456127e+09	      0.14103595	     0.042385567	       98.852832	       42.263375
       6577.0457	   4.9862067e+09	      0.13800830	     0.040148529	       98.934296	       42.135530
       6579.1141	   4.7612756e+09	      0.13438963	     0.037007780	       99.013139	       42.010307
       6581.1824	   4.5312074e+09	      0.13129906	     0.035541366	       99.095647	       41.877755
       6583.2508	   4.2878131e+09	      0.12854422	     0.034894733	       99.187633	       41.726248
       6585.3191	   4.0277937e+09	      0.12575598	     0.033715638	       99.273960	       41.586062
       6587.3875	   3.7860487e+09	      0.12341265	     0.033244219	       99.352807	       41.460838
       6589.4558	   3.5852788e+09	      0.12121691	     0.032141669	       99.430379	       41.334342
       6591.5242	   3.4051593e+09	      0.11888741	     0.028610447	       99.504583	       41.204482
       6593.5925	   3.2394694e+09	      0.11686794	     0.026551361	       99.579336	       41.075171
       6595.6609	   3.0769785e+09	      0.11445538	     0.025692104	       99.658179	       40.949948
       6597.7292	   2.9320017e+09	      0.11253086	     0.025492616	       99.737022	       40.824725
       6599.7976	   2.8060367e+09	      0.11154046	     0.024977699	       99.811405	       40.695040
       6601.8659	   2.6939633e+09	      0.11103330	     0.027453482	       99.885613	       40.565180
       6603.9343	   2.5637277e+09	      0.10957127	     0.026110199	       99.969776	       40.422254
       6606.0026	   2.4200815e+09	      0.10932349	     0.027499293	       100.05633	       40.276185
       6608.0709	   2.2782788e+09	      0.10725157	     0.023730496	       100.13106	       40.145639
       6610.1393	   2.1490832e+09	      0.10446210	     0.024136071	       100.20527	       40.015778
       6612.2076	   2.0495438e+09	      0.10229666	     0.024165610	       100.27948	       39.889635
       6614.2760	   1.9533375e+09	      0.10123105	     0.023750347	       100.35368	       39.764412
       6616.3443	   1.8680118e+09	     0.099635269	     0.023336342	       100.42489	       39.639189
       6618.4127	   1.7893025e+09	     0.098850760	     0.024082420	       100.49446	       39.513966
       6620.4810	   1.7124618e+09	     0.097944899	     0.024922209	       100.56630	       39.386474
       6622.5494	   1.6320993e+09	     0.096459064	     0.024611767	       100.64051	       39.256612
       6624.6177	   1.5545408e+09	     0.094703497	     0.025192974	       100.71317	       39.128295
       6626.6861	   1.4827196e+09	     0.092771492	     0.025716785	       100.78274	       39.003074
       6628.7544	   1.4134607e+09	     0.091287978	     0.026009397	       100.85230	       38.877032
       6630.8228	   1.3563955e+09	     0.089418648	     0.025930329	       100.92187	       38.747171
       6632.8911	   1.2976450e+09	     0.087998570	     0.026139197	       100.99144	       38.617405
       6634.9595	   1.2459963e+09	     0.086638654	     0.026396830	       101.06101	       38.492182
       6637.0278	   1.1937969e+09	     0.085364972	     0.026147792	       101.13058	       38.366959
       6639.0962	   1.1445951e+09	     0.084638117	     0.025593707	       101.20015	       38.241737
       6641.1645	   1.1027519e+09	     0.085439039	     0.025148859	       101.26972	       38.116515
       6643.2328	   1.0498801e+09	     0.085144396	     0.025227776	       101.34750	       37.972671
       6645.3012	   9.9593470e+08	     0.084407380	     0.025592784	       101.42867	       37.821161
       6647.3695	   9.3752500e+08	     0.083580280	     0.026632346	       101.49586	       37.692267
       6649.4379	   8.8509989e+08	     0.082820350	     0.027030076	       101.56079	       37.567044
       6651.5062	   8.4528640e+08	     0.082534108	     0.026872124	       101.62899	       37.438556
       6653.5746	   8.0686106e+08	     0.082143238	     0.027819024	       101.69856	       37.308696
       6655.6429	   7.7467775e+08	     0.080701237	     0.027875877	       101.76559	       37.181377
       6657.7113	   7.4352102e+08	     0.079237068	     0.029726173	       101.83052	       37.056154
       6659.7796	   7.1445079e+08	     0.077874936	     0.031671967	       101.89545	       36.930931
       6661.8480	   6.8798221e+08	     0.076458598	     0.032966841	       101.96038	       36.805708
