#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        64.163749 km
# Date (UTC) = 2014-12-21T09:32:50.005
# Date (julian) = 2457012.89780098
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6507.3060	   4.9423124e+10	     0.078038834	     0.034486329	       113.28474	       28.561559
       6509.7311	   4.6015013e+10	     0.089331174	     0.035217599	       113.34396	       28.447370
       6512.1562	   4.2528897e+10	      0.10082115	     0.035948869	       113.40317	       28.333182
       6514.5812	   3.9096145e+10	      0.11251034	     0.036680140	       113.45864	       28.215253
       6517.0063	   3.5834638e+10	      0.12441325	     0.037411410	       113.51361	       28.096836
       6519.4313	   3.2884707e+10	      0.13659322	     0.038142680	       113.56859	       27.980618
       6521.8564	   3.0134060e+10	      0.14901431	     0.038873951	       113.62357	       27.866430
       6524.2815	   2.7620026e+10	      0.15533424	     0.039526953	       113.67921	       27.752239
       6526.7065	   2.5258776e+10	      0.16049069	     0.040408797	       113.73842	       27.638036
       6529.1316	   2.3028654e+10	      0.16404796	     0.042445390	       113.79764	       27.523832
       6531.5566	   2.0989499e+10	      0.16747466	     0.046038884	       113.85351	       27.409640
       6533.9817	   1.9103216e+10	      0.16927619	     0.047936783	       113.90849	       27.295452
       6536.4068	   1.7416715e+10	      0.16954089	     0.048154445	       113.96347	       27.181263
       6538.8318	   1.5914261e+10	      0.17030286	     0.049561736	       114.01845	       27.067074
       6541.2569	   1.4590621e+10	      0.17005395	     0.051243223	       114.07342	       26.952886
       6543.6819	   1.3391901e+10	      0.16916072	     0.051560873	       114.12840	       26.838698
       6546.1070	   1.2294304e+10	      0.16781336	     0.052552575	       114.18338	       26.724511
       6548.5321	   1.1295754e+10	      0.16681079	     0.053826539	       114.23837	       26.610312
       6550.9571	   1.0371621e+10	      0.16494595	     0.055225016	       114.29336	       26.496109
       6553.3822	   9.5593927e+09	      0.16322449	     0.055142948	       114.34693	       26.381910
       6555.8072	   8.8287147e+09	      0.16062638	     0.054175086	       114.39768	       26.267722
       6558.2323	   8.1801807e+09	      0.15848052	     0.053041352	       114.44843	       26.153533
       6560.6574	   7.6005330e+09	      0.15561564	     0.051681610	       114.50328	       26.043443
       6563.0824	   7.0885068e+09	      0.15307876	     0.049833020	       114.55826	       25.933483
       6565.5075	   6.6301604e+09	      0.15071747	     0.047742141	       114.61324	       25.820968
       6567.9325	   6.2113494e+09	      0.14909155	     0.045828697	       114.66822	       25.706780
       6570.3576	   5.8174456e+09	      0.14772617	     0.044769377	       114.72218	       25.592589
       6572.7827	   5.4499266e+09	      0.14618743	     0.043781944	       114.77294	       25.478386
       6575.2077	   5.1194304e+09	      0.14427924	     0.042166295	       114.82370	       25.364182
       6577.6328	   4.8247578e+09	      0.14202636	     0.039226422	       114.87815	       25.249992
       6580.0578	   4.5716980e+09	      0.13969517	     0.036467297	       114.93313	       25.135803
       6582.4829	   4.3211467e+09	      0.13753029	     0.035162383	       114.98919	       25.014315
       6584.9080	   4.0503991e+09	      0.13568576	     0.034020909	       115.04629	       24.885851
       6587.3330	   3.7806900e+09	      0.13384892	     0.033232155	       115.10079	       24.764966
       6589.7581	   3.5399593e+09	      0.13187021	     0.031542008	       115.15153	       24.655006
       6592.1831	   3.3455489e+09	      0.12917201	     0.027895638	       115.20228	       24.544856
       6594.6082	   3.1786533e+09	      0.12641255	     0.025838649	       115.25304	       24.430653
       6597.0333	   3.0211073e+09	      0.12331477	     0.025712231	       115.30380	       24.316451
       6599.4583	   2.8669226e+09	      0.12133459	     0.024957296	       115.35455	       24.202257
       6601.8834	   2.7239568e+09	      0.12052600	     0.027461713	       115.40530	       24.088069
       6604.3084	   2.5889743e+09	      0.11859120	     0.026254420	       115.45606	       23.975218
       6606.7335	   2.4588562e+09	      0.11750486	     0.026185882	       115.50680	       23.865259
       6609.1586	   2.3408328e+09	      0.11432637	     0.023753032	       115.55755	       23.755300
       6611.5836	   2.2282060e+09	      0.11180237	     0.024586277	       115.60830	       23.641315
       6614.0087	   2.1248455e+09	      0.11110719	     0.023934511	       115.65905	       23.527127
       6616.4337	   2.0232848e+09	      0.10996549	     0.023350375	       115.70981	       23.415413
       6618.8588	   1.9319916e+09	      0.10956723	     0.024419293	       115.76057	       23.305440
