#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        48.300714 km
# Date (UTC) = 2011-11-26T10:29:26.498
# Date (julian) = 2455891.93711224
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6492.3041	   2.0531650e+11	     0.031688480	     0.029962542	      -36.954517	       55.833737
       6494.5313	   1.7729396e+11	     0.039319707	     0.030634123	      -37.103082	       55.724498
       6496.7584	   1.5432691e+11	     0.046607746	     0.031305703	      -37.259337	       55.607998
       6498.9855	   1.3345186e+11	     0.053548727	     0.031977284	      -37.419141	       55.488145
       6501.2126	   1.1542047e+11	     0.060045605	     0.032648865	      -37.568304	       55.378507
       6503.4397	   1.0107943e+11	     0.066123027	     0.033320445	      -37.712498	       55.273637
       6505.6668	   8.9651546e+10	     0.071998297	     0.033992026	      -37.862830	       55.162876
       6507.8939	   7.9428463e+10	     0.077932926	     0.034663606	      -38.022635	       55.043024
       6510.1211	   6.9822941e+10	     0.084062632	     0.035335187	      -38.172926	       54.927318
       6512.3482	   6.1522309e+10	     0.090694734	     0.036006768	      -38.308383	       54.818079
       6514.5753	   5.5002862e+10	     0.098309371	     0.036678348	      -38.443840	       54.709287
       6516.8024	   5.0144829e+10	      0.10741593	     0.037349929	      -38.579297	       54.604417
       6519.0295	   4.6029734e+10	      0.11807819	     0.038021510	      -38.714754	       54.499546
       6521.2566	   4.1989785e+10	      0.13009860	     0.038693090	      -38.865956	       54.378423
       6523.4837	   3.8103401e+10	      0.13922826	     0.039299008	      -39.020765	       54.253576
       6525.7109	   3.4487585e+10	      0.14681009	     0.039701086	      -39.156347	       54.144922
       6527.9380	   3.1456772e+10	      0.15549282	     0.041397454	      -39.287453	       54.040038
       6530.1651	   2.9076194e+10	      0.16397872	     0.044059821	      -39.416264	       53.932876
       6532.3922	   2.7057509e+10	      0.17057583	     0.047011839	      -39.542982	       53.823637
       6534.6193	   2.5087789e+10	      0.17375947	     0.048117806	      -39.675114	       53.710739
       6536.8464	   2.3017835e+10	      0.17400505	     0.048547829	      -39.824930	       53.585892
       6539.0736	   2.0930086e+10	      0.17257504	     0.049732660	      -39.969389	       53.465679
       6541.3007	   1.9032731e+10	      0.17081432	     0.051229025	      -40.096107	       53.360808
       6543.5278	   1.7502073e+10	      0.16884190	     0.051520412	      -40.222825	       53.255938
       6545.7549	   1.6332709e+10	      0.16689185	     0.052462330	      -40.345419	       53.146946
       6547.9820	   1.5252746e+10	      0.16575422	     0.053660805	      -40.467766	       53.037708
       6550.2091	   1.4148184e+10	      0.16454579	     0.055037723	      -40.601561	       52.918248
       6552.4362	   1.3027248e+10	      0.16318762	     0.055476965	      -40.741392	       52.793400
       6554.6634	   1.1946465e+10	      0.16161677	     0.054846301	      -40.869817	       52.678736
       6556.8905	   1.1039132e+10	      0.16000818	     0.053882210	      -40.992164	       52.569497
       6559.1176	   1.0284738e+10	      0.15778731	     0.052373909	      -41.112921	       52.460258
       6561.3447	   9.6272113e+09	      0.15557852	     0.051202820	      -41.230899	       52.351019
       6563.5718	   9.0233237e+09	      0.15339583	     0.049266907	      -41.348878	       52.241780
       6565.7989	   8.4980772e+09	      0.15136856	     0.047411200	      -41.466856	       52.132541
       6568.0260	   8.0128315e+09	      0.14998575	     0.045747719	      -41.584835	       52.023302
       6570.2532	   7.5054602e+09	      0.14855961	     0.044812641	      -41.712144	       51.901784
       6572.4803	   7.0010992e+09	      0.14675420	     0.043955114	      -41.841985	       51.776937
       6574.7074	   6.5085803e+09	      0.14445150	     0.042515247	      -41.962522	       51.664330
       6576.9345	   6.0881948e+09	      0.14178974	     0.040295757	      -42.080501	       51.555091
       6579.1616	   5.7363882e+09	      0.13824866	     0.036981647	      -42.196314	       51.445852
       6581.3887	   5.4073366e+09	      0.13536120	     0.035478894	      -42.309923	       51.336613
       6583.6159	   5.1029734e+09	      0.13295167	     0.034709950	      -42.422627	       51.227374
       6585.8430	   4.8467429e+09	      0.13076427	     0.033296841	      -42.531866	       51.118135
       6588.0701	   4.6111123e+09	      0.12945051	     0.033356527	      -42.641105	       51.008896
       6590.2972	   4.3716782e+09	      0.12747738	     0.030509236	      -42.764681	       50.885320
       6592.5243	   4.1161193e+09	      0.12538542	     0.027564260	      -42.889529	       50.760473
       6594.7514	   3.8567483e+09	      0.12331538	     0.025760027	      -43.000092	       50.649910
       6596.9785	   3.6356478e+09	      0.12092265	     0.025722825	      -43.109347	       50.540655
       6599.2057	   3.4475661e+09	      0.11928900	     0.024942099	      -43.218592	       50.431409
       6601.4328	   3.2769440e+09	      0.11923409	     0.027249500	      -43.327831	       50.322170
       6603.6599	   3.1117227e+09	      0.11790417	     0.026272623	      -43.435587	       50.212931
       6605.8870	   2.9661487e+09	      0.11731187	     0.027409166	      -43.540456	       50.103692
       6608.1141	   2.8248918e+09	      0.11489429	     0.023729354	      -43.646085	       49.993661
       6610.3412	   2.6742569e+09	      0.11166987	     0.024329017	      -43.765939	       49.868814
       6612.5683	   2.5198923e+09	      0.10970496	     0.023896105	      -43.884858	       49.744509
       6614.7955	   2.3683162e+09	      0.10844006	     0.023392451	      -43.985358	       49.630902
       6617.0226	   2.2429579e+09	      0.10673634	     0.023446734	      -44.085857	       49.517294
       6619.2497	   2.1311617e+09	      0.10567145	     0.024586161	      -44.189676	       49.407006
