#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        52.576878 km
# Date (UTC) = 2014-11-22T09:11:42.579
# Date (julian) = 2456983.88313170
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.0844	   9.4492126e+10	     0.060112134	     0.033213303	      -10.901190	       60.878460
       6505.6544	   8.1761743e+10	     0.070093755	     0.033988278	      -11.148988	       60.751681
       6508.2244	   7.1193207e+10	     0.080271467	     0.034763254	      -11.375448	       60.631303
       6510.7944	   6.1626917e+10	     0.090584454	     0.035538229	      -11.587224	       60.515331
       6513.3644	   5.4063259e+10	      0.10125396	     0.036313204	      -11.817431	       60.392775
       6515.9344	   4.7675090e+10	      0.11229327	     0.037088179	      -12.059465	       60.265994
       6518.5044	   4.2490090e+10	      0.12387194	     0.037863154	      -12.270653	       60.153064
       6521.0744	   3.8811617e+10	      0.13627557	     0.038638129	      -12.477387	       60.042133
       6523.6444	   3.4990089e+10	      0.14424534	     0.039338817	      -12.705295	       59.911954
       6526.2144	   3.1527476e+10	      0.14899132	     0.039892817	      -12.931328	       59.782769
       6528.7844	   2.8473417e+10	      0.15365647	     0.042064712	      -13.133020	       59.671840
       6531.3543	   2.5835734e+10	      0.15737194	     0.045744437	      -13.338679	       59.557191
       6533.9243	   2.3460368e+10	      0.16021910	     0.047912405	      -13.563425	       59.424646
       6536.4943	   2.1174142e+10	      0.16129898	     0.048232798	      -13.775898	       59.299340
       6539.0643	   1.9155745e+10	      0.16283853	     0.049721502	      -13.972547	       59.183368
       6541.6343	   1.7537130e+10	      0.16372348	     0.051120822	      -14.166909	       59.067396
       6544.2043	   1.6122246e+10	      0.16394506	     0.051810098	      -14.358516	       58.951424
       6546.7743	   1.4742739e+10	      0.16415952	     0.053101665	      -14.560290	       58.827657
       6549.3443	   1.3381990e+10	      0.16338003	     0.054317162	      -14.773510	       58.695115
       6551.9143	   1.2122191e+10	      0.16253139	     0.055556687	      -14.967137	       58.574752
       6554.4843	   1.1044925e+10	      0.16038168	     0.054842543	      -15.153702	       58.458780
       6557.0543	   1.0184895e+10	      0.15824122	     0.053832073	      -15.336476	       58.342808
       6559.6243	   9.4562974e+09	      0.15556187	     0.052316716	      -15.517998	       58.226836
       6562.1943	   8.7174857e+09	      0.15287757	     0.050695032	      -15.719455	       58.098127
       6564.7643	   8.0209488e+09	      0.15044063	     0.048425225	      -15.925881	       57.965968
       6567.3343	   7.3884697e+09	      0.14864861	     0.046334548	      -16.102361	       57.844953
       6569.9043	   6.8256635e+09	      0.14743295	     0.044911279	      -16.279816	       57.723360
       6572.4743	   6.3255858e+09	      0.14599001	     0.043958555	      -16.475748	       57.590817
       6575.0443	   5.8233558e+09	      0.14433534	     0.042330299	      -16.663978	       57.463486
       6577.6143	   5.3783742e+09	      0.14218304	     0.039255524	      -16.835442	       57.347496
       6580.1843	   5.0249088e+09	      0.13991352	     0.036350478	      -17.006897	       57.229838
       6582.7542	   4.7404915e+09	      0.13783494	     0.035088543	      -17.178334	       57.108823
       6585.3242	   4.4597200e+09	      0.13575132	     0.033711550	      -17.356303	       56.981779
       6587.8942	   4.1530038e+09	      0.13396805	     0.033356498	      -17.546474	       56.843475
       6590.4642	   3.8541002e+09	      0.13149555	     0.030198525	      -17.718968	       56.718868
       6593.0342	   3.5936369e+09	      0.12882584	     0.027070401	      -17.880321	       56.602896
       6595.6042	   3.3905979e+09	      0.12544711	     0.025686231	      -18.044851	       56.483746
       6598.1742	   3.2088755e+09	      0.12252314	     0.025323988	      -18.211246	       56.362730
       6600.7442	   3.0113745e+09	      0.12132925	     0.026519835	      -18.385566	       56.230530
       6603.3142	   2.8134762e+09	      0.11944040	     0.026477265	      -18.564211	       56.092226
       6605.8842	   2.6331926e+09	      0.11797307	     0.027406817	      -18.722495	       55.974278
       6608.4542	   2.4785913e+09	      0.11469176	     0.023720363	      -18.878805	       55.858304
       6611.0242	   2.3489614e+09	      0.11094130	     0.024943030	      -19.035117	       55.737651
       6613.5942	   2.2248121e+09	      0.10999530	     0.023791598	      -19.191429	       55.616637
       6616.1642	   2.1179546e+09	      0.10856762	     0.023308067	      -19.342973	       55.495622
       6618.7342	   2.0059939e+09	      0.10807664	     0.024325185	      -19.494241	       55.374606
       6621.3042	   1.8884363e+09	      0.10741202	     0.024988628	      -19.666300	       55.236960
       6623.8742	   1.7663860e+09	      0.10569548	     0.024815690	      -19.833141	       55.102573
       6626.4442	   1.6536855e+09	      0.10433480	     0.026025003	      -19.979367	       54.981558
       6629.0142	   1.5689267e+09	      0.10272874	     0.026106546	      -20.125594	       54.860543
       6631.5841	   1.4955926e+09	      0.10073957	     0.025990104	      -20.271819	       54.739529
       6634.1541	   1.4209770e+09	     0.098948479	     0.026338087	      -20.423481	       54.614016
       6636.7241	   1.3390220e+09	     0.097211870	     0.026268540	      -20.590601	       54.475710
       6639.2941	   1.2637826e+09	     0.096049054	     0.025522945	      -20.744107	       54.343833
       6641.8641	   1.1895217e+09	     0.096348262	     0.025151235	      -20.885292	       54.217775
       6644.4341	   1.1227065e+09	     0.094962322	     0.025390526	      -21.037403	       54.085083
       6647.0041	   1.0529924e+09	     0.093427118	     0.026439949	      -21.198759	       53.946776
       6649.5741	   9.8704555e+08	     0.092000087	     0.026842300	      -21.339799	       53.822400
       6652.1441	   9.3304506e+08	     0.091038955	     0.027290171	      -21.475961	       53.701368
       6654.7141	   8.8393027e+08	     0.089515950	     0.027732011	      -21.612106	       53.580350
       6657.2841	   8.4569150e+08	     0.086780800	     0.029230657	      -21.748248	       53.459334
       6659.8541	   8.0782391e+08	     0.084505936	     0.031656434	      -21.900734	       53.318950
       6662.4241	   7.6894774e+08	     0.082325908	     0.032806333	      -22.053757	       53.177301
       6664.9941	   7.2952256e+08	     0.081192100	     0.028568778	      -22.184856	       53.056286
       6667.5641	   6.9465934e+08	     0.080493927	     0.027310653	      -22.315955	       52.935272
       6670.1341	   6.5888186e+08	     0.079874571	     0.027266519	      -22.447055	       52.814256
       6672.7041	   6.3184586e+08	     0.079561166	     0.027287690	      -22.580748	       52.690049
       6675.2741	   5.9571147e+08	     0.077866230	     0.030323289	      -22.730579	       52.545980
       6677.8441	   5.6428358e+08	     0.076126228	     0.031158301	      -22.870825	       52.411208
       6680.4141	   5.3535705e+08	     0.076481939	     0.029530828	      -22.996882	       52.290194
       6682.9840	   5.0478399e+08	     0.077355097	     0.031176393	      -23.130502	       52.159498
       6685.5540	   4.8063440e+08	     0.076967926	     0.033290043	      -23.274571	       52.015430
       6688.1240	   4.5926499e+08	     0.074268389	     0.033813823	      -23.402855	       51.887145
       6690.6940	   4.4622028e+08	     0.072106048	     0.033036327	      -23.523870	       51.766129
       6693.2640	   4.2923924e+08	     0.070921983	     0.031513511	      -23.657014	       51.628943
       6695.8340	   4.1174448e+08	     0.070293336	     0.029706274	      -23.795319	       51.484875
       6698.4040	   3.9069381e+08	     0.069123680	     0.030772377	      -23.916920	       51.363081
       6700.9740	   3.7112836e+08	     0.066889869	     0.031390170	      -24.037935	       51.242067
       6703.5440	   3.5058527e+08	     0.066544490	     0.035036514	      -24.175945	       51.098393
       6706.1140	   3.2786084e+08	     0.066511612	     0.038644816	      -24.308720	       50.960033
       6708.6840	   3.0873410e+08	     0.065858983	     0.040788427	      -24.424693	       50.839017
       6711.2540	   2.9331610e+08	     0.063762994	     0.040981206	      -24.545047	       50.711905
       6713.8240	   2.8354739e+08	     0.061011782	     0.046666807	      -24.677590	       50.567837
       6716.3940	   2.7337428e+08	     0.058665471	     0.048981659	      -24.801364	       50.433299
       6718.9640	   2.6257620e+08	     0.055714120	     0.051313735	      -24.917336	       50.307242
       6721.5340	   2.4809140e+08	     0.056060900	     0.050464787	      -25.039209	       50.174499
       6724.1040	   2.3343278e+08	     0.053817381	     0.049058475	      -25.165990	       50.036192
       6726.6740	   2.2477858e+08	     0.049947151	     0.040957446	      -25.279921	       49.907815
       6729.2440	   2.1571684e+08	     0.049343847	     0.040882824	      -25.390851	       49.781758
       6731.8140	   2.0631312e+08	     0.047287806	     0.043369938	      -25.514895	       49.645568
       6734.3839	   1.9492399e+08	     0.046554154	     0.049330499	      -25.641676	       49.506732
       6736.9539	   1.8381857e+08	     0.048622065	     0.053961436	      -25.768456	       49.362664
       6739.5239	   1.7294015e+08	     0.049214477	     0.063467749	      -25.887782	       49.225022
       6742.0939	   1.6373431e+08	     0.046835830	     0.068839630	      -25.993670	       49.098965
       6744.6639	   1.5566149e+08	     0.042009644	     0.078306942	      -26.105209	       48.966179
       6747.2339	   1.4918167e+08	     0.037146921	     0.067280631	      -26.226227	       48.822111
