#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        40.728158 km
# Date (UTC) = 2012-01-12T10:15:58.016
# Date (julian) = 2455938.92775482
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6486.3397	   2.1493774e+11	     0.014902661	     0.028163980	      -36.808481	       47.469978
       6488.2961	   1.7039020e+11	     0.021843789	     0.028753916	      -36.913156	       47.356432
       6490.2524	   1.3828368e+11	     0.028384797	     0.029343852	      -37.001438	       47.256634
       6492.2088	   1.1505466e+11	     0.034424451	     0.029933788	      -37.089720	       47.156836
       6494.1651	   9.8343514e+10	     0.039919486	     0.030523725	      -37.183432	       47.050901
       6496.1215	   8.4848651e+10	     0.044979801	     0.031113661	      -37.284328	       46.936845
       6498.0779	   7.3870361e+10	     0.049530274	     0.031703597	      -37.382741	       46.824362
       6500.0342	   6.5261747e+10	     0.053452490	     0.032293534	      -37.467185	       46.720727
       6501.9906	   5.8867964e+10	     0.056869993	     0.032883470	      -37.551629	       46.617091
       6503.9470	   5.3770635e+10	     0.060081158	     0.033473406	      -37.636073	       46.515550
       6505.9033	   4.9643372e+10	     0.063593622	     0.034063342	      -37.720518	       46.415753
       6507.8597	   4.5993058e+10	     0.067966442	     0.034653279	      -37.804962	       46.315957
       6509.8161	   4.2437930e+10	     0.073559936	     0.035243215	      -37.900750	       46.202751
       6511.7724	   3.8970859e+10	     0.080795804	     0.035833151	      -37.997258	       46.088694
       6513.7288	   3.5692275e+10	     0.090049939	     0.036423088	      -38.085795	       45.984059
       6515.6851	   3.3150979e+10	      0.10203459	     0.037013024	      -38.170239	       45.884262
       6517.6415	   3.1077276e+10	      0.11660295	     0.037602960	      -38.255109	       45.783432
       6519.5979	   2.9025245e+10	      0.13321018	     0.038192897	      -38.347231	       45.664989
       6521.5542	   2.6862404e+10	      0.14991818	     0.038782833	      -38.439353	       45.546545
       6523.5106	   2.4757986e+10	      0.16065314	     0.039305664	      -38.522539	       45.442569
       6525.4670	   2.2995031e+10	      0.16752873	     0.039728921	      -38.603144	       45.342771
       6527.4233	   2.1529677e+10	      0.17157569	     0.041023813	      -38.683749	       45.242319
