#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        55.631142 km
# Date (UTC) = 2014-12-26T09:45:05.161
# Date (julian) = 2457017.90630973
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6500.7989	   5.0676185e+10	     0.044395105	     0.032524103	      -26.736763	       49.183758
       6502.8837	   4.7111946e+10	     0.052473688	     0.033152789	      -26.831297	       49.096496
       6504.9686	   4.4592083e+10	     0.061118089	     0.033781475	      -26.934061	       49.001637
       6507.0535	   4.1238847e+10	     0.069824684	     0.034410162	      -27.040413	       48.903467
       6509.1383	   3.7887239e+10	     0.078758329	     0.035038848	      -27.142876	       48.808041
       6511.2232	   3.4569483e+10	     0.087903412	     0.035667534	      -27.233774	       48.720779
       6513.3081	   3.2001177e+10	     0.097668862	     0.036296220	      -27.324672	       48.633516
       6515.3929	   3.0314911e+10	      0.10827253	     0.036924907	      -27.417398	       48.544425
       6517.4778	   2.8532658e+10	      0.11920109	     0.037553593	      -27.511944	       48.453515
       6519.5627	   2.6506349e+10	      0.13028849	     0.038182279	      -27.606490	       48.362605
       6521.6475	   2.4518444e+10	      0.14168574	     0.038810965	      -27.698295	       48.274436
       6523.7324	   2.2812219e+10	      0.14853494	     0.039360636	      -27.789193	       48.187173
       6525.8173	   2.1338497e+10	      0.15396479	     0.039688942	      -27.880078	       48.099911
       6527.9021	   2.0027553e+10	      0.16003319	     0.041371433	      -27.967350	       48.012649
       6529.9870	   1.8901058e+10	      0.16530011	     0.043807993	      -28.054612	       47.925388
       6532.0719	   1.7759215e+10	      0.16912938	     0.046744231	      -28.142786	       47.837215
       6534.1567	   1.6495975e+10	      0.17107807	     0.047988403	      -28.233684	       47.746317
       6536.2416	   1.5453109e+10	      0.17191741	     0.048006672	      -28.324582	       47.655420
