#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        47.913136 km
# Date (UTC) = 2015-12-30T10:28:13.113
# Date (julian) = 2457386.93626288
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.8860	   6.6924481e+10	     0.064683073	     0.033455032	       99.637636	       30.164730
       6505.9906	   5.9855453e+10	     0.074469496	     0.034089663	       99.693729	       30.053522
       6508.0952	   5.3657602e+10	     0.084489038	     0.034724294	       99.745120	       29.954411
       6510.1998	   4.8739180e+10	     0.094864604	     0.035358925	       99.796511	       29.855300
       6512.3044	   4.4782734e+10	      0.10561985	     0.035993556	       99.847898	       29.756196
       6514.4089	   4.0977332e+10	      0.11656089	     0.036628187	       99.899281	       29.657099
       6516.5135	   3.7547797e+10	      0.12776037	     0.037262818	       99.950665	       29.558002
       6518.6181	   3.4414038e+10	      0.13918557	     0.037897449	       100.00205	       29.458904
       6520.7227	   3.1576673e+10	      0.15083256	     0.038532079	       100.05343	       29.359805
       6522.8273	   2.9135337e+10	      0.16044973	     0.039133880	       100.10447	       29.260707
       6524.9318	   2.6850518e+10	      0.16720113	     0.039758003	       100.15219	       29.161609
       6527.0364	   2.4855626e+10	      0.17211373	     0.040742916	       100.19990	       29.062511
       6529.1410	   2.2890087e+10	      0.17536465	     0.042460398	       100.25135	       28.957314
       6531.2456	   2.0876898e+10	      0.17842934	     0.045586138	       100.30915	       28.841697
       6533.3502	   1.8910680e+10	      0.18114141	     0.047668399	       100.36696	       28.726081
       6535.4548	   1.7091740e+10	      0.18138619	     0.048027027	       100.41521	       28.626102
       6537.5593	   1.5569363e+10	      0.18145651	     0.048948927	       100.46293	       28.526992
       6539.6639	   1.4287127e+10	      0.18039400	     0.050447280	       100.51065	       28.427884
       6541.7685	   1.3154665e+10	      0.17756722	     0.051077312	       100.55836	       28.328786
       6543.8731	   1.2131695e+10	      0.17452492	     0.051611036	       100.60607	       28.229687
       6545.9777	   1.1217462e+10	      0.17159140	     0.052464326	       100.65562	       28.130589
       6548.0822	   1.0418662e+10	      0.16992288	     0.053692206	       100.70700	       28.031491
       6550.1868	   9.6720168e+09	      0.16796866	     0.055032138	       100.75839	       27.932393
       6552.2914	   8.9775837e+09	      0.16581516	     0.055513421	       100.80693	       27.833285
       6554.3960	   8.3769884e+09	      0.16315070	     0.054840690	       100.85466	       27.734173
       6556.5006	   7.7925157e+09	      0.16059361	     0.053939533	       100.90268	       27.634445
       6558.6051	   7.2137166e+09	      0.15796699	     0.052723645	       100.95635	       27.522959
       6560.7097	   6.6419741e+09	      0.15504516	     0.051634398	       101.01003	       27.411473
       6562.8143	   6.1047089e+09	      0.15245984	     0.050105058	       101.05996	       27.307766
       6564.9189	   5.6674071e+09	      0.14987357	     0.048355156	       101.10768	       27.208668
       6567.0235	   5.3033647e+09	      0.14734481	     0.046597341	       101.15540	       27.109570
       6569.1281	   4.9667108e+09	      0.14485948	     0.044860759	       101.19979	       27.010472
       6571.2326	   4.6519068e+09	      0.14293001	     0.044439738	       101.24383	       26.911374
       6573.3372	   4.3612467e+09	      0.14054323	     0.043386874	       101.28853	       26.812276
       6575.4418	   4.1059776e+09	      0.13786853	     0.041931446	       101.33625	       26.713177
       6577.5464	   3.8664780e+09	      0.13492606	     0.039362144	       101.38396	       26.614079
       6579.6510	   3.6546488e+09	      0.13163287	     0.036712636	       101.43168	       26.516643
       6581.7555	   3.4643985e+09	      0.12850341	     0.035367821	       101.47940	       26.421202
       6583.8601	   3.2795390e+09	      0.12542111	     0.034586311	       101.52712	       26.325762
       6585.9647	   3.1070939e+09	      0.12232019	     0.033199515	       101.57618	       26.218607
       6588.0693	   2.9159878e+09	      0.11998452	     0.033356793	       101.62573	       26.107120
       6590.1739	   2.7320204e+09	      0.11725768	     0.030738649	       101.67358	       25.999452
       6592.2784	   2.5641099e+09	      0.11460687	     0.027803069	       101.71762	       25.900354
       6594.3830	   2.4227063e+09	      0.11231876	     0.025962259	       101.76166	       25.801256
       6596.4876	   2.3000386e+09	      0.10979845	     0.025725057	       101.80785	       25.702158
       6598.5922	   2.1939177e+09	      0.10797999	     0.025124432	       101.85557	       25.603060
       6600.6968	   2.0896775e+09	      0.10773577	     0.026422311	       101.90328	       25.503962
       6602.8014	   1.9783485e+09	      0.10693974	     0.026832790	       101.95257	       25.394220
       6604.9059	   1.8674246e+09	      0.10617843	     0.026609191	       102.00212	       25.282733
       6607.0105	   1.7544919e+09	      0.10514667	     0.025686228	       102.04926	       25.178263
       6609.1151	   1.6546898e+09	      0.10224129	     0.023740121	       102.09331	       25.082823
       6611.2197	   1.5745601e+09	     0.099490242	     0.024818365	       102.13736	       24.987382
       6613.3243	   1.5047917e+09	     0.098481469	     0.023692562	       102.18141	       24.889334
       6615.4288	   1.4403727e+09	     0.097069219	     0.023264726	       102.22545	       24.790237
       6617.5334	   1.3759140e+09	     0.095992918	     0.023616104	       102.26949	       24.691139
       6619.6380	   1.3131657e+09	     0.095231016	     0.024679854	       102.31354	       24.592041
       6621.7426	   1.2576334e+09	     0.094012394	     0.024843313	       102.35758	       24.492942
       6623.8472	   1.2040164e+09	     0.092033827	     0.024805688	       102.40308	       24.391664
       6625.9517	   1.1475319e+09	     0.090808273	     0.026533326	       102.45263	       24.284306
       6628.0563	   1.0847030e+09	     0.089025561	     0.025725965	       102.50218	       24.176948
       6630.1609	   1.0244761e+09	     0.087538848	     0.025928698	       102.54709	       24.076546
