#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        53.624998 km
# Date (UTC) = 2015-11-23T10:55:22.525
# Date (julian) = 2457349.95512182
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6496.1933	   6.3295386e+10	     0.029287010	     0.031135307	       92.047578	       27.974184
       6498.4416	   5.9208841e+10	     0.036559469	     0.031813284	       92.104877	       27.838621
       6500.6899	   5.4588259e+10	     0.043988732	     0.032491262	       92.165376	       27.697460
       6502.9383	   5.0321102e+10	     0.051741353	     0.033169239	       92.218774	       27.564148
       6505.1866	   4.6338608e+10	     0.059899451	     0.033847217	       92.267297	       27.436224
       6507.4349	   4.3064240e+10	     0.068711945	     0.034525194	       92.317258	       27.308300
       6509.6833	   4.0418953e+10	     0.078387875	     0.035203172	       92.370190	       27.180375
       6511.9316	   3.8032261e+10	     0.088904460	     0.035881150	       92.423271	       27.051670
       6514.1799	   3.5495436e+10	      0.10005422	     0.036559127	       92.478727	       26.910510
       6516.4283	   3.2797330e+10	      0.11180174	     0.037237105	       92.533993	       26.770348
       6518.6766	   3.0076917e+10	      0.12413066	     0.037915082	       92.586928	       26.642423
       6520.9249	   2.7775417e+10	      0.13732304	     0.038593060	       92.639864	       26.514499
       6523.1732	   2.5840795e+10	      0.14805257	     0.039222049	       92.689232	       26.386575
       6525.4216	   2.4088466e+10	      0.15611017	     0.039734102	       92.737755	       26.258651
       6527.6699	   2.2510391e+10	      0.16356147	     0.041202822	       92.786279	       26.133116
       6529.9182	   2.1070382e+10	      0.17035563	     0.043698432	       92.834802	       26.009602
       6532.1666	   1.9593859e+10	      0.17551918	     0.046823327	       92.885229	       25.879859
       6534.4149	   1.7955934e+10	      0.17814526	     0.048060615	       92.940685	       25.733657
