#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        58.093611 km
# Date (UTC) = 2011-11-30T10:49:49.608
# Date (julian) = 2455895.95126861
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6504.7881	   4.5250121e+10	     0.063210074	     0.033727053	       90.319887	       33.180169
       6507.5782	   4.1754411e+10	     0.074687432	     0.034568381	       90.396551	       33.026897
       6510.3682	   3.8286051e+10	     0.086471233	     0.035409709	       90.473187	       32.874568
       6513.1582	   3.4931625e+10	     0.098558597	     0.036251036	       90.549823	       32.726770
       6515.9483	   3.1890641e+10	      0.11105623	     0.037092364	       90.623521	       32.582956
       6518.7383	   2.9374629e+10	      0.12415866	     0.037933692	       90.691650	       32.446696
       6521.5283	   2.7211764e+10	      0.13787603	     0.038775019	       90.762248	       32.305498
       6524.3184	   2.5191195e+10	      0.14569712	     0.039540060	       90.838884	       32.152227
       6527.1084	   2.3091588e+10	      0.15164313	     0.040795167	       90.912983	       31.998956
       6529.8984	   2.0990179e+10	      0.15589100	     0.043666907	       90.984148	       31.845684
       6532.6885	   1.9091912e+10	      0.15896467	     0.047259333	       91.058796	       31.692412
       6535.4785	   1.7418637e+10	      0.16000759	     0.048016725	       91.135432	       31.539140
       6538.2685	   1.5957911e+10	      0.16153360	     0.049287444	       91.207633	       31.390301
       6541.0586	   1.4637282e+10	      0.16214398	     0.051307534	       91.278794	       31.242503
       6543.8486	   1.3417969e+10	      0.16246055	     0.051604614	       91.355337	       31.089323
       6546.6386	   1.2299361e+10	      0.16312040	     0.052990025	       91.431117	       30.936051
       6549.4287	   1.1281167e+10	      0.16336376	     0.054403136	       91.502282	       30.782780
       6552.2187	   1.0378047e+10	      0.16311491	     0.055531717	       91.573449	       30.629501
       6555.0087	   9.5532328e+09	      0.16141630	     0.054846016	       91.644620	       30.476205
       6557.7988	   8.8093420e+09	      0.15855922	     0.053365429	       91.715786	       30.325675
       6560.5888	   8.1485849e+09	      0.15505610	     0.051743416	       91.786946	       30.177877
       6563.3789	   7.5598151e+09	      0.15195563	     0.049490123	       91.858109	       30.026378
       6566.1689	   7.0323455e+09	      0.14930100	     0.047087346	       91.929274	       29.873107
       6568.9589	   6.5110284e+09	      0.14754529	     0.044890185	       92.000435	       29.724483
       6571.7490	   6.0311612e+09	      0.14646905	     0.044298721	       92.071418	       29.576945
       6574.5390	   5.6248281e+09	      0.14445071	     0.042596129	       92.134671	       29.440705
       6577.3290	   5.2741220e+09	      0.14227821	     0.039703552	       92.197924	       29.304465
       6580.1191	   4.9620302e+09	      0.13979213	     0.036410723	       92.263533	       29.151752
       6582.9091	   4.6508715e+09	      0.13766919	     0.035046404	       92.329991	       28.999249
       6585.6991	   4.3533947e+09	      0.13546443	     0.033411834	       92.401152	       28.851451
       6588.4892	   4.0890762e+09	      0.13370144	     0.033216572	       92.470596	       28.701936
       6591.2792	   3.8417639e+09	      0.13096007	     0.028886864	       92.536286	       28.548663
       6594.0692	   3.6087198e+09	      0.12826835	     0.026134517	       92.601980	       28.398046
       6596.8593	   3.3852429e+09	      0.12515518	     0.025723367	       92.667679	       28.250227
       6599.6493	   3.1709895e+09	      0.12343011	     0.024968783	       92.736984	       28.098807
       6602.4393	   2.9778697e+09	      0.12260670	     0.027141717	       92.808145	       27.945534
       6605.2294	   2.8066617e+09	      0.12113911	     0.026857471	       92.874746	       27.796824
