#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.240413 km
# Date (UTC) = 2015-12-02T08:08:16.102
# Date (julian) = 2457358.83907526
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6498.1196	   8.5911656e+10	     0.037939247	     0.031716177	       134.28705	       26.406894
       6500.5556	   7.7424448e+10	     0.046866004	     0.032450737	       134.34028	       26.282686
       6502.9915	   7.0485956e+10	     0.056087317	     0.033185297	       134.39763	       26.148864
       6505.4275	   6.3741900e+10	     0.065576217	     0.033919857	       134.45332	       26.018928
       6507.8635	   5.8147770e+10	     0.075578798	     0.034654417	       134.50430	       25.899978
       6510.2994	   5.3395267e+10	     0.086187390	     0.035388977	       134.55527	       25.781028
       6512.7354	   4.9104342e+10	     0.097381129	     0.036123537	       134.61204	       25.648567
       6515.1714	   4.4762187e+10	      0.10906203	     0.036858097	       134.66940	       25.514726
       6517.6073	   4.0428453e+10	      0.12123291	     0.037592657	       134.72156	       25.393024
       6520.0433	   3.6776594e+10	      0.13416403	     0.038327217	       134.77254	       25.274074
       6522.4793	   3.3653628e+10	      0.14650523	     0.039042757	       134.82646	       25.148263
       6524.9153	   3.0570929e+10	      0.15440367	     0.039752107	       134.88381	       25.014443
       6527.3512	   2.7606401e+10	      0.16033998	     0.040971460	       134.93881	       24.886109
       6529.7872	   2.5025804e+10	      0.16596811	     0.043489707	       134.98978	       24.767158
       6532.2232	   2.2781958e+10	      0.17087690	     0.046870616	       135.04079	       24.647984
       6534.6591	   2.0676795e+10	      0.17384068	     0.048128941	       135.09336	       24.514163
       6537.0951	   1.8667067e+10	      0.17552645	     0.048730060	       135.14593	       24.380343
       6539.5311	   1.6861854e+10	      0.17612740	     0.050286469	       135.19704	       24.260228
