#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        41.248602 km
# Date (UTC) = 2016-12-13T10:48:11.609
# Date (julian) = 2457735.95013436
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6512.3739	   6.2414490e+10	      0.11550339	     0.036014522	       94.988693	       25.856385
       6514.7311	   5.4367701e+10	      0.12698561	     0.036725328	       95.038691	       25.741948
       6517.0883	   4.7355034e+10	      0.13856851	     0.037436134	       95.092141	       25.630940
       6519.4455	   4.1544641e+10	      0.15033511	     0.038146939	       95.145591	       25.519932
       6521.8027	   3.6477062e+10	      0.16224446	     0.038857745	       95.199034	       25.408935
       6524.1599	   3.2075329e+10	      0.16816564	     0.039483751	       95.252474	       25.297943
       6526.5171	   2.8320092e+10	      0.17276014	     0.040210159	       95.304690	       25.185726
       6528.8743	   2.4939297e+10	      0.17612604	     0.042136027	       95.354021	       25.070623
       6531.2314	   2.2036878e+10	      0.17868926	     0.045565551	       95.403353	       24.955519
       6533.5886	   1.9513077e+10	      0.18070765	     0.047769742	       95.452681	       24.843972
       6535.9458	   1.7317507e+10	      0.17969174	     0.047813997	       95.502009	       24.732980
       6538.3030	   1.5424179e+10	      0.18026835	     0.049304241	       95.553120	       24.621980
       6540.6602	   1.3792522e+10	      0.17916673	     0.051166010	       95.606570	       24.510972
       6543.0174	   1.2343468e+10	      0.17704025	     0.051386466	       95.659996	       24.399965
       6545.3746	   1.1091594e+10	      0.17466540	     0.052458923	       95.709347	       24.288972
       6547.7318	   9.9932149e+09	      0.17193622	     0.053565659	       95.758675	       24.177979
       6550.0890	   9.0054170e+09	      0.16891303	     0.055007646	       95.808005	       24.066987
       6552.4462	   8.1285338e+09	      0.16476726	     0.055474458	       95.857336	       23.955994
       6554.8034	   7.3342287e+09	      0.16021041	     0.054849239	       95.906667	       23.845002
       6557.1606	   6.6123205e+09	      0.15571124	     0.053765448	       95.955995	       23.734009
       6559.5178	   5.9824524e+09	      0.15145401	     0.052328738	       96.005323	       23.623016
       6561.8750	   5.4409386e+09	      0.14786317	     0.050941510	       96.054658	       23.512013
       6564.2322	   4.9825532e+09	      0.14423497	     0.048666375	       96.103996	       23.401005
       6566.5894	   4.5844315e+09	      0.14149946	     0.046849479	       96.153332	       23.290001
       6568.9466	   4.2139327e+09	      0.13888910	     0.044901543	       96.202663	       23.179009
       6571.3038	   3.8669227e+09	      0.13692537	     0.044420312	       96.251995	       23.068016
       6573.6610	   3.5542590e+09	      0.13430649	     0.043127080	       96.301323	       22.957023
       6576.0182	   3.2716638e+09	      0.13152271	     0.041350502	       96.350651	       22.846031
       6578.3753	   3.0175243e+09	      0.12858613	     0.038056900	       96.398315	       22.735039
       6580.7325	   2.7891055e+09	      0.12551000	     0.035843780	       96.443535	       22.624046
       6583.0897	   2.5832207e+09	      0.12298992	     0.034976246	       96.488754	       22.513053
       6585.4469	   2.3979131e+09	      0.12019756	     0.033613462	       96.537979	       22.402046
       6587.8041	   2.2232606e+09	      0.11777548	     0.033336533	       96.587317	       22.291038
       6590.1613	   2.0673170e+09	      0.11485444	     0.030761986	       96.634430	       22.180038
       6592.5185	   1.9280470e+09	      0.11151127	     0.027569889	       96.679649	       22.069045
       6594.8757	   1.7962026e+09	      0.10820981	     0.025691800	       96.725311	       21.958053
       6597.2329	   1.6777001e+09	      0.10462853	     0.025649231	       96.774639	       21.847060
       6599.5901	   1.5621063e+09	      0.10234083	     0.024965222	       96.823967	       21.736068
       6601.9473	   1.4447378e+09	      0.10115334	     0.027491813	       96.874338	       21.615708
       6604.3045	   1.3297333e+09	     0.098900175	     0.026252073	       96.925211	       21.490839
       6606.6617	   1.2222808e+09	     0.097443381	     0.026314935	       96.975293	       21.373086
       6609.0189	   1.1290396e+09	     0.093915008	     0.023711540	       97.024624	       21.262093
       6611.3761	   1.0514130e+09	     0.090970042	     0.024718631	       97.073626	       21.151428
       6613.7333	   9.8179628e+08	     0.090192729	     0.023842629	       97.118852	       21.044532
       6616.0905	   9.1832854e+08	     0.088941982	     0.023296497	       97.164077	       20.937636
       6618.4477	   8.5822680e+08	     0.088641674	     0.024108833	       97.209299	       20.828086
       6620.8049	   8.0003784e+08	     0.088172395	     0.025026562	       97.254518	       20.717093
       6623.1621	   7.4789540e+08	     0.086921967	     0.024551863	       97.299738	       20.606100
       6625.5192	   6.9904991e+08	     0.085771341	     0.026017221	       97.344957	       20.495108
       6627.8764	   6.5799468e+08	     0.084143943	     0.025655366	       97.390177	       20.384116
       6630.2336	   6.1785482e+08	     0.082890665	     0.025928877	       97.435396	       20.273123
       6632.5908	   5.8135880e+08	     0.081378679	     0.026103191	       97.480616	       20.162130
       6634.9480	   5.4510280e+08	     0.080066460	     0.026395996	       97.525837	       20.052572
       6637.3052	   5.1016222e+08	     0.078679350	     0.026011924	       97.571063	       19.945676
       6639.6624	   4.7910647e+08	     0.078250180	     0.025391312	       97.616288	       19.838780
       6642.0196	   4.5185490e+08	     0.078585425	     0.025152499	       97.666697	       19.715386
       6644.3768	   4.2424283e+08	     0.077568758	     0.025384331	       97.717570	       19.590516
       6646.7340	   3.9490100e+08	     0.076502419	     0.026300090	       97.764169	       19.479238
       6649.0912	   3.6965655e+08	     0.075263437	     0.027507978	       97.809386	       19.372357
       6651.4484	   3.4560520e+08	     0.074917702	     0.026827792	       97.854603	       19.264147
       6653.8056	   3.2572020e+08	     0.074274666	     0.027936965	       97.899822	       19.153155
       6656.1628	   3.0730381e+08	     0.072364632	     0.028166290	       97.945042	       19.042163
       6658.5200	   2.8934652e+08	     0.070739353	     0.030983267	       97.986608	       18.934818
       6660.8772	   2.7775793e+08	     0.069283552	     0.032423304	       98.027724	       18.827922
       6663.2344	   2.6700450e+08	     0.068145098	     0.032418264	       98.073310	       18.712791
       6665.5916	   2.5128528e+08	     0.068078117	     0.027577837	       98.124184	       18.587922
       6667.9488	   2.3350118e+08	     0.067846908	     0.027451952	       98.173383	       18.468375
       6670.3060	   2.1643680e+08	     0.067701800	     0.027186890	       98.218599	       18.361493
       6672.6631	   2.0364322e+08	     0.067767588	     0.027263971	       98.263815	       18.254611
       6675.0203	   1.9433524e+08	     0.066609645	     0.029837318	       98.305488	       18.147729
       6677.3775	   1.8836509e+08	     0.064800418	     0.031821511	       98.346598	       18.040847
       6679.7347	   1.7760075e+08	     0.065085676	     0.029660623	       98.391914	       17.926218
       6682.0919	   1.6752863e+08	     0.066303225	     0.030494778	       98.442786	       17.801349
       6684.4491	   1.5693250e+08	     0.066806776	     0.032676883	       98.491039	       17.681305
       6686.8063	   1.4861423e+08	     0.065722778	     0.034230212	       98.532153	       17.574409
       6689.1635	   1.4832243e+08	     0.062901585	     0.033868838	       98.573266	       17.467513
       6691.5207	   1.4327587e+08	     0.062111275	     0.032878411	       98.618672	       17.349456
       6693.8779	   1.3657837e+08	     0.061287995	     0.031302914	       98.664919	       17.229212
       6696.2351	   1.2197268e+08	     0.061514247	     0.029773463	       98.710474	       17.115202
       6698.5923	   1.0648176e+08	     0.060915327	     0.031030805	       98.755693	       17.004209
       6700.9495	       93652664.	     0.059509702	     0.031371979	       98.801161	       16.890984
       6703.3067	       86185277.	     0.059624468	     0.034442649	       98.847408	       16.770740
       6705.6639	       78604290.	     0.060169735	     0.037848844	       98.893248	       16.651552
       6708.0211	       71321110.	     0.060349214	     0.040066523	       98.934356	       16.544670
       6710.3783	       71931273.	     0.059006016	     0.040570536	       98.975464	       16.437787
       6712.7355	       68678839.	     0.057167112	     0.043195464	       99.019894	       16.322267
       6715.0927	       71164046.	     0.055108352	     0.047473355	       99.066141	       16.202023
       6717.4499	       67241694.	     0.053408174	     0.049846443	       99.111894	       16.088242
       6719.8070	       61761280.	     0.052477426	     0.050603086	       99.157119	       15.981346
       6722.1642	       60972199.	     0.052863147	     0.050402159	       99.202398	       15.873758
       6724.5214	       55766580.	     0.050330109	     0.045572334	       99.248648	       15.753514
       6726.8786	       58555613.	     0.047544669	     0.040959292	       99.294899	       15.633270
       6729.2358	       60025245.	     0.047248664	     0.040888243	       99.341146	       15.513026
       6731.5930	       57078620.	     0.045992691	     0.042930247	       99.387393	       15.392781
       6733.9502	       53855779.	     0.045653349	     0.049083309	       99.429902	       15.282257
       6736.3074	       46204199.	     0.049748313	     0.051517192	       99.471010	       15.175375
       6738.6646	       43812706.	     0.052271660	     0.060980054	       99.512270	       15.064554
       6741.0218	       38150712.	     0.057622539	     0.065820869	       99.553891	       14.944309
       6743.3790	       38236572.	     0.048702716	     0.073604139	       99.596125	       14.824065
       6752.8078	       37598489.	     0.024392984	     0.073199728	       99.781134	       14.343054
