#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        49.839013 km
# Date (UTC) = 2015-12-01T10:39:05.401
# Date (julian) = 2457357.94381252
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6506.9097	   5.5507174e+10	     0.077103061	     0.034366803	       96.754884	       25.998604
       6509.2703	   5.0692108e+10	     0.088161624	     0.035078644	       96.807077	       25.876820
       6511.6309	   4.6221921e+10	     0.099447140	     0.035790484	       96.856480	       25.761549
       6513.9916	   4.2411717e+10	      0.11107331	     0.036502325	       96.906617	       25.644562
       6516.3522	   3.8800730e+10	      0.12292686	     0.037214165	       96.962193	       25.514880
       6518.7128	   3.5316243e+10	      0.13498081	     0.037926006	       97.017769	       25.385197
       6521.0734	   3.2146325e+10	      0.14730734	     0.038637846	       97.067426	       25.269334
       6523.4341	   2.9474134e+10	      0.15589377	     0.039286692	       97.116835	       25.154048
       6525.7947	   2.7147049e+10	      0.16119428	     0.039691520	       97.169522	       25.031115
       6528.1553	   2.4810267e+10	      0.16650854	     0.041565688	       97.225101	       24.901433
       6530.5159	   2.2564632e+10	      0.17015404	     0.044550992	       97.276851	       24.777113
       6532.8766	   2.0655983e+10	      0.17348356	     0.047416464	       97.322136	       24.661842
       6535.2372	   1.9053625e+10	      0.17469674	     0.048121407	       97.367422	       24.546571
       6537.5978	   1.7543463e+10	      0.17529656	     0.048967066	       97.422411	       24.417710
       6539.9584	   1.6002652e+10	      0.17587109	     0.050803788	       97.477986	       24.288028
       6542.3191	   1.4580343e+10	      0.17414366	     0.051123371	       97.525496	       24.169642
       6544.6797	   1.3394182e+10	      0.17273851	     0.052195722	       97.570781	       24.054370
       6547.0403	   1.2386069e+10	      0.17056232	     0.053302694	       97.619719	       23.935629
