#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        47.179756 km
# Date (UTC) = 2013-01-14T10:04:37.999
# Date (julian) = 2456306.91988425
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6495.6929	   2.2730126e+11	     0.032173433	     0.030984426	      -31.748743	       50.171255
       6497.8985	   1.7970041e+11	     0.040027962	     0.031649499	      -31.863900	       50.056099
       6500.1040	   1.4677281e+11	     0.047651737	     0.032314572	      -31.992484	       49.927516
       6502.3095	   1.2340473e+11	     0.055217520	     0.032979645	      -32.119488	       49.798934
       6504.5151	   1.0488319e+11	     0.062839145	     0.033644718	      -32.243126	       49.670352
       6506.7206	   1.0262567e+11	     0.071953004	     0.034309791	      -32.365286	       49.541776
       6508.9261	   9.0593572e+10	     0.080729799	     0.034974864	      -32.483957	       49.413214
       6511.1317	   7.9728980e+10	     0.089919976	     0.035639937	      -32.599748	       49.289061
       6513.3372	   7.1432150e+10	     0.099923288	     0.036305010	      -32.707945	       49.176538
       6515.5427	   6.5378552e+10	      0.11098238	     0.036970083	      -32.816141	       49.064014
       6517.7483	   5.9472660e+10	      0.12265813	     0.037635156	      -32.934460	       48.936003
       6519.9538	   5.3390288e+10	      0.13488571	     0.038300229	      -33.053153	       48.807418
       6522.1593	   4.7193388e+10	      0.14707471	     0.038958978	      -33.171844	       48.678836
       6524.3649	   4.1226310e+10	      0.15396395	     0.039556586	      -33.290535	       48.550254
       6526.5704	   3.7281132e+10	      0.16063016	     0.040266102	      -33.391589	       48.436464
       6528.7760	   3.3538829e+10	      0.16645452	     0.042058046	      -33.491114	       48.323956
       6530.9815	   3.0588304e+10	      0.17135345	     0.045202759	      -33.599305	       48.201653
       6533.1870	   2.7733820e+10	      0.17633153	     0.047599065	      -33.713051	       48.073071
