#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.092849 km
# Date (UTC) = 2016-12-08T10:09:35.944
# Date (julian) = 2457730.92333268
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6509.5605	   6.1507239e+10	     0.095668419	     0.035166146	       104.55648	       25.525407
       6512.0628	   5.4216712e+10	      0.10764626	     0.035920721	       104.61043	       25.405999
       6514.5652	   4.7880464e+10	      0.11981269	     0.036675295	       104.66716	       25.283808
       6517.0675	   4.2529460e+10	      0.13223740	     0.037429870	       104.72359	       25.161916
       6519.5698	   3.7882822e+10	      0.14490599	     0.038184445	       104.77596	       25.044088
       6522.0722	   3.3861512e+10	      0.15763073	     0.038936155	       104.82833	       24.926260
       6524.5745	   3.0355761e+10	      0.16410147	     0.039631067	       104.88069	       24.805042
       6527.0769	   2.7159905e+10	      0.16939047	     0.040772285	       104.93306	       24.682851
       6529.5792	   2.4329440e+10	      0.17298164	     0.043158435	       104.98543	       24.562771
       6532.0816	   2.1768927e+10	      0.17636265	     0.046752330	       105.03781	       24.444928
       6534.5839	   1.9499650e+10	      0.17746817	     0.048107899	       105.09018	       24.326240
       6537.0863	   1.7550886e+10	      0.17779872	     0.048725891	       105.14255	       24.204048
       6539.5886	   1.5784451e+10	      0.17773331	     0.050356108	       105.19492	       24.081857
       6542.0909	   1.4127536e+10	      0.17628962	     0.051036763	       105.25320	       23.950305
       6544.5933	   1.2561278e+10	      0.17480660	     0.052125629	       105.31211	       23.817746
       6547.0956	   1.1167504e+10	      0.17294046	     0.053323729	       105.36536	       23.697947
       6549.5980	   1.0021086e+10	      0.17026992	     0.054575658	       105.41773	       23.580121
       6552.1003	   9.0775223e+09	      0.16693875	     0.055561518	       105.47010	       23.459777
       6554.6027	   8.2469443e+09	      0.16247933	     0.054845027	       105.52247	       23.337569
       6557.1050	   7.5216835e+09	      0.15818312	     0.053800294	       105.57360	       23.216602
       6559.6073	   6.8798523e+09	      0.15395434	     0.052318629	       105.62161	       23.098775
       6562.1097	   6.3016853e+09	      0.15039959	     0.050775534	       105.66961	       22.980948
       6564.6120	   5.7971902e+09	      0.14702401	     0.048494226	       105.72195	       22.863120
       6567.1144	   5.3285113e+09	      0.14444155	     0.046520483	       105.77431	       22.745292
       6569.6167	   4.9162358e+09	      0.14216368	     0.044892563	       105.82668	       22.624409
       6572.1191	   4.5590528e+09	      0.14004307	     0.044161974	       105.87905	       22.502218
       6574.6214	   4.2424330e+09	      0.13723675	     0.042556548	       105.92964	       22.381805
       6577.1237	   3.9623356e+09	      0.13431563	     0.040025999	       105.97764	       22.263962
       6579.6261	   3.6959965e+09	      0.13096590	     0.036726309	       106.02636	       22.144385
       6582.1284	   3.4199880e+09	      0.12816694	     0.035258845	       106.08036	       22.011827
       6584.6308	   3.1430201e+09	      0.12555997	     0.034171904	       106.13424	       21.880462
       6587.1331	   2.8951989e+09	      0.12303470	     0.033187863	       106.18661	       21.762635
       6589.6355	   2.6844694e+09	      0.12031867	     0.031785280	       106.23897	       21.644808
       6592.1378	   2.5071281e+09	      0.11692287	     0.027939677	       106.28790	       21.526981
       6594.6401	   2.3533625e+09	      0.11348339	     0.025821113	       106.33590	       21.409154
       6597.1425	   2.2084187e+09	      0.10977847	     0.025677762	       106.38391	       21.291326
       6599.6448	   2.0774311e+09	      0.10738949	     0.024968514	       106.43191	       21.173499
       6602.1472	   1.9555727e+09	      0.10594087	     0.027391038	       106.47991	       21.055668
       6604.6495	   1.8402591e+09	      0.10365895	     0.026456940	       106.52792	       20.937825
       6607.1519	   1.7253369e+09	      0.10133492	     0.025407121	       106.57594	       20.819982
       6609.6542	   1.6039811e+09	     0.097167217	     0.023900262	       106.62943	       20.688671
       6612.1566	   1.4870764e+09	     0.094148349	     0.024203783	       106.68344	       20.556113
       6614.6589	   1.3781363e+09	     0.093092570	     0.023486540	       106.73217	       20.436495
       6617.1612	   1.2817877e+09	     0.092052003	     0.023492707	       106.78018	       20.318668
       6619.6636	   1.1984676e+09	     0.091799177	     0.024686025	       106.82818	       20.200841
       6622.1659	   1.1220867e+09	     0.090905457	     0.024713829	       106.87618	       20.083013
       6624.6683	   1.0504986e+09	     0.089473138	     0.025220029	       106.92419	       19.965181
       6627.1706	   9.9452903e+08	     0.087629409	     0.025382714	       106.97220	       19.847338
       6629.6730	   9.3658157e+08	     0.086640093	     0.025987433	       107.02024	       19.729414
       6632.1753	   8.7571654e+08	     0.085024714	     0.026053365	       107.07423	       19.596874
       6634.6776	   8.1923575e+08	     0.083703047	     0.026376273	       107.12824	       19.464316
       6637.1800	   7.6319969e+08	     0.082326731	     0.026073261	       107.17222	       19.350231
       6639.6823	   7.1727617e+08	     0.081916306	     0.025384196	       107.21586	       19.236769
       6642.1847	   6.7696711e+08	     0.082231024	     0.025159253	       107.26245	       19.120356
       6644.6870	   6.3661107e+08	     0.081217959	     0.025417857	       107.31045	       19.002528
       6647.1894	   6.0201203e+08	     0.079953117	     0.026537477	       107.35887	       18.879037
       6649.6917	   5.6910832e+08	     0.078908330	     0.026680214	       107.40797	       18.746479
       6652.1940	   5.3383788e+08	     0.078366089	     0.027303910	       107.45669	       18.619036
       6654.6964	   5.0127000e+08	     0.077314489	     0.027739559	       107.50470	       18.501193
       6657.1987	   4.7100456e+08	     0.075165519	     0.029131631	       107.55277	       18.382796
       6659.7011	   4.4119388e+08	     0.073509253	     0.031688354	       107.60187	       18.255148
       6662.2034	   4.1460954e+08	     0.071814941	     0.032930143	       107.65094	       18.127693
       6664.7058	   3.8910324e+08	     0.070756898	     0.029623745	       107.69895	       18.009865
       6667.2081	   3.6743469e+08	     0.070399168	     0.027179897	       107.74695	       17.892038
       6669.7104	   3.5112185e+08	     0.069582179	     0.027626025	       107.79178	       17.777388
       6672.2128	   3.3595674e+08	     0.069600225	     0.027002936	       107.83541	       17.663925
       6674.7151	   3.2220010e+08	     0.068543586	     0.029558052	       107.88144	       17.542124
       6677.2175	   3.0292984e+08	     0.066503354	     0.032049054	       107.93053	       17.409567
       6679.7198	   2.8514006e+08	     0.066678289	     0.029672945	       107.97919	       17.282897
       6682.2222	   2.7075031e+08	     0.067815299	     0.030594283	       108.02719	       17.165070
       6684.7245	   2.5680172e+08	     0.068105062	     0.032690857	       108.07532	       17.046177
       6687.2268	   2.4689694e+08	     0.066384304	     0.034216384	       108.12442	       16.918509
       6689.7292	   2.3300830e+08	     0.063931283	     0.033359634	       108.17313	       16.791860
       6692.2315	   2.1819335e+08	     0.062961778	     0.032496461	       108.21677	       16.678397
       6694.7339	   2.0830732e+08	     0.062288160	     0.030232457	       108.26041	       16.564935
       6697.2362	   1.9561968e+08	     0.061840070	     0.030121160	       108.30831	       16.436573
       6699.7386	   1.8388795e+08	     0.060342018	     0.030908948	       108.35740	       16.304015
       6702.2409	   1.7184184e+08	     0.058720256	     0.033069097	       108.40650	       16.175107
       6704.7433	   1.6131464e+08	     0.059179310	     0.036542529	       108.45559	       16.047459
       6707.2456	   1.5409567e+08	     0.058855726	     0.040151645	       108.50083	       15.926749
       6709.7479	   1.4996823e+08	     0.057860202	     0.040656818	       108.54447	       15.808921
       6712.2503	   1.4377142e+08	     0.055497360	     0.042294648	       108.59038	       15.687017
       6714.7526	   1.3668281e+08	     0.053205470	     0.047359991	       108.63947	       15.559369
       6717.2550	   1.2927859e+08	     0.050895541	     0.049858497	       108.68857	       15.431713
       6719.7573	   1.2212570e+08	     0.049078217	     0.050650338	       108.73767	       15.304046
       6722.2597	   1.1273777e+08	     0.049070971	     0.050284203	       108.78491	       15.181233
       6724.7620	   1.0290572e+08	     0.045202815	     0.043563490	       108.82855	       15.067769
       6727.2643	       94509248.	     0.043093863	     0.040608208	       108.87222	       14.953348
       6729.7667	       89070912.	     0.042274431	     0.040534413	       108.91640	       14.820790
       6732.2690	       86239560.	     0.040554818	     0.043789736	       108.96065	       14.688297
       6734.7714	       80228000.	     0.040378847	     0.049307188	       109.00975	       14.560649
       6737.2737	       80065002.	     0.042422526	     0.055007489	       109.05884	       14.433000
       6739.7761	       73580236.	     0.042824619	     0.063776299	       109.10794	       14.305352
       6742.2784	       70093156.	     0.040278571	     0.069289127	       109.15704	       14.177703
       6744.7807	       65613942.	     0.035904667	     0.078397298	       109.20152	       14.050055
