#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        47.718813 km
# Date (UTC) = 2014-11-19T10:07:28.477
# Date (julian) = 2456980.92185737
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.1210	   1.2545459e+11	     0.055655395	     0.032922801	      -22.336683	       62.944552
       6504.0808	   1.0701158e+11	     0.063413184	     0.033513760	      -22.552007	       62.847875
       6506.0405	   9.1673258e+10	     0.071260040	     0.034104720	      -22.767332	       62.751198
       6508.0003	   8.0091144e+10	     0.079385284	     0.034695679	      -22.973942	       62.658877
       6509.9601	   7.0741166e+10	     0.087812834	     0.035286638	      -23.180443	       62.566611
       6511.9198	   6.2909008e+10	     0.096528241	     0.035877597	      -23.383842	       62.471207
       6513.8796	   5.6137905e+10	      0.10552004	     0.036468556	      -23.585984	       62.374530
       6515.8393	   5.0415254e+10	      0.11485878	     0.037059516	      -23.788126	       62.277853
       6517.7991	   4.5363988e+10	      0.12449097	     0.037650475	      -23.990268	       62.181175
       6519.7588	   4.1206611e+10	      0.13454782	     0.038241434	      -24.187745	       62.086434
       6521.7186	   3.7821808e+10	      0.14506996	     0.038832393	      -24.360797	       62.001832
       6523.6783	   3.4994121e+10	      0.15116539	     0.039347240	      -24.533848	       61.917231
       6525.6381	   3.2634508e+10	      0.15639619	     0.039709389	      -24.720727	       61.825868
       6527.5979	   3.0119107e+10	      0.16163198	     0.041150524	      -24.918474	       61.729191
       6529.5576	   2.7631786e+10	      0.16547206	     0.043124017	      -25.113713	       61.632518
       6531.5174	   2.5291996e+10	      0.16855822	     0.045981720	      -25.302640	       61.535858
       6533.4771	   2.3121801e+10	      0.17120558	     0.047722352	      -25.491567	       61.439197
       6535.4369	   2.1154888e+10	      0.17233951	     0.048034778	      -25.680525	       61.342522
       6537.3966	   1.9337029e+10	      0.17337357	     0.048872224	      -25.869484	       61.245846
       6539.3564	   1.7819050e+10	      0.17318525	     0.050075036	      -26.038335	       61.155199
       6541.3162	   1.6657910e+10	      0.17181839	     0.051224003	      -26.199850	       61.066750
       6543.2759	   1.5697560e+10	      0.17012271	     0.051454307	      -26.364414	       60.977214
       6545.2357	   1.4725315e+10	      0.16863189	     0.052457678	      -26.548978	       60.880537
       6547.1954	   1.3683699e+10	      0.16696345	     0.053361679	      -26.733542	       60.783860
       6549.1552	   1.2610085e+10	      0.16495950	     0.054124416	      -26.914341	       60.683419
       6551.1149	   1.1604472e+10	      0.16355212	     0.055276094	      -27.094511	       60.582349
       6553.0747	   1.0716993e+10	      0.16257288	     0.055297523	      -27.272127	       60.481278
       6555.0344	   9.9047760e+09	      0.16128622	     0.054824425	      -27.447903	       60.380207
       6556.9942	   9.2005509e+09	      0.15954418	     0.053866960	      -27.615793	       60.282995
       6558.9540	   8.6507577e+09	      0.15729437	     0.052426418	      -27.765748	       60.194560
       6560.9137	   8.1923867e+09	      0.15517265	     0.051450482	      -27.915703	       60.106125
       6562.8735	   7.7896384e+09	      0.15345253	     0.050048768	      -28.080756	       60.011883
       6564.8332	   7.3579941e+09	      0.15162421	     0.048393981	      -28.252138	       59.915205
       6566.7930	   6.9028531e+09	      0.14992297	     0.046734299	      -28.423519	       59.816644
       6568.7527	   6.4464903e+09	      0.14840476	     0.045079720	      -28.594899	       59.715573
       6570.7125	   6.0412736e+09	      0.14736159	     0.044622372	      -28.761815	       59.615850
       6572.6722	   5.7113112e+09	      0.14597041	     0.043845178	      -28.904081	       59.523570
       6574.6320	   5.4417328e+09	      0.14393776	     0.042551456	      -29.046346	       59.431289
       6576.5918	   5.2130655e+09	      0.14164185	     0.040690268	      -29.199843	       59.334151
       6578.5515	   4.9577831e+09	      0.13900137	     0.037778710	      -29.362436	       59.233080
       6580.5113	   4.6920417e+09	      0.13665656	     0.036048266	      -29.525028	       59.132009
       6582.4710	   4.4030114e+09	      0.13484431	     0.035165616	      -29.687620	       59.030939
       6584.4308	   4.1335685e+09	      0.13311788	     0.034280848	      -29.850074	       58.929941
       6586.3905	   3.9151983e+09	      0.13160293	     0.033166248	      -29.988601	       58.841450
       6588.3503	   3.7320664e+09	      0.13048584	     0.033262949	      -30.127021	       58.753015
       6590.3100	   3.5849603e+09	      0.12873785	     0.030485328	      -30.271603	       58.657758
       6592.2698	   3.4225474e+09	      0.12683662	     0.027811464	      -30.425406	       58.552292
       6594.2296	   3.2469191e+09	      0.12496399	     0.026046506	      -30.576808	       58.448954
       6596.1893	   3.0909242e+09	      0.12269585	     0.025726413	      -30.711383	       58.360519
       6598.1491	   2.9584811e+09	      0.12116256	     0.025335993	      -30.845958	       58.272084
       6600.1088	   2.8346477e+09	      0.12066388	     0.025213607	      -30.988308	       58.174723
       6602.0686	   2.7188753e+09	      0.12011732	     0.027458106	      -31.137718	       58.069259
       6604.0283	   2.5856315e+09	      0.11875340	     0.026088104	      -31.287127	       57.963794
       6605.9881	   2.4486686e+09	      0.11857143	     0.027493977	      -31.436536	       57.858328
       6607.9479	   2.3231673e+09	      0.11661771	     0.023835344	      -31.585945	       57.752862
       6609.9076	   2.2085982e+09	      0.11387969	     0.023975534	      -31.713442	       57.663965
       6611.8674	   2.1211406e+09	      0.11139387	     0.024405334	      -31.840327	       57.575530
       6613.8271	   2.0450447e+09	      0.11022199	     0.023877062	      -31.973958	       57.480758
       6615.7869	   1.9611061e+09	      0.10857036	     0.023275742	      -32.118973	       57.375292
       6617.7466	   1.8733484e+09	      0.10761517	     0.023686793	      -32.263564	       57.269826
       6619.7064	   1.7742184e+09	      0.10674529	     0.024696354	      -32.404184	       57.164362
       6621.6661	   1.6792591e+09	      0.10544825	     0.024868650	      -32.544804	       57.058898
       6623.6259	   1.6025708e+09	      0.10351012	     0.024723712	      -32.670994	       56.964255
       6625.5857	   1.5376738e+09	      0.10223899	     0.026096467	      -32.794034	       56.871974
       6627.5454	   1.4854566e+09	      0.10039259	     0.025527494	      -32.919976	       56.776792
       6629.5052	   1.4184295e+09	     0.099492011	     0.026017769	      -33.056202	       56.671328
       6631.4649	   1.3512862e+09	     0.098119422	     0.025977993	      -33.192429	       56.565863
       6633.4247	   1.2903893e+09	     0.097065907	     0.026226398	      -33.312570	       56.472850
       6635.3844	   1.2418351e+09	     0.095820521	     0.026457439	      -33.431764	       56.380569
       6637.3442	   1.2002104e+09	     0.094598381	     0.025992838	      -33.555301	       56.283758
       6639.3039	   1.1512966e+09	     0.093882928	     0.025519437	      -33.687135	       56.178293
       6641.2637	   1.1009412e+09	     0.094410456	     0.025149196	      -33.818968	       56.072828
       6643.2235	   1.0436774e+09	     0.093972941	     0.025226358	      -33.950800	       55.967362
       6645.1832	   9.9518420e+08	     0.093068733	     0.025537514	      -34.082631	       55.861896
       6647.1430	   9.5055883e+08	     0.091941839	     0.026513055	      -34.201402	       55.766878
       6649.1027	   9.1481551e+08	     0.090697139	     0.027492084	      -34.316752	       55.674598
       6651.0625	   8.8629600e+08	     0.090162815	     0.026532049	      -34.434418	       55.578949
       6653.0222	   8.4771909e+08	     0.089705106	     0.027537016	      -34.561855	       55.469089
       6654.9820	   8.1104178e+08	     0.088431084	     0.027617887	      -34.689293	       55.359230
       6656.9418	   7.7515343e+08	     0.086463100	     0.028849986	      -34.798614	       55.265473
       6658.9015	   7.4628092e+08	     0.084798356	     0.031659918	      -34.906274	       55.173194
       6660.8613	   7.2261095e+08	     0.083322234	     0.032408843	      -35.020167	       55.076758
       6662.8210	   6.9993360e+08	     0.081900073	     0.032583632	      -35.147606	       54.971292
       6664.7808	   6.6981578e+08	     0.080909595	     0.029349270	      -35.274696	       54.865651
       6666.7405	   6.4139642e+08	     0.080373014	     0.027052897	      -35.393344	       54.755792
       6668.7003	   6.1163570e+08	     0.079157259	     0.028090477	      -35.511993	       54.645932
       6670.6600	   5.8785476e+08	     0.078982932	     0.027022846	      -35.622247	       54.549503
       6672.6198	   5.6770941e+08	     0.078634252	     0.027238845	      -35.729906	       54.457224
       6674.5796	   5.4659760e+08	     0.077508464	     0.029443682	      -35.839359	       54.362076
       6676.5393	   5.3204644e+08	     0.075365234	     0.032061306	      -35.958007	       54.252217
       6678.4991	   5.0964049e+08	     0.074650126	     0.030602818	      -36.076656	       54.142357
       6680.4588	   4.8869154e+08	     0.075221259	     0.029540495	      -36.195304	       54.036397
       6682.4186	   4.6630541e+08	     0.075837628	     0.030744352	      -36.313952	       53.930931
       6684.3783	   4.4276835e+08	     0.075905317	     0.032673291	      -36.421172	       53.833534
       6686.3381	   4.2805912e+08	     0.074962680	     0.033957789	      -36.521142	       53.741254
       6688.2978	   4.1558407e+08	     0.072503549	     0.033853943	      -36.621294	       53.648750
       6690.2576	   4.0051304e+08	     0.070913729	     0.033086342	      -36.735525	       53.538919
       6692.2174	   3.8529555e+08	     0.069905282	     0.032512926	      -36.849780	       53.429060
       6694.1771	   3.6930341e+08	     0.068999250	     0.031012795	      -36.960802	       53.319200
       6696.1369	   3.5407874e+08	     0.068808409	     0.029732651	      -37.070662	       53.209341
       6698.0966	   3.4114298e+08	     0.067946428	     0.030350445	      -37.180521	       53.101502
       6700.0564	   3.2636248e+08	     0.066432319	     0.030709537	      -37.290381	       52.996036
       6702.0161	   3.1104337e+08	     0.064812775	     0.032889615	      -37.397710	       52.892291
       6703.9759	   2.9808853e+08	     0.065097690	     0.036117227	      -37.493835	       52.796166
       6705.9356	   2.9087399e+08	     0.064992154	     0.038331999	      -37.589960	       52.700041
       6707.8954	   2.8106080e+08	     0.064598122	     0.040058561	      -37.694099	       52.598465
       6709.8552	   2.7078909e+08	     0.063527267	     0.040588620	      -37.803959	       52.492999
       6711.8149	   2.6422241e+08	     0.061541768	     0.041619383	      -37.912466	       52.386180
       6713.7747	   2.4934342e+08	     0.059725533	     0.046488444	      -38.017931	       52.276320
       6715.7344	   2.4325787e+08	     0.058195342	     0.048129739	      -38.123395	       52.166461
       6717.6942	   2.3391276e+08	     0.056428827	     0.049831330	      -38.228861	       52.056601
       6719.6539	   2.2398796e+08	     0.055106381	     0.050748549	      -38.334327	       51.946742
       6721.6137	   2.1435720e+08	     0.055476069	     0.050488808	      -38.426907	       51.847273
       6723.5735	   2.0104285e+08	     0.054167714	     0.049688767	      -38.515342	       51.751148
       6725.5332	   1.9497962e+08	     0.050381856	     0.041242951	      -38.605745	       51.653568
       6727.4930	   1.9005613e+08	     0.049353097	     0.040303619	      -38.706816	       51.548104
       6729.4527	   1.8459318e+08	     0.048726170	     0.040743679	      -38.807887	       51.442640
       6731.4125	   1.7511644e+08	     0.047241203	     0.042570925	      -38.908958	       51.333307
       6733.3722	   1.7075553e+08	     0.046258004	     0.045945254	      -39.010029	       51.223446
       6735.3320	   1.6504207e+08	     0.046920210	     0.049645860	      -39.111100	       51.113586
       6737.2917	   1.5923676e+08	     0.048387080	     0.055064917	      -39.212170	       51.003727
       6739.2515	   1.4724261e+08	     0.049001886	     0.063134338	      -39.311796	       50.893867
       6741.2113	   1.3874016e+08	     0.047834954	     0.066361200	      -39.408473	       50.784008
       6743.1710	   1.3173595e+08	     0.044430780	     0.072201069	      -39.505150	       50.674148
       6745.1308	   1.2591564e+08	     0.041708700	     0.078621859	      -39.601827	       50.564289
       6747.0905	   1.2118525e+08	     0.037157519	     0.067329998	      -39.698504	       50.454429
       6749.0503	   1.1168058e+08	     0.037353980	     0.072264167	      -39.785780	       50.358240
       6751.0100	   1.1033344e+08	     0.034546228	     0.073715913	      -39.870369	       50.265959
       6752.9698	   1.0601939e+08	     0.031876669	     0.073012249	      -39.957096	       50.170569
       6754.9295	   1.0506673e+08	     0.030205903	     0.074718646	      -40.053774	       50.060709
       6756.8893	   1.0019462e+08	     0.027741588	     0.076455212	      -40.150452	       49.950849
       6758.8491	       92415846.	     0.028762601	     0.075500766	      -40.243167	       49.840989
       6760.8088	       86580888.	     0.029255504	     0.077603640	      -40.335449	       49.731130
       6762.7686	       79827658.	     0.034282546	     0.076811081	      -40.427732	       49.621270
       6764.7283	       79941488.	     0.036652048	     0.079518178	      -40.520015	       49.511411
       6766.6881	       76241444.	     0.037191646	     0.081270199	      -40.610759	       49.401551
       6768.6478	       73052812.	     0.033428043	     0.083187095	      -40.698646	       49.291692
       6770.6076	       69138162.	     0.029834695	     0.088353380	      -40.786859	       49.181832
       6772.5673	       65631113.	     0.026519345	     0.093106650	      -40.879142	       49.071973
       6774.5271	       65332887.	     0.023110717	     0.097859919	      -40.971425	       48.962113
       6776.4869	       62532742.	     0.019917476	      0.10261319	      -41.060197	       48.852254
       6778.4466	       59130251.	     0.016934350	      0.10736646	      -41.148083	       48.742394
       6780.4064	       53485015.	     0.014573757	      0.11211973	      -41.243634	       48.622955
       6782.3661	       51033078.	     0.012192448	      0.11687300	      -41.346174	       48.494781
       6784.3259	       50190978.	     0.015149236	      0.12162627	      -41.440324	       48.377093
       6786.2856	       54959045.	    0.0050239958	      0.12637954	      -41.528212	       48.267234
       6788.2454	       59289417.	   -0.0089175095	      0.13113281	      -41.614794	       48.157374
