#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.042055 km
# Date (UTC) = 2011-01-24T05:17:37.331
# Date (julian) = 2455585.72057097
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6509.1389	   9.2461016e+10	     0.093513040	     0.035039016	       164.87122	       54.477910
       6511.9484	   7.3345510e+10	      0.10618990	     0.035886203	       165.08465	       54.286519
       6514.7578	   5.9065741e+10	      0.11900534	     0.036733391	       165.29339	       54.095423
       6517.5673	   4.8575278e+10	      0.13210089	     0.037580578	       165.49918	       53.904327
       6520.3768	   4.0781597e+10	      0.14558638	     0.038427766	       165.70498	       53.713229
       6523.1862	   3.4895785e+10	      0.15620715	     0.039225268	       165.91077	       53.515676
       6525.9957	   2.9882116e+10	      0.16102519	     0.039668579	       166.11274	       53.321055
       6528.8052	   2.5574086e+10	      0.16605724	     0.042081216	       166.31116	       53.129992
       6531.6146	   2.2083985e+10	      0.16988330	     0.046123273	       166.50961	       52.938897
       6534.4241	   1.9196323e+10	      0.17189329	     0.048063192	       166.70220	       52.741947
       6537.2336	   1.6740231e+10	      0.17266485	     0.048795340	       166.89330	       52.546703
       6540.0430	   1.4768111e+10	      0.17357619	     0.050874429	       167.08234	       52.357188
       6542.8525	   1.3226588e+10	      0.17241490	     0.051325893	       167.24613	       52.187095
       6545.6620	   1.2019701e+10	      0.17142588	     0.052461498	       167.41966	       52.006754
       6548.4714	   1.0926642e+10	      0.17043611	     0.053808431	       167.60341	       51.814723
       6551.2809	   9.7734985e+09	      0.16870921	     0.055334351	       167.78715	       51.616276
       6554.0904	   8.6546309e+09	      0.16576214	     0.054834277	       167.96524	       51.417860
       6556.8998	   7.6217526e+09	      0.16151033	     0.053880833	       168.14460	       51.222421
       6559.7093	   6.7427987e+09	      0.15556536	     0.052307121	       168.32687	       51.032279
       6562.5188	   6.0694045e+09	      0.14928791	     0.050386276	       168.47806	       50.862186
       6565.3282	   5.5481009e+09	      0.14416856	     0.047945680	       168.63742	       50.679107
       6568.1377	   5.0941824e+09	      0.14091672	     0.045645079	       168.80718	       50.481377
       6570.9472	   4.6284400e+09	      0.13840624	     0.044525158	       168.98359	       50.290282
       6573.7566	   4.1930751e+09	      0.13570983	     0.043050297	       169.13677	       50.114663
       6576.5661	   3.8192467e+09	      0.13287328	     0.040719792	       169.28417	       49.940332
       6579.3756	   3.4833809e+09	      0.12946813	     0.036864028	       169.44587	       49.741885
       6582.1850	   3.1564733e+09	      0.12675372	     0.035243440	       169.61334	       49.543469
       6584.9945	   2.8675791e+09	      0.12420286	     0.033973764	       169.76933	       49.357184
       6587.8040	   2.6213327e+09	      0.12160479	     0.033336500	       169.90792	       49.187091
       6590.6134	   2.4134784e+09	      0.11838052	     0.029920963	       170.05976	       48.999341
       6593.4229	   2.2393897e+09	      0.11501227	     0.026709040	       170.20655	       48.818331
       6596.2324	   2.0685088e+09	      0.11109829	     0.025726217	       170.34514	       48.648239
       6599.0418	   1.9149641e+09	      0.10810929	     0.024932247	       170.49780	       48.452832
       6601.8513	   1.7762225e+09	      0.10726814	     0.027446611	       170.64041	       48.269475
       6604.6608	   1.6419127e+09	      0.10515789	     0.026463628	       170.77270	       48.099383
       6607.4703	   1.5213442e+09	      0.10269469	     0.024778427	       170.92584	       47.902501
       6610.2797	   1.4169583e+09	     0.097974048	     0.024270243	       171.06362	       47.720620
       6613.0892	   1.3086753e+09	     0.095042329	     0.023606313	       171.18964	       47.550483
       6615.8987	   1.2080926e+09	     0.092269128	     0.023279181	       171.33654	       47.352169
       6618.7081	   1.1188826e+09	     0.090376336	     0.024305511	       171.47017	       47.171765
       6621.5176	   1.0309952e+09	     0.088487592	     0.024917890	       171.59719	       47.000286
       6624.3271	   9.5664658e+08	     0.085944767	     0.025037381	       171.74419	       46.801841
       6627.1365	   8.8952583e+08	     0.083828664	     0.025369547	       171.87239	       46.622914
       6629.9460	   8.2080715e+08	     0.082928556	     0.025938067	       171.99484	       46.450704
       6632.7555	   7.6374544e+08	     0.081455842	     0.026122931	       172.14181	       46.259644
       6635.5649	   7.0853328e+08	     0.080072342	     0.026484507	       172.26859	       46.084104
       6638.3744	   6.5335888e+08	     0.079128568	     0.025655331	       172.39021	       45.909679
       6641.1839	   6.0905425e+08	     0.079880985	     0.025148925	       172.52251	       45.711231
       6643.9933	   5.6278146e+08	     0.079334391	     0.025342599	       172.64483	       45.535249
       6646.8028	   5.2038465e+08	     0.078515640	     0.026335701	       172.76710	       45.359351
       6649.6123	   4.8045832e+08	     0.077751660	     0.026789710	       172.89940	       45.160904
       6652.4217	   4.4471574e+08	     0.077579188	     0.027366557	       173.01574	       44.986397
       6655.2312	   4.2152542e+08	     0.076368143	     0.027705749	       173.12914	       44.816305
       6658.0407	   3.9820813e+08	     0.074448334	     0.030133205	       173.24253	       44.646213
       6660.8501	   3.7267462e+08	     0.072713423	     0.032398730	       173.36858	       44.457137
       6663.6596	   3.4700033e+08	     0.071192142	     0.032300421	       173.49309	       44.267450
       6666.4691	   3.1981740e+08	     0.071166183	     0.026999999	       173.60019	       44.097357
       6669.2785	   2.9927666e+08	     0.070013626	     0.028069624	       173.72016	       43.906804
       6672.0880	   2.8227955e+08	     0.069973038	     0.026930609	       173.83866	       43.718594
       6674.8975	   2.6157370e+08	     0.068572290	     0.029711869	       173.94576	       43.548502
       6677.7069	   2.4503249e+08	     0.066332585	     0.031353227	       174.05285	       43.378411
       6680.5164	   2.2809116e+08	     0.066634907	     0.029552931	       174.16327	       43.203048
       6683.3259	   2.1058181e+08	     0.067375866	     0.031666156	       174.28819	       43.004641
       6686.1353	   2.0001018e+08	     0.066624487	     0.033839829	       174.39320	       42.829604
       6688.9448	   1.8810884e+08	     0.063113383	     0.034003285	       174.49549	       42.659511
       6691.7543	   1.7605811e+08	     0.062030246	     0.032823303	       174.60259	       42.489419
       6694.5637	   1.6723255e+08	     0.061159783	     0.030470906	       174.71652	       42.300878
       6697.3732	   1.5741655e+08	     0.060609974	     0.030138496	       174.82924	       42.110657
       6700.1827	   1.4785000e+08	     0.058702535	     0.030803219	       174.93004	       41.940565
       6702.9921	   1.3862727e+08	     0.057559406	     0.033668966	       175.03748	       41.750547
       6705.8016	   1.2938857e+08	     0.057471067	     0.038093720	       175.14449	       41.561802
       6708.6111	   1.2247776e+08	     0.056662409	     0.040709028	       175.24529	       41.391710
       6711.4206	   1.1437731e+08	     0.054227271	     0.041170706	       175.34132	       41.221619
       6714.2300	   1.0442240e+08	     0.051175167	     0.047320701	       175.43968	       41.046781
       6717.0395	       95901569.	     0.048347567	     0.049871826	       175.55729	       40.848335
       6719.8490	       90814978.	     0.045973829	     0.050563270	       175.65624	       40.672765
       6722.6584	       88776963.	     0.045259575	     0.049791222	       175.75419	       40.498063
       6725.4679	       87188843.	     0.040197427	     0.041283751	       175.86445	       40.306966
       6728.2774	       82129260.	     0.038553154	     0.040021207	       175.96116	       40.133909
       6731.0868	       77045158.	     0.036020821	     0.041922824	       176.05793	       39.956130
       6733.8963	       71524821.	     0.033718230	     0.048790546	       176.16081	       39.757724
       6736.7058	       66694258.	     0.034967418	     0.053023177	       176.25606	       39.585103
       6739.5152	       62479247.	     0.034674872	     0.063457093	       176.34852	       39.415011
       6742.3247	       59113463.	     0.030468892	     0.069401934	       176.43672	       39.244919
       6745.1342	       57919512.	     0.024118079	     0.078623288	       176.53573	       39.053960
       6747.9436	       56795801.	     0.015633467	     0.067036305	       176.63311	       38.866156
       6750.7531	       55603992.	    -0.012861891	     0.073290078	       176.72131	       38.696064
       6753.5626	       52776544.	    0.0051914753	     0.074797858	       176.82109	       38.503630
       6756.3720	       49218069.	     0.053202202	     0.075124208	       176.91770	       38.317301
