#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        45.381174 km
# Date (UTC) = 2010-11-26T10:38:18.231
# Date (julian) = 2455526.94326657
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6507.9185	   8.7556149e+10	     0.085718776	     0.034671019	       91.250790	       36.653194
       6510.2838	   7.4126608e+10	     0.096566175	     0.035384256	       91.327058	       36.515149
       6512.6490	   6.3531774e+10	      0.10766899	     0.036097493	       91.411914	       36.366646
       6515.0143	   5.5116312e+10	      0.11910016	     0.036810729	       91.488366	       36.228377
       6517.3795	   4.8314262e+10	      0.13089229	     0.037523966	       91.557976	       36.098441
       6519.7448	   4.2887957e+10	      0.14308069	     0.038237203	       91.631528	       35.961147
       6522.1101	   3.7933120e+10	      0.15518195	     0.038946072	       91.711083	       35.812646
       6524.4753	   3.3555652e+10	      0.16143412	     0.039595820	       91.783187	       35.673627
       6526.8406	   3.0031245e+10	      0.16683585	     0.040549333	       91.848155	       35.543689
       6529.2058	   2.7134630e+10	      0.17064703	     0.042563660	       91.918315	       35.407144
       6531.5711	   2.4619966e+10	      0.17444121	     0.046059909	       91.997870	       35.258643
       6533.9363	   2.2369722e+10	      0.17664094	     0.047917507	       92.072747	       35.118875
       6536.3016	   2.0468294e+10	      0.17704939	     0.048060355	       92.142357	       34.988939
       6538.6669	   1.8816560e+10	      0.17804754	     0.049481407	       92.213430	       34.853145
       6541.0321	   1.7103232e+10	      0.17738514	     0.051316112	       92.287681	       34.704641
       6543.3974	   1.5429911e+10	      0.17594850	     0.051486186	       92.357944	       34.564114
       6545.7626	   1.3922210e+10	      0.17345765	     0.052462399	       92.422922	       34.434158
       6548.1279	   1.2658259e+10	      0.17067414	     0.053705838	       92.490454	       34.299095
       6550.4931	   1.1568374e+10	      0.16712233	     0.055108839	       92.564705	       34.150593
       6552.8584	   1.0568502e+10	      0.16374087	     0.055370707	       92.635335	       34.011141
       6555.2237	   9.7187226e+09	      0.16045168	     0.054665437	       92.700304	       33.885845
       6557.5889	   8.9778931e+09	      0.15748794	     0.053496972	       92.767454	       33.755093
       6559.9542	   8.2578138e+09	      0.15445904	     0.052279482	       92.841704	       33.606590
       6562.3194	   7.5796583e+09	      0.15103049	     0.050575953	       92.912710	       33.464577
       6564.6847	   6.9765321e+09	      0.14794450	     0.048461297	       92.977678	       33.334641
       6567.0499	   6.4994268e+09	      0.14535086	     0.046574958	       93.041743	       33.204705
       6569.4152	   6.1077812e+09	      0.14284243	     0.044879448	       93.102073	       33.074769
       6571.7805	   5.7151961e+09	      0.14076230	     0.044290117	       93.162957	       32.944094
       6574.1457	   5.3067899e+09	      0.13790414	     0.042785019	       93.237207	       32.795591
       6576.5110	   4.8998109e+09	      0.13530924	     0.040783254	       93.309310	       32.650668
       6578.8762	   4.5316019e+09	      0.13201735	     0.037265947	       93.369636	       32.525374
       6581.2415	   4.2343095e+09	      0.12904939	     0.035523484	       93.429963	       32.400057
       6583.6067	   3.9989092e+09	      0.12620319	     0.034714560	       93.490289	       32.270144
       6585.9720	   3.7703961e+09	      0.12308167	     0.033193682	       93.550616	       32.140207
       6588.3373	   3.5171021e+09	      0.12062483	     0.033267303	       93.618225	       31.994592
       6590.7025	   3.2662145e+09	      0.11725359	     0.029755282	       93.687175	       31.846090
       6593.0678	   3.0324762e+09	      0.11400396	     0.027039215	       93.747855	       31.719843
       6595.4330	   2.8365888e+09	      0.11018886	     0.025668477	       93.808181	       31.594547
       6597.7983	   2.6493896e+09	      0.10674494	     0.025470819	       93.875438	       31.450591
       6600.1635	   2.4590576e+09	      0.10479134	     0.025326085	       93.944385	       31.302089
       6602.5288	   2.2790987e+09	      0.10306342	     0.027065378	       94.005416	       31.170641
       6604.8941	   2.1201564e+09	      0.10145510	     0.026602136	       94.065746	       31.040705
       6607.2593	   1.9961026e+09	     0.099771719	     0.025194952	       94.126073	       30.914312
       6609.6246	   1.8813985e+09	     0.096703062	     0.023891458	       94.186400	       30.789015
       6611.9898	   1.7670409e+09	     0.094356763	     0.024327240	       94.248746	       30.649591
       6614.3551	   1.6479771e+09	     0.093644890	     0.023695854	       94.312392	       30.501089
       6616.7203	   1.5349171e+09	     0.092480952	     0.023395356	       94.373636	       30.366016
       6619.0856	   1.4356735e+09	     0.092026466	     0.024546567	       94.433963	       30.236080
       6621.4509	   1.3544593e+09	     0.091293910	     0.024940009	       94.491657	       30.108771
       6623.8161	   1.2837811e+09	     0.089518771	     0.024794182	       94.547354	       29.983455
       6626.1814	   1.2064109e+09	     0.088339315	     0.026359826	       94.606339	       29.848545
       6628.5466	   1.1270063e+09	     0.086819472	     0.025925030	       94.669980	       29.700042
       6630.9119	   1.0469865e+09	     0.085252068	     0.025930549	       94.729419	       29.563801
       6633.2771	   9.7596582e+08	     0.083952665	     0.026200638	       94.785107	       29.438506
       6635.6424	   9.1916791e+08	     0.082363587	     0.026496124	       94.842528	       29.311478
       6638.0077	   8.7211761e+08	     0.081152723	     0.025671309	       94.902854	       29.181541
       6640.3729	   8.2962928e+08	     0.081046429	     0.025225026	       94.962746	       29.048706
       6642.7382	   7.8207369e+08	     0.080846088	     0.025181903	       95.021087	       28.905506
       6645.1034	   7.3417919e+08	     0.079766585	     0.025500134	       95.078545	       28.768270
       6647.4687	   6.9093511e+08	     0.078471236	     0.026684542	       95.134233	       28.642975
       6649.8339	   6.4892805e+08	     0.077513288	     0.026484148	       95.191339	       28.513545
       6652.1992	   6.1267233e+08	     0.076858726	     0.027305327	       95.254984	       28.365043
       6654.5644	   5.7601853e+08	     0.075888650	     0.027795765	       95.316299	       28.223332
       6656.9297	   5.4108468e+08	     0.073976612	     0.028839415	       95.371984	       28.098036
       6659.2950	   5.1284279e+08	     0.072590336	     0.031773069	       95.427030	       27.972101
       6661.6602	   4.8926727e+08	     0.071444579	     0.032871214	       95.478077	       27.842163
       6664.0255	   4.6784311e+08	     0.070288427	     0.032112868	       95.529124	       27.712226
