#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        52.106507 km
# Date (UTC) = 2015-01-13T09:11:28.520
# Date (julian) = 2457035.88296898
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6496.9146	   1.2666300e+11	     0.039216487	     0.031352828	      -16.522314	       51.652577
       6499.4811	   1.0569301e+11	     0.048222453	     0.032126742	      -16.672828	       51.514789
       6502.0476	   8.7703605e+10	     0.057035730	     0.032900657	      -16.828209	       51.370918
       6504.6141	   7.3539207e+10	     0.065715637	     0.033674571	      -16.965639	       51.243669
       6507.1806	   6.3202895e+10	     0.074483945	     0.034448485	      -17.101595	       51.117784
       6509.7470	   5.5954205e+10	     0.083709084	     0.035222399	      -17.237549	       50.987175
       6512.3135	   4.9891956e+10	     0.093483905	     0.035996314	      -17.373503	       50.856254
       6514.8800	   4.4279624e+10	      0.10377765	     0.036770228	      -17.522476	       50.713002
       6517.4465	   3.9349657e+10	      0.11477327	     0.037544142	      -17.668089	       50.572990
       6520.0129	   3.5016502e+10	      0.12652455	     0.038318056	      -17.799009	       50.447105
       6522.5794	   3.1513760e+10	      0.13772090	     0.039068976	      -17.929929	       50.320069
       6525.1459	   2.8587952e+10	      0.14474641	     0.039765565	      -18.060849	       50.189150
       6527.7124	   2.6006962e+10	      0.15034732	     0.041233655	      -18.190547	       50.059453
       6530.2788	   2.3747073e+10	      0.15600364	     0.044219067	      -18.316432	       49.933568
       6532.8453	   2.1606583e+10	      0.16111386	     0.047390365	      -18.446934	       49.803066
       6535.4118	   1.9523515e+10	      0.16422325	     0.048045663	      -18.590805	       49.659195
       6537.9783	   1.7573759e+10	      0.16746455	     0.049146436	      -18.725340	       49.522047
       6540.5447	   1.5892800e+10	      0.16965349	     0.051111454	      -18.851225	       49.391128
