#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.776683 km
# Date (UTC) = 2014-01-31T18:32:40.916
# Date (julian) = 2456689.27269578
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6519.4304	   2.5630323e+10	      0.14088827	     0.038142396	      -148.49606	       62.851106
       6521.6806	   2.3225088e+10	      0.15177984	     0.038820932	      -148.80689	       62.674498
       6523.9308	   2.1370898e+10	      0.15732793	     0.039409800	      -149.17706	       62.467455
       6526.1809	   1.9911850e+10	      0.16125627	     0.039857785	      -149.49622	       62.281299
       6528.4311	   1.8365596e+10	      0.16512429	     0.041784494	      -149.81333	       62.090895
       6530.6813	   1.6966568e+10	      0.16745093	     0.044782509	      -150.16231	       61.878106
       6532.9315	   1.5562728e+10	      0.16974328	     0.047462348	      -150.45188	       61.701540
       6535.1817	   1.4232752e+10	      0.16989720	     0.048145492	      -150.78338	       61.491167
       6537.4318	   1.3114451e+10	      0.16958334	     0.048888821	      -151.08869	       61.293855
       6539.6820	   1.2190258e+10	      0.16943558	     0.050469198	      -151.36818	       61.111724
       6541.9322	   1.1384984e+10	      0.16805165	     0.051024224	      -151.63656	       60.935158
       6544.1824	   1.0591226e+10	      0.16676313	     0.051792299	      -151.95877	       60.723186
       6546.4326	   9.7773293e+09	      0.16570778	     0.052820454	      -152.24474	       60.527214
       6548.6827	   9.0092609e+09	      0.16478981	     0.053871536	      -152.50431	       60.345338
       6550.9329	   8.4180623e+09	      0.16381361	     0.055218955	      -152.75857	       60.168772
       6553.1831	   7.9049816e+09	      0.16304693	     0.055243025	      -153.01288	       59.986258
       6555.4333	   7.4736227e+09	      0.16132901	     0.054489305	      -153.26421	       59.802585
       6557.6835	   6.9832793e+09	      0.15929473	     0.053437712	      -153.51185	       59.618619
