#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        54.007303 km
# Date (UTC) = 2015-01-29T10:22:03.596
# Date (julian) = 2457051.93198606
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6497.7668	   6.2774986e+10	     0.035849220	     0.031609798	      -25.503747	       62.045229
       6500.1065	   5.6306908e+10	     0.044232700	     0.032315337	      -25.824359	       61.867645
       6502.4463	   5.1198831e+10	     0.052909757	     0.033020875	      -26.132868	       61.684009
       6504.7860	   4.7122507e+10	     0.062038565	     0.033726413	      -26.435391	       61.506357
       6507.1257	   4.3388121e+10	     0.071619620	     0.034431951	      -26.736523	       61.326755
       6509.4654	   3.9817969e+10	     0.081673807	     0.035137489	      -27.037622	       61.143157
       6511.8052	   3.6544810e+10	     0.092288598	     0.035843028	      -27.338785	       60.959521
       6514.1449	   3.3568597e+10	      0.10349572	     0.036548566	      -27.629219	       60.775885
       6516.4846	   3.0871933e+10	      0.11534052	     0.037254104	      -27.915667	       60.592264
       6518.8243	   2.8206444e+10	      0.12769040	     0.037959642	      -28.202017	       60.408671
       6521.1641	   2.5666039e+10	      0.14056504	     0.038665180	      -28.481147	       60.225035
       6523.5038	   2.3231632e+10	      0.14959077	     0.039303979	      -28.755530	       60.041398
       6525.8435	   2.1157389e+10	      0.15582439	     0.039685945	      -29.014424	       59.866470
       6528.1833	   1.9448268e+10	      0.16269631	     0.041587859	      -29.240899	       59.713446
       6530.5230	   1.7908753e+10	      0.16803203	     0.044560859	      -29.492037	       59.535752
       6532.8627	   1.6370482e+10	      0.17286237	     0.047404892	      -29.756430	       59.346926
       6535.2024	   1.4855571e+10	      0.17529746	     0.048136482	      -30.020866	       59.163289
       6537.5422	   1.3533227e+10	      0.17657662	     0.048940829	      -30.238732	       59.008050
       6539.8819	   1.2413564e+10	      0.17711227	     0.050711126	      -30.465543	       58.843883
       6542.2216	   1.1417057e+10	      0.17492700	     0.051086373	      -30.722574	       58.652944
       6544.5613	   1.0394967e+10	      0.17278800	     0.052099714	      -30.965966	       58.461967
       6546.9011	   9.5278334e+09	      0.17050175	     0.053205955	      -31.188794	       58.289158
       6549.2408	   8.7969825e+09	      0.16797486	     0.054211662	      -31.396907	       58.130011
       6551.5805	   8.1226528e+09	      0.16621916	     0.055439520	      -31.630266	       57.947916
       6553.9202	   7.5470901e+09	      0.16380997	     0.054872474	      -31.846288	       57.778379
       6556.2600	   6.9528998e+09	      0.16158158	     0.053974906	      -32.048281	       57.619234
