#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.802140 km
# Date (UTC) = 2016-01-11T09:37:11.031
# Date (julian) = 2457398.90082212
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6496.0317	   9.3478325e+10	     0.028683691	     0.031086593	      -23.090075	       51.112432
       6498.0910	   8.6398085e+10	     0.036044303	     0.031707566	      -23.210090	       51.003620
       6500.1503	   7.7342508e+10	     0.043447073	     0.032328538	      -23.319178	       50.902613
       6502.2096	   6.9662335e+10	     0.051121176	     0.032949511	      -23.428266	       50.801605
       6504.2689	   6.3275380e+10	     0.059189048	     0.033570484	      -23.533378	       50.700598
       6506.3282	   5.8123625e+10	     0.067795053	     0.034191457	      -23.638425	       50.599591
       6508.3875	   5.3424491e+10	     0.076930215	     0.034812429	      -23.745529	       50.498584
       6510.4468	   4.9848679e+10	     0.086870425	     0.035433402	      -23.854616	       50.397577
       6512.5060	   4.6112143e+10	     0.097269355	     0.036054375	      -23.963566	       50.296432
       6514.5653	   4.2926947e+10	      0.10839249	     0.036675348	      -24.068614	       50.191386
       6516.6246	   3.9589783e+10	      0.11995513	     0.037296320	      -24.173661	       50.086339
       6518.6839	   3.6563433e+10	      0.13210400	     0.037917293	      -24.276451	       49.983550
       6520.7432	   3.3481214e+10	      0.14461514	     0.038538266	      -24.377458	       49.882543
       6522.8025	   3.0259513e+10	      0.15512143	     0.039127392	      -24.478803	       49.781536
       6524.8618	   2.7896191e+10	      0.16323661	     0.039733110	      -24.583851	       49.680529
       6526.9211	   2.5032520e+10	      0.16921655	     0.040633712	      -24.688898	       49.579522
       6528.9803	   2.2773877e+10	      0.17364131	     0.042220196	      -24.791486	       49.478514
       6531.0396	   2.0484777e+10	      0.17741668	     0.045286372	      -24.892493	       49.377507
       6533.0989	   1.8512715e+10	      0.18093358	     0.047561627	      -24.991522	       49.277998
       6535.1582	   1.7447013e+10	      0.18140617	     0.048155664	      -25.077724	       49.188204
       6537.2175	   1.6155199e+10	      0.18044213	     0.048787768	      -25.163927	       49.098410
       6539.2768	   1.5201516e+10	      0.17880161	     0.049978673	      -25.255304	       49.003283
       6541.3361	   1.3997403e+10	      0.17668300	     0.051217542	      -25.356312	       48.898235
       6543.3954	   1.2890549e+10	      0.17451892	     0.051485658	      -25.457319	       48.793186
       6545.4547	   1.1867372e+10	      0.17254306	     0.052459640	      -25.554793	       48.691672
       6547.5139	   1.0982110e+10	      0.17075524	     0.053482806	      -25.651759	       48.590665
       6549.5732	   1.0236440e+10	      0.16878214	     0.054550444	      -25.748727	       48.489658
       6551.6325	   9.5189927e+09	      0.16691163	     0.055457773	      -25.845694	       48.388651
       6553.6918	   8.9280796e+09	      0.16464061	     0.054987307	      -25.942662	       48.287643
       6555.7511	   8.3322570e+09	      0.16235153	     0.054222269	      -26.035894	       48.182902
       6557.8104	   7.7910885e+09	      0.16026161	     0.053358160	      -26.128820	       48.077856
       6559.8697	   7.2597311e+09	      0.15758005	     0.052289020	      -26.221747	       47.974624
       6561.9290	   6.7758979e+09	      0.15442849	     0.050914913	      -26.314673	       47.873617
       6563.9882	   6.3280012e+09	      0.15097876	     0.048785200	      -26.407600	       47.772609
       6566.0475	   5.8949879e+09	      0.14830163	     0.047155997	      -26.500526	       47.671602
       6568.1068	   5.5245786e+09	      0.14616203	     0.045673472	      -26.593452	       47.570595
       6570.1661	   5.1606263e+09	      0.14392915	     0.044848703	      -26.686379	       47.467571
       6572.2254	   4.8591527e+09	      0.14119260	     0.044101079	      -26.779306	       47.362523
       6574.2847	   4.5686574e+09	      0.13782082	     0.042718275	      -26.872136	       47.257572
       6576.3440	   4.2851044e+09	      0.13450781	     0.040975480	      -26.961036	       47.156549
       6578.4033	   4.0354271e+09	      0.13097193	     0.038012827	      -27.049935	       47.055527
       6580.4625	   3.7959891e+09	      0.12787995	     0.036093297	      -27.138827	       46.952294
       6582.5218	   3.5760623e+09	      0.12550296	     0.035151790	      -27.227713	       46.847247
       6584.5811	   3.3672783e+09	      0.12342793	     0.034198954	      -27.316599	       46.742501
       6586.6404	   3.1622687e+09	      0.12153126	     0.033163018	      -27.405486	       46.641493
       6588.6997	   2.9692385e+09	      0.11983172	     0.033146266	      -27.494373	       46.540486
       6590.7590	   2.7842012e+09	      0.11759494	     0.029650242	      -27.580838	       46.439479
       6592.8183	   2.5985171e+09	      0.11563134	     0.027278737	      -27.665684	       46.338472
       6594.8776	   2.4297367e+09	      0.11340893	     0.025690786	      -27.749805	       46.238412
       6596.9368	   2.2861146e+09	      0.11086894	     0.025723014	      -27.828814	       46.145039
