#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        48.718214 km
# Date (UTC) = 2014-01-10T09:59:12.797
# Date (julian) = 2456667.91612034
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.1906	   5.0876734e+10	     0.057609759	     0.033245316	      -30.180854	       49.749145
       6505.7349	   4.7065392e+10	     0.067573702	     0.034012549	      -30.310644	       49.622458
       6508.2792	   4.3550098e+10	     0.077876443	     0.034779781	      -30.440434	       49.497660
       6510.8235	   4.0144813e+10	     0.088526404	     0.035547014	      -30.578160	       49.361840
       6513.3678	   3.6847439e+10	     0.099555901	     0.036314247	      -30.720789	       49.219212
       6515.9122	   3.3700150e+10	      0.11100657	     0.037081480	      -30.847988	       49.087692
       6518.4565	   3.0790303e+10	      0.12292740	     0.037848712	      -30.972786	       48.957901
       6521.0008	   2.8236025e+10	      0.13542156	     0.038615945	      -31.093281	       48.832414
       6523.5451	   2.5783909e+10	      0.14394492	     0.039314219	      -31.213086	       48.707617
       6526.0894	   2.3421440e+10	      0.14879453	     0.039761854	      -31.332907	       48.578516
       6528.6338	   2.1258117e+10	      0.15401611	     0.041945245	      -31.452731	       48.448708
       6531.1781	   1.9320745e+10	      0.15762976	     0.045487874	      -31.572539	       48.323188
       6533.7224	   1.7644718e+10	      0.16116530	     0.047826584	      -31.692345	       48.198390
       6536.2667	   1.6180799e+10	      0.16225314	     0.048029140	      -31.812151	       48.069335
       6538.8110	   1.4851377e+10	      0.16440851	     0.049551613	      -31.931958	       47.939545
       6541.3554	   1.3647207e+10	      0.16536316	     0.051211290	      -32.047524	       47.813995
       6543.8997	   1.2519415e+10	      0.16546668	     0.051618017	      -32.162337	       47.689197
       6546.4440	   1.1494699e+10	      0.16536376	     0.052829862	      -32.277151	       47.560176
       6548.9883	   1.0551914e+10	      0.16442184	     0.053962790	      -32.391965	       47.430388
       6551.5326	   9.7133386e+09	      0.16344260	     0.055422713	      -32.506778	       47.304806
       6554.0770	   8.9770642e+09	      0.16124465	     0.054833995	      -32.621592	       47.180008
       6556.6213	   8.3238649e+09	      0.15921182	     0.053921787	      -32.732215	       47.051019
       6559.1656	   7.7344015e+09	      0.15659536	     0.052368491	      -32.842037	       46.921231
       6561.7099	   7.1721504e+09	      0.15407582	     0.051022853	      -32.956035	       46.795616
       6564.2542	   6.6671187e+09	      0.15139390	     0.048656380	      -33.070849	       46.670818
       6566.7985	   6.1955123e+09	      0.14969582	     0.046731148	      -33.181504	       46.541861
       6569.3429	   5.7723249e+09	      0.14814513	     0.044874740	      -33.291326	       46.412070
