#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        47.368884 km
# Date (UTC) = 2011-12-20T08:16:55.154
# Date (julian) = 2455915.84508280
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6495.4086	   2.7633316e+11	     0.034588629	     0.030898690	      -8.9114208	       45.890194
       6497.5009	   2.3368155e+11	     0.041772927	     0.031529605	      -8.9953519	       45.798964
       6499.5931	   1.9808928e+11	     0.048835224	     0.032160520	      -9.0792854	       45.707732
       6501.6854	   1.6773317e+11	     0.055846325	     0.032791435	      -9.1634635	       45.616063
       6503.7777	   1.3987432e+11	     0.062821320	     0.033422350	      -9.2537732	       45.513438
       6505.8699	   1.1559501e+11	     0.069753803	     0.034053265	      -9.3440828	       45.410814
       6507.9622	   9.6357782e+10	     0.076767668	     0.034684180	      -9.4305454	       45.315058
       6510.0544	   8.2076322e+10	     0.084159897	     0.035315095	      -9.5144676	       45.223838
       6512.1467	   7.1776262e+10	     0.092258869	     0.035946010	      -9.5983899	       45.132618
       6514.2389	   6.3599726e+10	      0.10110507	     0.036576924	      -9.6791685	       45.038255
       6516.3312	   5.6664144e+10	      0.11073392	     0.037207839	      -9.7594424	       44.943386
       6518.4235	   5.0824307e+10	      0.12120163	     0.037838754	      -9.8397162	       44.848959
       6520.5157	   4.5920361e+10	      0.13258760	     0.038469669	      -9.9199899	       44.757739
       6522.6080	   4.1695378e+10	      0.14317605	     0.039076456	      -10.000264	       44.666519
       6524.7002	   3.7957681e+10	      0.15071005	     0.039675721	      -10.079153	       44.575295
       6526.7925	   3.4600689e+10	      0.15717877	     0.040498921	      -10.155788	       44.484063
       6528.8847	   3.1707352e+10	      0.16276486	     0.042144356	      -10.232423	       44.392831
       6530.9770	   2.9083330e+10	      0.16799415	     0.045196490	      -10.317812	       44.294306
       6533.0693	   2.6544717e+10	      0.17301752	     0.047549023	      -10.408121	       44.191681
       6535.1615	   2.4169486e+10	      0.17448887	     0.048154228	      -10.495637	       44.091384
       6537.2538	   2.2054914e+10	      0.17412905	     0.048804873	      -10.572262	       44.000164
       6539.3460	   2.0336405e+10	      0.17279008	     0.050062502	      -10.648887	       43.908944
       6541.4383	   1.8931546e+10	      0.17092060	     0.051184392	      -10.725512	       43.816033
       6543.5306	   1.7655740e+10	      0.16905274	     0.051521140	      -10.802137	       43.721163
       6545.6228	   1.6475543e+10	      0.16734546	     0.052461147	      -10.878762	       43.626293
       6547.7151	   1.5374417e+10	      0.16617077	     0.053559294	      -10.955394	       43.534053
       6549.8073	   1.4368488e+10	      0.16497688	     0.054789016	      -11.032029	       43.442820
       6551.8996	   1.3456201e+10	      0.16369171	     0.055551521	      -11.108664	       43.351588
       6553.9918	   1.2637561e+10	      0.16175692	     0.054836478	      -11.181704	       43.260368
       6556.0841	   1.1940918e+10	      0.16012555	     0.054000760	      -11.254681	       43.169148
       6558.1764	   1.1269916e+10	      0.15877705	     0.053089020	      -11.329865	       43.075168
       6560.2686	   1.0561468e+10	      0.15679909	     0.052032111	      -11.411964	       42.972544
       6562.3609	   9.8328510e+09	      0.15467687	     0.050536511	      -11.494063	       42.869920
       6564.4531	   9.1264999e+09	      0.15249885	     0.048566234	      -11.568810	       42.773546
       6566.5454	   8.5311286e+09	      0.15073805	     0.046874354	      -11.641786	       42.678677
       6568.6377	   8.0409499e+09	      0.14908466	     0.045185504	      -11.714763	       42.584047
       6570.7299	   7.5961308e+09	      0.14766476	     0.044615154	      -11.787738	       42.492827
       6572.8222	   7.2014305e+09	      0.14588984	     0.043759319	      -11.860714	       42.401607
       6574.9144	   6.8295109e+09	      0.14359917	     0.042415806	      -11.933693	       42.310383
       6577.0067	   6.4866343e+09	      0.14075734	     0.040209865	      -12.006679	       42.219151
       6579.0989	   6.1759262e+09	      0.13732540	     0.037016102	      -12.079665	       42.127918
       6581.1912	   5.8456005e+09	      0.13471994	     0.035538709	      -12.155578	       42.030029
       6583.2835	   5.4907154e+09	      0.13289855	     0.034878190	      -12.233573	       41.927405
       6585.3757	   5.1364932e+09	      0.13125658	     0.033670392	      -12.310282	       41.826472
       6587.4680	   4.8105740e+09	      0.12989249	     0.033262056	      -12.379609	       41.735251
       6589.5602	   4.5370315e+09	      0.12823633	     0.031934514	      -12.448936	       41.644031
       6591.6525	   4.3035623e+09	      0.12602752	     0.028465643	      -12.518264	       41.551324
       6593.7448	   4.0864143e+09	      0.12394720	     0.026409824	      -12.587591	       41.456456
       6595.8370	   3.8814314e+09	      0.12141793	     0.025710372	      -12.656918	       41.361587
       6597.9293	   3.6979909e+09	      0.11951842	     0.025429484	      -12.726252	       41.269145
       6600.0215	   3.5334498e+09	      0.11864265	     0.025034137	      -12.795588	       41.177912
       6602.1138	   3.3632114e+09	      0.11792351	     0.027419531	      -12.864925	       41.086680
       6604.2060	   3.1925365e+09	      0.11637906	     0.026193620	      -12.938481	       40.984890
       6606.2983	   3.0041021e+09	      0.11576718	     0.026967919	      -13.012370	       40.882265
       6608.3906	   2.8272619e+09	      0.11316847	     0.023722045	      -13.084021	       40.785237
       6610.4828	   2.6725785e+09	      0.11003519	     0.024464303	      -13.153348	       40.694017
       6612.5751	   2.5412220e+09	      0.10805257	     0.023891074	      -13.222676	       40.602797
       6614.6673	   2.4219894e+09	      0.10653610	     0.023480723	      -13.289266	       40.508839
       6616.7596	   2.3170997e+09	      0.10458976	     0.023401518	      -13.354944	       40.413970
       6618.8519	   2.2223957e+09	      0.10329354	     0.024414047	      -13.420701	       40.319027
       6620.9441	   2.1102580e+09	      0.10198096	     0.025071437	      -13.494590	       40.216402
       6623.0364	   1.9928524e+09	      0.10000959	     0.024505301	      -13.568480	       40.113778
       6625.1286	   1.8754413e+09	     0.098164790	     0.025551097	      -13.637666	       40.017686
       6627.2209	   1.7726507e+09	     0.095861653	     0.025402136	      -13.703353	       39.926454
       6629.3131	   1.6913065e+09	     0.094662628	     0.026052487	      -13.769040	       39.835221
       6631.4054	   1.6202318e+09	     0.093057488	     0.025971947	      -13.834720	       39.743999
       6633.4977	   1.5522656e+09	     0.091841625	     0.026239140	      -13.900399	       39.652779
       6635.5899	   1.4853304e+09	     0.090489755	     0.026488255	      -13.966457	       39.560504
       6637.6822	   1.4151159e+09	     0.089424991	     0.025827302	      -14.036241	       39.457880
       6639.7744	   1.3356964e+09	     0.089191467	     0.025351273	      -14.106026	       39.355256
       6641.8667	   1.2597118e+09	     0.089513252	     0.025151243	      -14.170720	       39.260118
       6643.9590	   1.1909131e+09	     0.088589840	     0.025337409	      -14.232750	       39.168897
       6646.0512	   1.1325854e+09	     0.087623713	     0.025946656	      -14.294780	       39.077677
       6648.1435	   1.0871146e+09	     0.086547242	     0.027060324	      -14.360151	       38.983116
       6650.2357	   1.0445601e+09	     0.085713035	     0.026309202	      -14.425829	       38.888247
       6652.3280	   1.0043159e+09	     0.085009853	     0.027340763	      -14.492229	       38.792018
       6654.4202	   9.5462116e+08	     0.084025044	     0.027857198	      -14.562023	       38.689378
       6656.5125	   9.0532653e+08	     0.082090192	     0.028473238	      -14.631818	       38.586738
       6658.6048	   8.5747046e+08	     0.080480410	     0.031133635	      -14.693173	       38.492544
       6660.6970	   8.2083274e+08	     0.078929898	     0.032259554	      -14.751554	       38.401324
       6662.7893	   7.8736461e+08	     0.077462333	     0.032601440	      -14.809935	       38.310104
       6664.8815	   7.4821133e+08	     0.076532421	     0.028980586	      -14.879707	       38.207492
       6666.9738	   7.0906860e+08	     0.075971929	     0.027098351	      -14.949491	       38.104867
       6669.0661	   6.6879925e+08	     0.074555196	     0.028287862	      -15.014911	       38.008661
       6671.1583	   6.3916767e+08	     0.074430882	     0.026867604	      -15.076941	       37.917441
       6673.2506	   6.1441915e+08	     0.073814835	     0.027833961	      -15.138970	       37.826221
       6675.3428	   5.8967565e+08	     0.072060639	     0.030454996	      -15.204001	       37.725625
       6677.4351	   5.6018626e+08	     0.070497724	     0.031739699	      -15.269681	       37.623000
       6679.5273	   5.2930220e+08	     0.070458446	     0.029831998	      -15.332542	       37.524780
       6681.6196	   5.0129444e+08	     0.071472851	     0.030132707	      -15.390923	       37.433560
       6683.7119	   4.8175698e+08	     0.071870370	     0.032231819	      -15.449304	       37.342340
       6685.8041	   4.6385341e+08	     0.071486729	     0.033554185	      -15.512402	       37.243748
       6687.8964	   4.4439040e+08	     0.069301398	     0.033842982	      -15.578092	       37.141108
       6689.9886	   4.2444897e+08	     0.067404738	     0.033126094	      -15.643780	       37.038471
       6692.0809	   4.0236428e+08	     0.066444120	     0.032671393	      -15.709459	       36.935847
       6694.1732	   3.8207342e+08	     0.065634208	     0.031018346	      -15.775138	       36.833223
       6696.2654	   3.6426289e+08	     0.065506523	     0.029786058	      -15.835171	       36.736598
       6698.3577	   3.4558110e+08	     0.064617701	     0.030708757	      -15.893551	       36.641729
       6700.4499	   3.3305265e+08	     0.062953790	     0.031001441	      -15.952038	       36.546603
       6702.5422	   3.2027041e+08	     0.061960162	     0.033309667	      -16.013613	       36.443978
       6704.6344	   3.0733316e+08	     0.062198627	     0.036489098	      -16.075187	       36.341354
       6706.7267	   2.9527253e+08	     0.061923602	     0.039711170	      -16.139213	       36.238730
       6708.8190	   2.7803585e+08	     0.061443511	     0.040935396	      -16.204893	       36.136105
       6710.9112	   2.6529974e+08	     0.059854843	     0.040674854	      -16.268810	       36.035316
       6713.0035	   2.5457527e+08	     0.057907493	     0.043699194	      -16.323542	       35.944096
       6715.0957	   2.4748878e+08	     0.055894014	     0.047476502	      -16.378274	       35.852876
       6717.1880	   2.3780616e+08	     0.053857345	     0.049862640	      -16.435886	       35.756856
       6719.2803	   2.2845893e+08	     0.051861534	     0.051103581	      -16.497469	       35.654216
       6721.3725	   2.1843052e+08	     0.052291284	     0.050416137	      -16.559053	       35.551577
       6723.4648	   2.0743951e+08	     0.050994213	     0.049628152	      -16.620628	       35.448952
       6725.5570	   2.0130639e+08	     0.047090830	     0.041228073	      -16.682202	       35.346328
       6727.6493	   1.8920327e+08	     0.046204945	     0.040095355	      -16.743777	       35.243704
       6729.7415	   1.7961077e+08	     0.045374087	     0.040551171	      -16.805352	       35.141080
       6731.8338	   1.7213327e+08	     0.043805628	     0.043409440	      -16.866157	       35.039738
       6733.9261	   1.6515479e+08	     0.042870012	     0.048952146	      -16.920889	       34.948518
       6736.0183	   1.6144176e+08	     0.044554967	     0.050424251	      -16.975622	       34.857297
       6738.1106	   1.5515319e+08	     0.045837258	     0.057929853	      -17.032898	       34.761836
       6740.2028	   1.5050884e+08	     0.045564689	     0.064396866	      -17.094472	       34.659212
       6742.2951	   1.4468432e+08	     0.043150781	     0.069329795	      -17.156047	       34.556588
       6744.3873	   1.4145241e+08	     0.038996944	     0.078093017	      -17.213780	       34.457806
       6746.4796	   1.3674185e+08	     0.036299066	     0.073411307	      -17.271249	       34.359287
       6748.5719	   1.3053636e+08	     0.034331578	     0.070025504	      -17.330770	       34.258717
       6750.6641	   1.2472033e+08	     0.031618011	     0.073138149	      -17.392345	       34.156093
       6752.7564	   1.2013961e+08	     0.028936046	     0.073259201	      -17.453659	       34.053469
       6754.8486	   1.1223117e+08	     0.027430437	     0.074848751	      -17.511129	       33.950844
