#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.171560 km
# Date (UTC) = 2016-01-29T09:02:04.390
# Date (julian) = 2457416.87643970
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6491.0795	   1.3650900e+11	     0.021511450	     0.029593254	      -4.6925928	       62.330118
       6492.9668	   1.1610745e+11	     0.027365576	     0.030162374	      -5.0184975	       62.144945
       6494.8542	   9.6844497e+10	     0.032819781	     0.030731494	      -5.2914589	       61.994659
       6496.7415	   8.2584520e+10	     0.037690589	     0.031300614	      -5.5455432	       61.855403
       6498.6288	   7.3899574e+10	     0.042225301	     0.031869734	      -5.7529164	       61.736905
       6500.5162	   6.7674604e+10	     0.046858964	     0.032438854	      -5.9643485	       61.615508
       6502.4035	   6.2483485e+10	     0.051830114	     0.033007974	      -6.2132062	       61.467378
       6504.2908	   5.7038452e+10	     0.057172491	     0.033577094	      -6.4596343	       61.321678
       6506.1782	   5.1720762e+10	     0.063072490	     0.034146214	      -6.7025679	       61.179472
       6508.0655	   4.7065267e+10	     0.069838370	     0.034715334	      -6.9411792	       61.033012
       6509.9528	   4.2725415e+10	     0.077572912	     0.035284454	      -7.1781318	       60.884917
       6511.8401	   3.8843010e+10	     0.086470333	     0.035853574	      -7.4151392	       60.736787
       6513.7275	   3.5296722e+10	     0.096537527	     0.036422694	      -7.6480391	       60.588658
       6515.6148	   3.1735020e+10	      0.10753182	     0.036991814	      -7.8731959	       60.440528
       6517.5021	   2.8553846e+10	      0.11964004	     0.037560934	      -8.1022212	       60.292422
       6519.3895	   2.5958691e+10	      0.13300461	     0.038130055	      -8.3332493	       60.144327
       6521.2768	   2.4162742e+10	      0.14763718	     0.038699175	      -8.5173477	       60.020170
