#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        60.686499 km
# Date (UTC) = 2014-11-15T15:37:08.554
# Date (julian) = 2456977.15079345
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6505.6843	   5.1505601e+10	     0.068401160	     0.033997301	       20.965470	       31.107615
       6508.0083	   4.6889674e+10	     0.078196278	     0.034698086	       21.026503	       30.954994
       6510.3322	   4.3530258e+10	     0.088466705	     0.035398871	       21.083825	       30.798663
       6512.6562	   4.2329419e+10	     0.099737658	     0.036099656	       21.146914	       30.634961
       6514.9802	   3.6421950e+10	      0.10970846	     0.036800440	       21.219870	       30.458648
       6517.3041	   2.9238636e+10	      0.11853790	     0.037501225	       21.282096	       30.298010
       6519.6281	   2.2930502e+10	      0.12637901	     0.038202010	       21.341232	       30.145388
       6521.9521	   1.9021129e+10	      0.13476791	     0.038902795	       21.400369	       29.992767
       6524.2760	   2.1250072e+10	      0.14377556	     0.039525019	       21.459506	       29.840146
       6526.6000	   2.4929400e+10	      0.15283787	     0.040297101	       21.518643	       29.687524
       6528.9239	   2.5730887e+10	      0.15827188	     0.042175452	       21.577942	       29.534975
       6531.2479	   2.3867933e+10	      0.16182645	     0.045589516	       21.644663	       29.353646
       6533.5719	   2.0312997e+10	      0.16399413	     0.047762616	       21.708455	       29.181346
       6535.8958	   1.6809936e+10	      0.16318924	     0.047835687	       21.765776	       29.030226
       6538.2198	   1.5602206e+10	      0.16541287	     0.049263711	       21.823097	       28.879106
       6540.5438	   1.4592749e+10	      0.16637666	     0.051110989	       21.880419	       28.727985
       6542.8677	   1.3626677e+10	      0.16621386	     0.051331674	       21.937741	       28.576864
       6545.1917	   1.2733252e+10	      0.16619541	     0.052457284	       21.995063	       28.425744
