#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        50.240791 km
# Date (UTC) = 2014-12-05T09:36:01.591
# Date (julian) = 2456996.90001842
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6490.9989	   1.0971751e+11	     0.029054510	     0.029568951	      -21.664061	       54.539453
       6493.4080	   9.5426452e+10	     0.037119452	     0.030295397	      -21.815310	       54.426017
       6495.8170	   8.2044508e+10	     0.044918983	     0.031021843	      -21.966559	       54.312582
       6498.2261	   7.2561797e+10	     0.052079694	     0.031748289	      -22.101401	       54.215557
       6500.6351	   6.5703125e+10	     0.058673727	     0.032474735	      -22.235861	       54.118915
       6503.0442	   6.0175374e+10	     0.064851790	     0.033201181	      -22.380350	       54.015063
       6505.4533	   5.4650178e+10	     0.070809257	     0.033927627	      -22.531599	       53.906351
       6507.8623	   4.9314061e+10	     0.076708098	     0.034654073	      -22.672729	       53.801435
       6510.2714	   4.4915944e+10	     0.083011354	     0.035380518	      -22.802969	       53.700605
       6512.6804	   4.1324434e+10	     0.090153340	     0.036106964	      -22.933209	       53.600201
       6515.0895	   3.8485390e+10	     0.098613383	     0.036833410	      -23.063449	       53.503571
       6517.4986	   3.5967813e+10	      0.10867491	     0.037559856	      -23.193689	       53.406941
       6519.9076	   3.3379712e+10	      0.12027446	     0.038286302	      -23.332263	       53.298190
       6522.3167	   3.0643548e+10	      0.13251863	     0.039000180	      -23.474060	       53.184752
       6524.7258	   2.7941146e+10	      0.14090244	     0.039684787	      -23.606325	       53.081484
       6527.1348	   2.5553246e+10	      0.14920054	     0.040814345	      -23.732380	       52.984842
       6529.5439	   2.3579865e+10	      0.15735124	     0.043102127	      -23.857484	       52.887254
       6531.9529	   2.1896901e+10	      0.16599906	     0.046615687	      -23.979322	       52.786422
       6534.3620	   2.0325316e+10	      0.17111913	     0.048045821	      -24.101160	       52.685591
       6536.7711	   1.8683765e+10	      0.17322561	     0.048480385	      -24.235874	       52.578099
       6539.1801	   1.7060213e+10	      0.17304828	     0.049861656	      -24.372943	       52.469389
       6541.5892	   1.5546552e+10	      0.17091402	     0.051135463	      -24.498898	       52.366428
       6543.9982	   1.4281152e+10	      0.16836678	     0.051643886	      -24.620736	       52.265598
       6546.4073	   1.3196685e+10	      0.16641433	     0.052799669	      -24.747897	       52.160362
       6548.8164	   1.2128123e+10	      0.16456057	     0.053911439	      -24.884965	       52.046925
       6551.2254	   1.1118709e+10	      0.16306157	     0.055314878	      -25.017496	       51.937413
       6553.6345	   1.0235201e+10	      0.16153078	     0.055016121	      -25.135149	       51.840770
       6556.0435	   9.5154055e+09	      0.15949013	     0.054006724	      -25.252801	       51.744128
       6558.4526	   8.9087947e+09	      0.15783959	     0.052853629	      -25.366853	       51.643910
       6560.8617	   8.3470887e+09	      0.15528136	     0.051497406	      -25.480288	       51.543080
       6563.2707	   7.7746668e+09	      0.15317101	     0.049615198	      -25.600438	       51.436279
       6565.6798	   7.1808990e+09	      0.15107833	     0.047546488	      -25.728054	       51.322841
       6568.0888	   6.6156316e+09	      0.14978753	     0.045689988	      -25.850595	       51.213915
       6570.4979	   6.1337633e+09	      0.14851579	     0.044711258	      -25.964030	       51.113083
       6572.9070	   5.7363391e+09	      0.14690784	     0.043710757	      -26.077465	       51.012251
       6575.3160	   5.4143593e+09	      0.14467802	     0.042057628	      -26.190901	       50.911421
       6577.7251	   5.1018767e+09	      0.14203179	     0.039081426	      -26.304336	       50.810591
       6580.1342	   4.7932070e+09	      0.13917086	     0.036396775	      -26.423420	       50.702228
       6582.5432	   4.4848620e+09	      0.13639883	     0.035145971	      -26.546310	       50.588791
       6584.9523	   4.1955688e+09	      0.13359332	     0.033996770	      -26.662628	       50.481420
       6587.3613	   3.9578853e+09	      0.13062111	     0.033238428	      -26.771876	       50.380576
       6589.7704	   3.7446938e+09	      0.12783947	     0.031517577	      -26.882514	       50.278932
       6592.1795	   3.5177439e+09	      0.12500283	     0.027899217	      -27.005403	       50.170222
       6594.5885	   3.2792551e+09	      0.12276135	     0.025849454	      -27.128292	       50.061512
       6596.9976	   3.0531401e+09	      0.12041840	     0.025722738	      -27.233572	       49.960571
       6599.4066	   2.8598605e+09	      0.11912441	     0.024954188	      -27.338605	       49.859739
       6601.8157	   2.7065911e+09	      0.11909317	     0.027429840	      -27.443637	       49.758908
       6604.2248	   2.5660991e+09	      0.11776112	     0.026204734	      -27.548669	       49.658078
       6606.6338	   2.4284966e+09	      0.11713919	     0.026365000	      -27.655598	       49.553336
       6609.0429	   2.2890145e+09	      0.11406987	     0.023718671	      -27.769036	       49.435173
       6611.4519	   2.1477670e+09	      0.11125470	     0.024670247	      -27.881551	       49.318913
       6613.8610	   2.0224445e+09	      0.11017226	     0.023889496	      -27.986597	       49.218068
       6616.2701	   1.9184314e+09	      0.10845349	     0.023324686	      -28.091644	       49.117223
       6618.6791	   1.8280432e+09	      0.10749071	     0.024283620	      -28.202815	       49.007185
       6621.0882	   1.7369961e+09	      0.10633650	     0.025060215	      -28.316252	       48.893748
       6623.4973	   1.6441668e+09	      0.10427523	     0.024676050	      -28.421944	       48.788055
       6625.9063	   1.5648258e+09	      0.10247003	     0.026479108	      -28.522775	       48.687225
       6628.3154	   1.4884224e+09	      0.10013157	     0.025831140	      -28.625451	       48.583443
       6630.7244	   1.4106968e+09	     0.097906444	     0.025930087	      -28.734161	       48.470006
       6633.1335	   1.3303878e+09	     0.095903877	     0.026175560	      -28.841441	       48.358061
       6635.5426	   1.2560219e+09	     0.093667533	     0.026481152	      -28.938070	       48.257231
       6637.9516	   1.1936535e+09	     0.091715581	     0.025695338	      -29.034700	       48.156401
       6640.3607	   1.1346730e+09	     0.091018374	     0.025226522	      -29.140260	       48.046251
       6642.7697	   1.0734789e+09	     0.090465293	     0.025183196	      -29.248987	       47.932796
       6645.1788	   1.0142224e+09	     0.089284464	     0.025535446	      -29.350181	       47.827204
       6647.5879	   9.6536603e+08	     0.088148835	     0.026747292	      -29.446810	       47.726374
       6649.9969	   9.2384065e+08	     0.087403686	     0.026259479	      -29.545223	       47.622485
       6652.4060	   8.7885064e+08	     0.086939732	     0.027362224	      -29.649207	       47.509048
       6654.8150	   8.3404190e+08	     0.085972062	     0.027689009	      -29.751724	       47.396677
       6657.2241	   7.9205473e+08	     0.083999611	     0.029161067	      -29.844152	       47.291645
       6659.6332	   7.5479705e+08	     0.082436541	     0.031702519	      -29.936580	       47.186612
       6662.0422	   7.1831570e+08	     0.080859886	     0.033020579	      -30.037637	       47.075304
       6664.4513	   6.7790637e+08	     0.079746729	     0.030554842	      -30.141622	       46.961866
       6666.8603	   6.4186793e+08	     0.079532112	     0.027076245	      -30.238323	       46.856374
       6669.2694	   6.0951465e+08	     0.078291164	     0.028078999	      -30.330763	       46.755531
       6671.6785	   5.8272707e+08	     0.078141419	     0.026875017	      -30.424915	       46.651526
       6674.0875	   5.5647991e+08	     0.077113736	     0.029028630	      -30.524172	       46.538088
       6676.4966	   5.2955273e+08	     0.074499373	     0.032033776	      -30.623430	       46.424011
       6678.9057	   5.0165781e+08	     0.073396598	     0.030330874	      -30.722686	       46.305848
       6681.3147	   4.7615781e+08	     0.074301930	     0.029898803	      -30.821726	       46.188026
       6683.7238	   4.4952738e+08	     0.074563939	     0.032249283	      -30.909955	       46.087194
       6686.1328	   4.2820681e+08	     0.073668486	     0.033838371	      -30.998182	       45.986364
       6688.5419	   4.0942546e+08	     0.070443952	     0.033910279	      -31.093462	       45.877473
       6690.9510	   3.8972946e+08	     0.068700845	     0.033006883	      -31.192719	       45.764035
       6693.3600	   3.7253692e+08	     0.067456499	     0.031480580	      -31.289501	       45.650598
       6695.7691	   3.5204496e+08	     0.066917442	     0.029718203	      -31.384032	       45.537163
       6698.1781	   3.3250200e+08	     0.066016264	     0.030462338	      -31.474282	       45.427149
       6700.5872	   3.1495956e+08	     0.064186638	     0.031103263	      -31.558318	       45.322103
       6702.9963	   3.0162641e+08	     0.063588584	     0.033672252	      -31.642649	       45.216822
       6705.4053	   2.9124614e+08	     0.063689543	     0.037389193	      -31.737180	       45.103384
       6707.8144	   2.8079380e+08	     0.063311431	     0.040070166	      -31.831711	       44.989947
       6710.2234	   2.7145354e+08	     0.061958598	     0.040540232	      -31.926242	       44.876510
       6712.6325	   2.6002749e+08	     0.059624635	     0.043004315	      -32.020774	       44.763074
       6715.0416	   2.4850409e+08	     0.057376923	     0.047421104	      -32.111539	       44.649637
       6717.4506	   2.3426899e+08	     0.055052286	     0.049846395	      -32.201342	       44.536199
       6719.8597	   2.1870295e+08	     0.053389012	     0.050553070	      -32.294364	       44.419544
       6722.2688	   2.0657420e+08	     0.053199389	     0.050272956	      -32.388895	       44.301381
       6724.6778	   1.9742712e+08	     0.049341611	     0.044266487	      -32.480754	       44.185889
