#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        42.989765 km
# Date (UTC) = 2015-12-12T09:00:11.051
# Date (julian) = 2457368.87512790
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6486.4821	   1.3352699e+11	     0.016545234	     0.028206921	      -13.103470	       52.757749
       6488.4193	   1.1494398e+11	     0.022601455	     0.028791082	      -13.208200	       52.680046
       6490.3565	   1.0255719e+11	     0.028073921	     0.029375242	      -13.312931	       52.602343
       6492.2937	   9.4202332e+10	     0.033015771	     0.029959403	      -13.416130	       52.523097
       6494.2309	   8.6983496e+10	     0.037660578	     0.030543564	      -13.517495	       52.442004
       6496.1681	   8.0393241e+10	     0.042041376	     0.031127724	      -13.618861	       52.360911
       6498.1054	   7.2115380e+10	     0.046184623	     0.031711885	      -13.720220	       52.281498
       6500.0426	   6.4311474e+10	     0.049773138	     0.032296045	      -13.821572	       52.203795
       6501.9798	   5.7126836e+10	     0.052914733	     0.032880206	      -13.922925	       52.126091
       6503.9170	   5.2350987e+10	     0.056204563	     0.033464367	      -14.022468	       52.046578
       6505.8542	   4.9426561e+10	     0.060468203	     0.034048527	      -14.120442	       51.965496
       6507.7914	   4.5334477e+10	     0.065381433	     0.034632688	      -14.218416	       51.884414
       6509.7286	   4.2505695e+10	     0.072234977	     0.035216848	      -14.316389	       51.805276
       6511.6658	   3.9206470e+10	     0.080633539	     0.035801009	      -14.414363	       51.727573
       6513.6030	   3.6616763e+10	     0.091561396	     0.036385169	      -14.512337	       51.649870
       6515.5402	   3.4886059e+10	      0.10529074	     0.036969330	      -14.608239	       51.570081
       6517.4775	   3.3050019e+10	      0.12090320	     0.037553491	      -14.702847	       51.488989
       6519.4147	   3.1428481e+10	      0.13800565	     0.038137651	      -14.797455	       51.407897
