#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.372865 km
# Date (UTC) = 2015-12-11T08:12:31.351
# Date (julian) = 2457367.84202952
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.8400	   6.1240038e+10	     0.061092432	     0.033441139	      -1.9535821	       52.399255
       6505.6383	   4.9994681e+10	     0.067645913	     0.033983436	      -2.0476835	       52.327111
       6507.4367	   4.4178989e+10	     0.075246150	     0.034525734	      -2.1393830	       52.252581
       6509.2351	   4.7072237e+10	     0.086002079	     0.035068032	      -2.2303358	       52.177309
       6511.0335	   4.3633392e+10	     0.094919616	     0.035610329	      -2.3212886	       52.102037
       6512.8319	   4.3367355e+10	      0.10510371	     0.036152627	      -2.4122414	       52.028567
       6514.6303	   3.6460041e+10	      0.11302824	     0.036694925	      -2.5031943	       51.956432
       6516.4286	   2.9718651e+10	      0.12018126	     0.037237223	      -2.5941472	       51.884297
       6518.2270	   2.8342951e+10	      0.13011105	     0.037779520	      -2.6850999	       51.810952
       6520.0254	   2.7342879e+10	      0.14057391	     0.038321818	      -2.7760525	       51.735680
       6521.8238	   2.9875155e+10	      0.15316823	     0.038864116	      -2.8670050	       51.660409
       6523.6222	   3.1080831e+10	      0.16031280	     0.039333317	      -2.9595060	       51.583976
       6525.4206	   2.7061223e+10	      0.16495089	     0.039734217	      -3.0583013	       51.502823
       6527.2189	   2.2004866e+10	      0.16835686	     0.040875424	      -3.1570965	       51.421670
       6529.0173	   1.8535539e+10	      0.17026119	     0.042263381	      -3.2519074	       51.342650
       6530.8157	   1.8168380e+10	      0.17391801	     0.044970673	      -3.3397353	       51.267370
       6532.6141	   1.9115665e+10	      0.17811574	     0.047197200	      -3.4275633	       51.192089
       6534.4125	   1.8674282e+10	      0.17918931	     0.048059942	      -3.5153892	       51.116810
       6536.2109	   1.7206898e+10	      0.17829685	     0.047979161	      -3.6032054	       51.041539
