#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        50.493485 km
# Date (UTC) = 2015-12-18T09:14:21.035
# Date (julian) = 2457374.88496568
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6498.8111	   8.5616954e+10	     0.039508569	     0.031924709	       118.16108	       27.281594
       6501.0581	   7.6996893e+10	     0.048619687	     0.032602282	       118.21203	       27.175634
       6503.3051	   6.8644529e+10	     0.057915210	     0.033279855	       118.26297	       27.065896
       6505.5521	   6.1610463e+10	     0.067565393	     0.033957428	       118.31392	       26.956159
       6507.7991	   5.5338564e+10	     0.077577983	     0.034635002	       118.36487	       26.848343
       6510.0461	   5.0098309e+10	     0.088093980	     0.035312575	       118.41581	       26.742539
       6512.2931	   4.5489320e+10	     0.099089666	     0.035990148	       118.46676	       26.636736
       6514.5400	   4.1260294e+10	      0.11053540	     0.036667721	       118.51770	       26.530933
       6516.7870	   3.7302191e+10	      0.12240186	     0.037345294	       118.56864	       26.425130
       6519.0340	   3.3644713e+10	      0.13467511	     0.038022867	       118.61958	       26.319327
       6521.2810	   3.0353797e+10	      0.14736664	     0.038700440	       118.67053	       26.213523
       6523.5280	   2.7486993e+10	      0.15609278	     0.039309975	       118.72147	       26.107720
       6525.7750	   2.5007066e+10	      0.16229819	     0.039693768	       118.77242	       26.001905
       6528.0220	   2.2893236e+10	      0.16880156	     0.041459911	       118.82337	       25.896087
       6530.2690	   2.0987547e+10	      0.17393219	     0.044205230	       118.87321	       25.790273
       6532.5159	   1.9205489e+10	      0.17793000	     0.047115208	       118.92024	       25.684470
       6534.7629	   1.7567578e+10	      0.17993041	     0.048157979	       118.96726	       25.578666
       6537.0099	   1.6071210e+10	      0.18023681	     0.048689903	       119.01714	       25.470006
