#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        53.188315 km
# Date (UTC) = 2012-01-10T10:43:35.198
# Date (julian) = 2455936.94693516
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6500.8448	   2.2623279e+11	     0.052796196	     0.032537958	       90.005159	       42.284032
       6503.5175	   1.7964199e+11	     0.063866699	     0.033343901	       90.114324	       42.132799
       6506.1902	   1.3912626e+11	     0.074921499	     0.034149844	       90.228193	       41.970987
       6508.8629	   1.0775305e+11	     0.085978381	     0.034955787	       90.330552	       41.829771
       6511.5356	   8.5109735e+10	     0.097192968	     0.035761730	       90.430185	       41.693434
       6514.2083	   7.0014846e+10	      0.10890198	     0.036567673	       90.525090	       41.552369
       6516.8810	   5.8834812e+10	      0.12113395	     0.037373617	       90.619479	       41.410787
       6519.5536	   5.0021041e+10	      0.13388493	     0.038179560	       90.719078	       41.269205
       6522.2263	   4.2865034e+10	      0.14654056	     0.038976521	       90.818249	       41.127622
       6524.8990	   3.7131143e+10	      0.15355589	     0.039746345	       90.912637	       40.986040
       6527.5717	   3.2523551e+10	      0.15853566	     0.041131549	       91.007025	       40.844458
       6530.2444	   2.8784803e+10	      0.16322493	     0.044170873	       91.101413	       40.702876
       6532.9171	   2.5753218e+10	      0.16714057	     0.047450339	       91.195801	       40.562727
       6535.5898	   2.3182796e+10	      0.16870198	     0.047968444	       91.290189	       40.426390
       6538.2625	   2.0743590e+10	      0.17085431	     0.049284500	       91.389518	       40.280721
       6540.9352	   1.8447094e+10	      0.17156025	     0.051295907	       91.497393	       40.118909
       6543.6079	   1.6344843e+10	      0.17137195	     0.051541433	       91.592198	       39.971212
       6546.2806	   1.4568740e+10	      0.17011808	     0.052695388	       91.681341	       39.829630
