#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        63.327053 km
# Date (UTC) = 2014-11-20T09:41:03.398
# Date (julian) = 2456981.90351156
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6494.0255	   1.3392948e+11	     0.034603433	     0.030481606	       110.00653	       29.957546
       6496.6436	   1.0743558e+11	     0.044222487	     0.031271081	       110.06818	       29.808563
       6499.2616	   8.9108036e+10	     0.053272085	     0.032060555	       110.13694	       29.642393
       6501.8797	   7.4839000e+10	     0.061823537	     0.032850030	       110.20738	       29.472146
       6504.4978	   6.3318386e+10	     0.069934558	     0.033639505	       110.27783	       29.301901
       6507.1159	   5.3964631e+10	     0.077776979	     0.034428979	       110.34828	       29.131667
       6509.7339	   4.6728393e+10	     0.085611240	     0.035218454	       110.41871	       28.961449
       6512.3520	   4.1237708e+10	     0.093768590	     0.036007929	       110.48302	       28.809631
       6514.9701	   3.6881712e+10	      0.10260742	     0.036797403	       110.54466	       28.665784
       6517.5882	   3.3260349e+10	      0.11235008	     0.037586878	       110.60851	       28.502105
       6520.2063	   3.0080760e+10	      0.12318793	     0.038376353	       110.67295	       28.332877
       6522.8243	   2.7298031e+10	      0.13309416	     0.039133113	       110.73459	       28.183915
       6525.4424	   2.4959970e+10	      0.13909129	     0.039731723	       110.79652	       28.032803
       6528.0605	   2.2784407e+10	      0.14497555	     0.041490473	       110.86110	       27.862558
       6530.6786	   2.0520893e+10	      0.15011725	     0.044778685	       110.92568	       27.692312
       6533.2967	   1.8390211e+10	      0.15584981	     0.047645655	       110.99025	       27.522065
       6535.9147	   1.6616437e+10	      0.15909072	     0.047827491	       111.05279	       27.366594
       6538.5328	   1.5192714e+10	      0.16430672	     0.049416130	       111.11443	       27.217632
