#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.884539 km
# Date (UTC) = 2014-01-03T09:20:57.573
# Date (julian) = 2456660.88955524
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6504.2932	   5.0005880e+10	     0.059291302	     0.033577820	      -21.511848	       48.328150
       6506.1780	   4.6999894e+10	     0.067295575	     0.034146158	      -21.604294	       48.235704
       6508.0627	   4.4012339e+10	     0.075514446	     0.034714496	      -21.686951	       48.153049
       6509.9474	   4.1595432e+10	     0.084167684	     0.035282834	      -21.765837	       48.074164
       6511.8322	   3.9666155e+10	     0.093262828	     0.035851172	      -21.844723	       47.995279
       6513.7169	   3.7765840e+10	      0.10263181	     0.036419510	      -21.932823	       47.904665
       6515.6017	   3.5537671e+10	      0.11210350	     0.036987848	      -22.025269	       47.808521
       6517.4864	   3.3401588e+10	      0.12186029	     0.037556186	      -22.117715	       47.712377
       6519.3711	   3.1249336e+10	      0.13182209	     0.038124524	      -22.196936	       47.629859
       6521.2559	   2.8961195e+10	      0.14186163	     0.038692862	      -22.275821	       47.547686
       6523.1406	   2.7122810e+10	      0.14913397	     0.039213964	      -22.354706	       47.465514
       6525.0254	   2.5466455e+10	      0.15523693	     0.039779321	      -22.439343	       47.373758
       6526.9101	   2.4194757e+10	      0.15965237	     0.040622211	      -22.524392	       47.281312
       6528.7948	   2.2986870e+10	      0.16298110	     0.042073023	      -22.608036	       47.191212
       6530.6796	   2.1653939e+10	      0.16651731	     0.044780081	      -22.686932	       47.109029
       6532.5643	   2.0465996e+10	      0.17022036	     0.047155612	      -22.765827	       47.026846
       6534.4490	   1.9194206e+10	      0.17168752	     0.048070173	      -22.845872	       46.942747
       6536.3338	   1.7809476e+10	      0.17172104	     0.048089148	      -22.930921	       46.850302
