#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.665744 km
# Date (UTC) = 2016-12-11T09:13:23.958
# Date (julian) = 2457733.88430507
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6508.9765	   8.3131103e+10	     0.095672790	     0.034990049	       118.60045	       25.792908
       6511.2649	   7.1516929e+10	      0.10662325	     0.035680113	       118.65216	       25.684961
       6513.5533	   6.1588321e+10	      0.11770617	     0.036370177	       118.70005	       25.573216
       6515.8417	   5.3306857e+10	      0.12896971	     0.037060241	       118.74794	       25.461472
       6518.1301	   4.6590002e+10	      0.14045851	     0.037750305	       118.79798	       25.351879
       6520.4185	   4.1072473e+10	      0.15218620	     0.038440369	       118.84987	       25.244125
       6522.7070	   3.6512017e+10	      0.16219930	     0.039102377	       118.90161	       25.136236
       6524.9954	   3.2501615e+10	      0.16859965	     0.039780570	       118.94950	       25.024492
       6527.2838	   2.8992319e+10	      0.17270653	     0.040922497	       118.99739	       24.912748
       6529.5722	   2.5877678e+10	      0.17602130	     0.043147230	       119.04529	       24.803103
       6531.8606	   2.3263808e+10	      0.17898054	     0.046481290	       119.09318	       24.695334
       6534.1490	   2.0913272e+10	      0.17988693	     0.047986240	       119.14132	       24.587262
       6536.4374	   1.8699391e+10	      0.17952482	     0.048181870	       119.19968	       24.466037
       6538.7258	   1.6612649e+10	      0.17949936	     0.049510121	       119.25805	       24.344812
       6541.0142	   1.4732968e+10	      0.17821122	     0.051321911	       119.30809	       24.234300
       6543.3026	   1.3169135e+10	      0.17627881	     0.051461325	       119.35598	       24.126546
       6545.5911	   1.1852602e+10	      0.17359551	     0.052460862	       119.40387	       24.017636
       6547.8795	   1.0692677e+10	      0.17065204	     0.053621810	       119.45176	       23.905892
       6550.1679	   9.6946284e+09	      0.16734233	     0.055027394	       119.49965	       23.794148
       6552.4563	   8.8126965e+09	      0.16384939	     0.055471919	       119.54755	       23.685521
       6554.7447	   8.0357874e+09	      0.16058147	     0.054848007	       119.59544	       23.577752
       6557.0331	   7.3370739e+09	      0.15771327	     0.053845356	       119.64334	       23.469988
       6559.3215	   6.7111244e+09	      0.15440865	     0.052350891	       119.69123	       23.362234
       6561.6099	   6.1641151e+09	      0.15119668	     0.051072123	       119.73912	       23.254480
       6563.8983	   5.6712915e+09	      0.14779485	     0.048889199	       119.78393	       23.146726
       6566.1867	   5.2214703e+09	      0.14513707	     0.047077242	       119.82783	       23.038971
       6568.4752	   4.8211041e+09	      0.14301450	     0.045334881	       119.87279	       22.931218
       6570.7636	   4.4571395e+09	      0.14099066	     0.044601214	       119.92068	       22.823464
       6573.0520	   4.1309353e+09	      0.13877472	     0.043615772	       119.96858	       22.715711
       6575.3404	   3.8374407e+09	      0.13609632	     0.042033194	       120.01647	       22.607946
       6577.6288	   3.5729286e+09	      0.13312339	     0.039232687	       120.06437	       22.500178
       6579.9172	   3.3346428e+09	      0.13003996	     0.036566269	       120.11124	       22.392413
       6582.2056	   3.1164886e+09	      0.12707682	     0.035237841	       120.15514	       22.284659
       6584.4940	   2.9103437e+09	      0.12423105	     0.034246397	       120.19904	       22.176905
       6586.7824	   2.7157645e+09	      0.12147381	     0.033161182	       120.24593	       22.069151
       6589.0708	   2.5363260e+09	      0.11865885	     0.032905428	       120.29382	       21.961397
       6591.3593	   2.3576980e+09	      0.11534236	     0.028796533	       120.34074	       21.853643
       6593.6477	   2.2054106e+09	      0.11209704	     0.026500090	       120.38464	       21.745890
       6595.9361	   2.0585288e+09	      0.10828245	     0.025720645	       120.42854	       21.638137
       6598.2245	   1.9347500e+09	      0.10522959	     0.025299989	       120.47244	       21.530372
       6600.5129	   1.8223997e+09	      0.10365579	     0.026044290	       120.51635	       21.422604
       6602.8013	   1.7090232e+09	      0.10212470	     0.026832833	       120.56119	       21.314839
       6605.0897	   1.6153946e+09	      0.10096817	     0.026740306	       120.60907	       21.207085
       6607.3781	   1.5194868e+09	     0.099491160	     0.024960344	       120.65696	       21.099331
       6609.6665	   1.4273942e+09	     0.096611231	     0.023903923	       120.70594	       20.981772
       6611.9549	   1.3340833e+09	     0.094321019	     0.024349484	       120.75533	       20.860547
