#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.607153 km
# Date (UTC) = 2013-01-21T09:05:31.346
# Date (julian) = 2456313.87883502
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6505.9204	   5.8515801e+10	     0.070731235	     0.034068503	      -15.280894	       53.280210
       6507.6189	   5.5040848e+10	     0.078915756	     0.034580674	      -15.387532	       53.177380
       6509.3174	   5.1948697e+10	     0.087359318	     0.035092845	      -15.494171	       53.074550
       6511.0159	   4.9075718e+10	     0.096026113	     0.035605017	      -15.609663	       52.963288
       6512.7144	   4.6019717e+10	      0.10480593	     0.036117188	      -15.729634	       52.847759
       6514.4128	   4.2693818e+10	      0.11364311	     0.036629359	      -15.849606	       52.732230
       6516.1113	   3.9202106e+10	      0.12249197	     0.037141531	      -15.969578	       52.616702
       6517.8098	   3.5964578e+10	      0.13148038	     0.037653702	      -16.086756	       52.503864
       6519.5083	   3.3558294e+10	      0.14088543	     0.038165873	      -16.189587	       52.404842
       6521.2067	   3.1758754e+10	      0.15065182	     0.038678045	      -16.292417	       52.305820
       6522.9052	   3.0304055e+10	      0.15816321	     0.039154292	      -16.402069	       52.197930
       6524.6037	   2.8566823e+10	      0.16366568	     0.039641424	      -16.517597	       52.082403
       6526.3022	   2.6509427e+10	      0.16711013	     0.039984875	      -16.633125	       51.965601
       6528.0006	   2.4293466e+10	      0.17140465	     0.041442996	      -16.748654	       51.845629
       6529.6991	   2.2378792e+10	      0.17481602	     0.043349425	      -16.863585	       51.726416
       6531.3976	   2.0865590e+10	      0.17687055	     0.045807391	      -16.962606	       51.627395
       6533.0961	   1.9654833e+10	      0.17935200	     0.047560417	      -17.061628	       51.528374
       6534.7946	   1.8663127e+10	      0.18032825	     0.048166825	      -17.165593	       51.420762
       6536.4930	   1.7509901e+10	      0.17941454	     0.048231629	      -17.276655	       51.300814
       6538.1915	   1.6338063e+10	      0.17939850	     0.049249936	      -17.385190	       51.184204
       6539.8900	   1.5375595e+10	      0.17899616	     0.050720933	      -17.480403	       51.085182
       6541.5885	   1.4541423e+10	      0.17666910	     0.051135695	      -17.575616	       50.986159
       6543.2869	   1.3775575e+10	      0.17500167	     0.051457202	      -17.679302	       50.878326
       6544.9854	   1.2968901e+10	      0.17393728	     0.052443738	      -17.790387	       50.762799
       6546.6839	   1.2139677e+10	      0.17193095	     0.053027261	      -17.895896	       50.650868
       6548.3824	   1.1389296e+10	      0.17041450	     0.053781835	      -17.987300	       50.548038
       6550.0808	   1.0793514e+10	      0.16945196	     0.055005603	      -18.078704	       50.445208
       6551.7793	   1.0301631e+10	      0.16779159	     0.055509307	      -18.170109	       50.344883
       6553.4778	   9.8732800e+09	      0.16591626	     0.055094881	      -18.261513	       50.245862
       6555.1763	   9.4813283e+09	      0.16435205	     0.054705246	      -18.353262	       50.146172
       6556.8748	   9.0188347e+09	      0.16233703	     0.053884520	      -18.455460	       50.026201
       6558.5732	   8.5002404e+09	      0.16004330	     0.052750837	      -18.557658	       49.906229
       6560.2717	   7.9919367e+09	      0.15798920	     0.052029325	      -18.648446	       49.802627
       6561.9702	   7.5704379e+09	      0.15553896	     0.050894593	      -18.736041	       49.703605
       6563.6687	   7.2048589e+09	      0.15266745	     0.049154873	      -18.825911	       49.601321
       6565.3671	   6.8167615e+09	      0.15059793	     0.047901500	      -18.928110	       49.481349
       6567.0656	   6.4080247e+09	      0.14859237	     0.046561703	      -19.030309	       49.361376
       6568.7641	   6.0309798e+09	      0.14629740	     0.045069273	      -19.119289	       49.256922
       6570.4626	   5.7213409e+09	      0.14454334	     0.044725894	      -19.206885	       49.154093
       6572.1611	   5.4709409e+09	      0.14226479	     0.044137925	      -19.293416	       49.052328
       6573.8595	   5.2493429e+09	      0.13924540	     0.042967729	      -19.377203	       48.953306
       6575.5580	   5.0406413e+09	      0.13686069	     0.041814851	      -19.460990	       48.854284
       6577.2565	   4.8024808e+09	      0.13461494	     0.039817496	      -19.553909	       48.741565
       6578.9550	   4.5389976e+09	      0.13211273	     0.037141618	      -19.651664	       48.621593
       6580.6534	   4.2766500e+09	      0.13045906	     0.035916881	      -19.743786	       48.510070
       6582.3519	   4.0499010e+09	      0.12890976	     0.035198028	      -19.827574	       48.411049
       6584.0504	   3.8694033e+09	      0.12691743	     0.034488060	      -19.911362	       48.312028
       6585.7489	   3.7045668e+09	      0.12517286	     0.033372068	      -19.995149	       48.210045
       6587.4473	   3.5428009e+09	      0.12371602	     0.033257485	      -20.078936	       48.107215
       6589.1458	   3.3824263e+09	      0.12182631	     0.032756672	      -20.162145	       48.004385
       6590.8443	   3.2471875e+09	      0.11953870	     0.029491531	      -20.242124	       47.901555
       6592.5428	   3.1197874e+09	      0.11751204	     0.027546321	      -20.322104	       47.798725
       6594.2413	   2.9886071e+09	      0.11519248	     0.026040085	      -20.409088	       47.689226
       6595.9397	   2.8439889e+09	      0.11261841	     0.025721024	      -20.502380	       47.573721
