#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        60.669436 km
# Date (UTC) = 2011-12-01T09:59:06.987
# Date (julian) = 2455896.91605309
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6503.8619	   1.2673540e+11	     0.063580119	     0.033447746	       103.05449	       33.101030
       6506.3888	   1.0594765e+11	     0.073927604	     0.034209726	       103.12389	       32.962214
       6508.9157	   8.8761918e+10	     0.084410598	     0.034971705	       103.19330	       32.826491
       6511.4426	   7.4988012e+10	     0.095110778	     0.035733685	       103.26271	       32.692632
       6513.9695	   6.3942126e+10	      0.10607619	     0.036495664	       103.33212	       32.555765
       6516.4964	   5.5034402e+10	      0.11735465	     0.037257644	       103.40153	       32.416949
       6519.0233	   4.8270362e+10	      0.12916821	     0.038019623	       103.46639	       32.287231
       6521.5502	   4.2995587e+10	      0.14156647	     0.038781603	       103.52808	       32.163841
       6524.0771	   3.8661647e+10	      0.14852922	     0.039454335	       103.59225	       32.035506
       6526.6040	   3.4871677e+10	      0.15400844	     0.040301264	       103.66166	       31.896688
       6529.1309	   3.1355684e+10	      0.15804903	     0.042444225	       103.73106	       31.759376
       6531.6578	   2.8345821e+10	      0.16210237	     0.046186047	       103.80047	       31.625518
       6534.1847	   2.5738515e+10	      0.16443927	     0.047996211	       103.86846	       31.490234
       6536.7116	   2.3492776e+10	      0.16576759	     0.048427143	       103.93292	       31.351396
       6539.2384	   2.1434921e+10	      0.16705872	     0.049932264	       103.99872	       31.212564
       6541.7653	   1.9493881e+10	      0.16741265	     0.051078334	       104.06813	       31.073747
       6544.2922	   1.7715895e+10	      0.16719751	     0.051881423	       104.13628	       30.936183
       6546.8191	   1.6106635e+10	      0.16684283	     0.053138549	       104.20073	       30.802326
       6549.3460	   1.4791657e+10	      0.16553545	     0.054318925	       104.26350	       30.670933
       6551.8729	   1.3735587e+10	      0.16420203	     0.055542167	       104.32078	       30.547543
       6554.3998	   1.2835590e+10	      0.16174094	     0.054840771	       104.37807	       30.424152
       6556.9267	   1.1963583e+10	      0.15948527	     0.053876878	       104.44228	       30.285854
       6559.4536	   1.1097839e+10	      0.15667469	     0.052335979	       104.50673	       30.147038
       6561.9805	   1.0269020e+10	      0.15401595	     0.050889495	       104.57118	       30.012928
       6564.5074	   9.5572445e+09	      0.15123188	     0.048541629	       104.63563	       29.879070
       6567.0343	   8.9291797e+09	      0.14935049	     0.046588159	       104.70008	       29.740589
       6569.5612	   8.3398626e+09	      0.14772257	     0.044888952	       104.76453	       29.601773
       6572.0881	   7.7943061e+09	      0.14635714	     0.044179687	       104.82899	       29.467475
       6574.6150	   7.2658263e+09	      0.14432151	     0.042559610	       104.89345	       29.333596
       6577.1419	   6.7491090e+09	      0.14227692	     0.039997442	       104.95791	       29.195282
