#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        34.888327 km
# Date (UTC) = 2011-01-18T08:20:43.826
# Date (julian) = 2455579.84772947
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6501.7986	   1.7153906e+11	     0.056469721	     0.032825574	      -9.8790844	       46.427889
       6503.9469	   1.3748829e+11	     0.065491959	     0.033473374	      -9.9802424	       46.293012
       6506.0951	   1.1233105e+11	     0.074658440	     0.034121174	      -10.081400	       46.161058
       6508.2434	   9.3100254e+10	     0.084020475	     0.034768974	      -10.182558	       46.030997
       6510.3916	   7.8846284e+10	     0.093707835	     0.035416774	      -10.283716	       45.900936
       6512.5399	   6.9338543e+10	      0.10398935	     0.036064575	      -10.384875	       45.770876
       6514.6881	   6.0461930e+10	      0.11449218	     0.036712375	      -10.483841	       45.640815
       6516.8364	   5.2934168e+10	      0.12535208	     0.037360175	      -10.580183	       45.510754
       6518.9846	   4.6699377e+10	      0.13662831	     0.038007975	      -10.678350	       45.380693
       6521.1329	   4.1441289e+10	      0.14830074	     0.038655775	      -10.779508	       45.250633
       6523.2811	   3.6936103e+10	      0.15670647	     0.039248793	      -10.879206	       45.120572
       6525.4294	   3.3151776e+10	      0.16283240	     0.039733209	      -10.975547	       44.990511
       6527.5776	   2.9889684e+10	      0.16831435	     0.041135850	      -11.070794	       44.859357
       6529.7259	   2.7104355e+10	      0.17291501	     0.043392080	      -11.162318	       44.724479
       6531.8742	   2.4433399e+10	      0.17660843	     0.046501021	      -11.256999	       44.587051
       6534.0224	   2.1757354e+10	      0.17826059	     0.047950825	      -11.369400	       44.435310
       6536.1707	   1.9296089e+10	      0.17828020	     0.047943196	      -11.474037	       44.291631
       6538.3189	   1.7161403e+10	      0.17904992	     0.049311976	      -11.565561	       44.161571
       6540.4672	   1.5536936e+10	      0.17808719	     0.051074805	      -11.657085	       44.031510
       6542.6154	   1.4199671e+10	      0.17548147	     0.051235886	      -11.748610	       43.901449
       6544.7637	   1.2958260e+10	      0.17324041	     0.052263856	      -11.840134	       43.771388
       6546.9119	   1.1791800e+10	      0.17081977	     0.053214896	      -11.931658	       43.641327
       6549.0602	   1.0749389e+10	      0.16817626	     0.054027611	      -12.020927	       43.513002
       6551.2084	   9.9130575e+09	      0.16626211	     0.055308915	      -12.096794	       43.394986
