#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        68.095054 km
# Date (UTC) = 2012-01-06T09:10:45.744
# Date (julian) = 2455932.88247389
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6500.5016	   1.7230750e+11	     0.050792510	     0.032434460	       113.99534	       40.164502
       6503.2937	   1.4041442e+11	     0.061894431	     0.033276409	       114.08299	       40.037902
       6506.0858	   1.1562261e+11	     0.073108404	     0.034118358	       114.17572	       39.901422
       6508.8779	   9.6100310e+10	     0.084542151	     0.034960307	       114.27432	       39.753514
       6511.6700	   7.9978112e+10	     0.096226932	     0.035802256	       114.37293	       39.605607
       6514.4621	   6.6827541e+10	      0.10825120	     0.036644205	       114.47153	       39.457700
       6517.2542	   5.6501803e+10	      0.12075881	     0.037486154	       114.57015	       39.309774
       6520.0462	   4.8066029e+10	      0.13376418	     0.038328103	       114.66877	       39.161845
       6522.8383	   4.1297546e+10	      0.14506782	     0.039136781	       114.76196	       39.019348
       6525.6304	   3.5857029e+10	      0.15076296	     0.039710264	       114.85341	       38.878696
       6528.4225	   3.1699177e+10	      0.15615428	     0.041777681	       114.93619	       38.747225
       6531.2146	   2.8422203e+10	      0.16033507	     0.045541075	       115.02009	       38.613972
       6534.0067	   2.5601955e+10	      0.16412146	     0.047946438	       115.11322	       38.466065
       6536.7988	   2.2943768e+10	      0.16628162	     0.048505226	       115.20635	       38.319707
       6539.5909	   2.0451373e+10	      0.16834973	     0.050358915	       115.29947	       38.177277
       6542.3830	   1.8229608e+10	      0.16878058	     0.051147650	       115.39260	       38.032342
       6545.1751	   1.6285639e+10	      0.16919445	     0.052457136	       115.48572	       37.884437
       6547.9672	   1.4706781e+10	      0.16813156	     0.053655173	       115.57232	       37.746907
       6550.7593	   1.3422386e+10	      0.16585527	     0.055175481	       115.65511	       37.615418
       6553.5514	   1.2337074e+10	      0.16296443	     0.055057890	       115.74071	       37.474431
       6556.3435	   1.1322093e+10	      0.15943058	     0.053962627	       115.82836	       37.326523
       6559.1356	   1.0331176e+10	      0.15610099	     0.052371878	       115.91601	       37.182741
       6561.9277	   9.4177974e+09	      0.15294171	     0.050915543	       116.00366	       37.040311
       6564.7198	   8.5702334e+09	      0.14979773	     0.048445397	       116.09130	       36.892800
       6567.5119	   7.8260907e+09	      0.14740303	     0.046184391	       116.17796	       36.747068
       6570.3040	   7.2054118e+09	      0.14552094	     0.044791598	       116.25587	       36.620468
       6573.0961	   6.6897271e+09	      0.14327424	     0.043580398	       116.33425	       36.492835
       6575.8882	   6.2274203e+09	      0.14045507	     0.041483612	       116.42189	       36.344927
       6578.6802	   5.7598078e+09	      0.13749857	     0.037575425	       116.50954	       36.197020
       6581.4723	   5.2917930e+09	      0.13487863	     0.035453577	       116.59719	       36.049113
       6584.2644	   4.8816365e+09	      0.13244715	     0.034371462	       116.67904	       35.909668
       6587.0565	   4.5567094e+09	      0.13003443	     0.033170895	       116.75209	       35.783050
       6589.8486	   4.2725342e+09	      0.12732774	     0.031362376	       116.83016	       35.649107
       6592.6407	   4.0019201e+09	      0.12387348	     0.027451188	       116.91781	       35.501200
       6595.4328	   3.7300455e+09	      0.12022150	     0.025668456	       117.00261	       35.356133
       6598.2249	   3.4590776e+09	      0.11696138	     0.025299784	       117.08479	       35.213703
       6601.0170	   3.2094100e+09	      0.11568786	     0.027053700	       117.16696	       35.067478
       6603.8091	   2.9821767e+09	      0.11340256	     0.026184286	       117.24913	       34.919573
       6606.6012	   2.7836098e+09	      0.11169497	     0.026423628	       117.32338	       34.790151
       6609.3933	   2.6236524e+09	      0.10698535	     0.023822758	       117.39642	       34.663549
       6612.1854	   2.4745725e+09	      0.10313279	     0.024182236	       117.47689	       34.519604
       6614.9775	   2.3267812e+09	      0.10139697	     0.023267044	       117.55905	       34.371697
       6617.7696	   2.1748001e+09	      0.10007774	     0.023694401	       117.64123	       34.229206
       6620.5617	   2.0215337e+09	     0.099662703	     0.024948197	       117.72251	       34.085881
       6623.3538	   1.8809779e+09	     0.098297328	     0.024622892	       117.79921	       33.937951
       6626.1459	   1.7569920e+09	     0.097006877	     0.026405058	       117.87468	       33.797228
       6628.9380	   1.6558258e+09	     0.095374845	     0.026083916	       117.94772	       33.670627
       6631.7301	   1.5696849e+09	     0.093597507	     0.026004925	       118.02179	       33.537972
       6634.5222	   1.4881201e+09	     0.092056006	     0.026364931	       118.09849	       33.390065
       6637.3142	   1.4039917e+09	     0.090521508	     0.026007504	       118.17518	       33.244670
       6640.1063	   1.3193984e+09	     0.090377402	     0.025257641	       118.25187	       33.102239
       6642.8984	   1.2386115e+09	     0.090329060	     0.025188462	       118.32856	       32.956340
       6645.6905	   1.1628826e+09	     0.089016723	     0.025775173	       118.40525	       32.808433
       6648.4826	   1.0859170e+09	     0.087673007	     0.027287356	       118.48195	       32.664952
       6651.2747	   1.0150569e+09	     0.086989119	     0.026694700	       118.55864	       32.522524
       6654.0668	   9.5600637e+08	     0.086127666	     0.028007761	       118.62697	       32.395625
       6656.8589	   9.0453686e+08	     0.083737945	     0.028777279	       118.69515	       32.269005
       6659.6510	   8.6215990e+08	     0.081725998	     0.031698798	       118.77123	       32.122613
       6662.4431	   8.1931262e+08	     0.079769325	     0.032795665	       118.84736	       31.975274
       6665.2352	   7.7487506e+08	     0.078705719	     0.028161751	       118.91858	       31.832844
       6668.0273	   7.3204193e+08	     0.077707486	     0.027494927	       118.99132	       31.690414
       6670.8194	   6.9090497e+08	     0.076832669	     0.026949023	       119.06801	       31.547985
       6673.6115	   6.5271801e+08	     0.075908198	     0.028373735	       119.14222	       31.405556
       6676.4036	   6.1792802e+08	     0.073127018	     0.031973828	       119.21343	       31.263127
       6679.1957	   5.8665555e+08	     0.072238297	     0.030106076	       119.28465	       31.117264
       6681.9878	   5.5452100e+08	     0.073657749	     0.030415159	       119.35587	       30.969358
       6684.7799	   5.2337169e+08	     0.074060114	     0.032693667	       119.42708	       30.825841
       6687.5720	   4.9069599e+08	     0.072087127	     0.034023913	       119.49829	       30.683411
       6690.3641	   4.6619282e+08	     0.069768307	     0.033074143	       119.56178	       30.556431
       6693.1561	   4.4481916e+08	     0.068744266	     0.031550520	       119.62508	       30.429829
       6695.9482	   4.2859979e+08	     0.068223148	     0.029685292	       119.69569	       30.288609
       6698.7403	   4.1293900e+08	     0.066938498	     0.031234018	       119.76692	       30.146161
       6701.5324	   3.9246937e+08	     0.064807590	     0.032190679	       119.83813	       30.003732
       6704.3245	   3.7326441e+08	     0.065003735	     0.036336915	       119.90935	       29.861303
       6707.1166	   3.5070064e+08	     0.064843225	     0.040170120	       119.98056	       29.718874
       6709.9087	   3.3066525e+08	     0.063845893	     0.040554553	       120.05178	       29.574001
       6712.7008	   3.1332017e+08	     0.061276413	     0.043131139	       120.12299	       29.426094
       6715.4929	   2.9859814e+08	     0.058758357	     0.047882723	       120.19081	       29.281587
       6718.2850	   2.8613269e+08	     0.055993796	     0.050256289	       120.25654	       29.139158
       6721.0771	   2.7266060e+08	     0.055529129	     0.050327130	       120.32663	       28.996729
       6723.8692	   2.5902404e+08	     0.053562931	     0.049853709	       120.39785	       28.854300
       6726.6613	   2.4640398e+08	     0.049151185	     0.040957332	       120.46375	       28.711871
       6729.4534	   2.3519425e+08	     0.048208479	     0.040743234	       120.53084	       28.566505
       6732.2455	   2.2235887e+08	     0.046014813	     0.043785401	       120.60597	       28.403726
       6735.0376	   2.1030038e+08	     0.045863724	     0.049333323	       120.67596	       28.252079
       6737.8297	   1.9965949e+08	     0.047837688	     0.056778505	       120.74170	       28.109649
       6740.6218	   1.8932234e+08	     0.047350327	     0.065112544	       120.80744	       27.967220
       6743.4139	   1.8204413e+08	     0.042796883	     0.073839342	       120.87317	       27.824791
       6746.2060	   1.7282258e+08	     0.039641787	     0.076592795	       120.93892	       27.682343
       6748.9981	   1.6325258e+08	     0.036505125	     0.072267687	       121.00466	       27.539894
       6751.7901	   1.5676468e+08	     0.031837322	     0.074045750	       121.07040	       27.397466
       6754.5822	   1.5141912e+08	     0.029860950	     0.075277152	       121.13614	       27.255038
       6757.3743	   1.4680728e+08	     0.027155415	     0.075604041	       121.20187	       27.112608
       6760.1664	   1.4158238e+08	     0.028245704	     0.076378651	       121.27155	       26.964261
       6762.9585	   1.3395113e+08	     0.033428751	     0.076504661	       121.34668	       26.807742
       6765.7506	   1.2820408e+08	     0.036309057	     0.079668222	       121.40958	       26.662816
       6768.5427	   1.2257936e+08	     0.032351411	     0.082808854	       121.46984	       26.520387
       6771.3348	   1.1638426e+08	     0.027000991	     0.090117211	       121.53556	       26.377958
       6774.1269	   1.1095795e+08	     0.021968932	     0.096889269	       121.60290	       26.232032
       6776.9190	   1.0671659e+08	     0.016934467	      0.10366133	       121.67804	       26.069253
       6779.7111	   1.0290114e+08	     0.011904285	      0.11043339	       121.74462	       25.918165
       6782.5032	       99671958.	    0.0068772535	      0.11720544	       121.80488	       25.775736
       6785.2953	       94859049.	    0.0018457206	      0.12397750	       121.86514	       25.637410
       6788.0874	       91920463.	   -0.0031765689	      0.13074956	       121.92540	       25.500459
       6790.8795	       91499692.	   -0.0081734334	      0.13752162	       121.99939	       25.339652
       6793.6716	       87016453.	    -0.013202915	      0.14429368	       122.06967	       25.183515
       6796.4637	       85684957.	    -0.018193863	      0.15106574	       122.12993	       25.041086
       6799.2558	       83789850.	    -0.023165727	      0.15783779	       122.19450	       24.888463
       6802.0479	       79698949.	    -0.028136707	      0.16460985	       122.26336	       24.725684
       6804.8400	       76552920.	    -0.033060440	      0.17138191	       122.33223	       24.568561
       6807.6321	       70952552.	    -0.038025594	      0.17815397	       122.39846	       24.416359
       6810.4241	       66771914.	    -0.042965318	      0.18492603	       122.45872	       24.273931
       6813.2162	       65462740.	    -0.047826783	      0.19169809	       122.52312	       24.124727
       6816.0083	       64144868.	    -0.052687244	      0.19847014	       122.59199	       23.968208
       6818.8004	       62335827.	    -0.057560326	      0.20524220	       122.65325	       23.824140
       6821.5925	       64005637.	    -0.062323565	      0.21201426	       122.71364	       23.680527
       6824.3846	       61548942.	    -0.067213067	      0.21878632	       122.77625	       23.517747
       6827.1767	       56968858.	    -0.072183558	      0.22555838	       122.84174	       23.357853
       6829.9688	       54203500.	    -0.077099606	      0.23233044	       122.91061	       23.201333
       6832.7609	       51200470.	    -0.082037718	      0.23910249	       122.97948	       23.039407
       6835.5530	       54321975.	    -0.086701286	      0.24587455	       123.04668	       22.878296
       6838.3451	       53777369.	    -0.091530638	      0.25264661	       123.10929	       22.721777
       6841.1372	       51472727.	    -0.096445061	      0.25941867	       123.17032	       22.574687
       6843.9293	       49855258.	     -0.10133892	      0.26619073	       123.23058	       22.432258
       6846.7214	       48830631.	     -0.10621397	      0.27296279	       123.29282	       22.277942
       6849.5135	       47040728.	     -0.11113897	      0.27973484	       123.35697	       22.119880
       6852.3056	       42223736.	     -0.11628994	      0.28650690	       123.42584	       21.957099
       6855.0977	       38661518.	     -0.12143141	      0.29327896	       123.49065	       21.798384
       6857.8898	       36923302.	     -0.12646605	      0.30005102	       123.55326	       21.641865
       6860.6819	       38790453.	     -0.13116463	      0.30682308	       123.61586	       21.485347
       6863.4740	       38127084.	     -0.13611794	      0.31359514	       123.68322	       21.313642
       6866.2660	       36808440.	     -0.14116791	      0.32036719	       123.75536	       21.126589
       6869.0581	       36624429.	     -0.14613707	      0.32713925	       123.81797	       20.970070
       6871.8502	       38148214.	     -0.15095821	      0.33391131	       123.88364	       20.813551
       6874.6423	       37722277.	     -0.15605756	      0.34068337	       123.95250	       20.657032
       6877.4344	       35081162.	     -0.16155630	      0.34745543	       124.01579	       20.494933
       6880.2265	       34774545.	     -0.16686700	      0.35422749	       124.07840	       20.333994
       6883.0186	       35111234.	     -0.17221593	      0.36099954	       124.14101	       20.177476
       6885.8107	       36332484.	     -0.17758525	      0.36777160	       124.21089	       20.002779
       6888.6028	       36742572.	     -0.18339309	      0.37454366	       124.27846	       19.828717
       6891.3949	       33951788.	     -0.19058859	      0.38131572	       124.33481	       19.672199
       6894.1870	       33542630.	     -0.19835357	      0.38808778	       124.40335	       19.491289
       6896.9791	       32924295.	     -0.20926935	      0.39485984	       124.47262	       19.313442
       6899.7712	       32772332.	     -0.24643354	      0.40163189	       124.53523	       19.156925
       6902.5633	       34800438.	     -0.22370623	      0.40840395	       124.60582	       18.980469
       6905.3554	       34892876.	     -0.17482950	      0.41517601	       124.67226	       18.808176
