#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.189982 km
# Date (UTC) = 2013-12-03T09:22:54.244
# Date (julian) = 2456629.89090560
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6499.6529	   7.0313221e+10	     0.042312870	     0.032178537	      -19.831037	       53.948316
       6501.5495	   6.6429339e+10	     0.048909666	     0.032750466	      -19.936896	       53.872230
       6503.4462	   6.2433110e+10	     0.055767308	     0.033322395	      -20.051975	       53.783310
       6505.3428	   5.8234277e+10	     0.062833897	     0.033894324	      -20.167331	       53.694002
       6507.2395	   5.4368110e+10	     0.070236669	     0.034466253	      -20.281634	       53.604694
       6509.1361	   5.0478784e+10	     0.077931670	     0.035038183	      -20.393269	       53.515385
       6511.0328	   4.6702894e+10	     0.085968202	     0.035610112	      -20.504904	       53.426076
       6512.9294	   4.3604062e+10	     0.094596015	     0.036182041	      -20.611117	       53.344654
       6514.8261	   4.0929349e+10	      0.10381229	     0.036753970	      -20.713656	       53.268578
       6516.7227	   3.8617210e+10	      0.11363081	     0.037325899	      -20.816194	       53.192501
       6518.6194	   3.6347011e+10	      0.12390056	     0.037897828	      -20.921811	       53.108846
       6520.5160	   3.3822186e+10	      0.13439879	     0.038469757	      -21.029725	       53.019537
       6522.4127	   3.1353432e+10	      0.14409629	     0.039025310	      -21.137639	       52.930228
       6524.3093	   2.9143593e+10	      0.15007328	     0.039536842	      -21.237864	       52.849707
       6526.2060	   2.7369475e+10	      0.15504574	     0.039884004	      -21.337095	       52.770324
       6528.1026	   2.5897359e+10	      0.16104337	     0.041523877	      -21.436326	       52.690940
       6529.9992	   2.4399203e+10	      0.16638029	     0.043827500	      -21.543043	       52.602999
       6531.8959	   2.2849531e+10	      0.17010745	     0.046532667	      -21.650957	       52.513690
       6533.7925	   2.1302724e+10	      0.17217332	     0.047856395	      -21.756198	       52.426115
       6535.6892	   1.9981653e+10	      0.17262292	     0.047925328	      -21.848825	       52.346721
       6537.5858	   1.8898743e+10	      0.17333696	     0.048961424	      -21.941452	       52.267327
       6539.4825	   1.7893911e+10	      0.17246182	     0.050227668	      -22.036403	       52.186426
       6541.3791	   1.6818816e+10	      0.17057358	     0.051203578	      -22.144317	       52.097117
       6543.2758	   1.5645675e+10	      0.16893061	     0.051454274	      -22.252231	       52.007808
       6545.1724	   1.4536430e+10	      0.16768601	     0.052457112	      -22.351499	       51.923111
       6547.0691	   1.3630084e+10	      0.16621699	     0.053313635	      -22.440806	       51.843728
       6548.9657	   1.2905565e+10	      0.16429719	     0.053956045	      -22.530113	       51.764345
       6550.8624	   1.2252211e+10	      0.16321655	     0.055201291	      -22.625991	       51.680580
       6552.7590	   1.1558960e+10	      0.16246254	     0.055395721	      -22.730185	       51.591271
       6554.6557	   1.0836125e+10	      0.16101204	     0.054846139	      -22.834379	       51.501961
       6556.5523	   1.0100656e+10	      0.15932475	     0.053931924	      -22.935765	       51.412653
       6558.4490	   9.3790707e+09	      0.15774184	     0.052856729	      -23.036237	       51.323346
       6560.3456	   8.7142137e+09	      0.15601386	     0.051962692	      -23.135964	       51.234700
       6562.2423	   8.1358204e+09	      0.15412354	     0.050649380	      -23.225283	       51.155305
       6564.1389	   7.6822812e+09	      0.15179061	     0.048708643	      -23.314602	       51.075909
       6566.0356	   7.3125795e+09	      0.14995765	     0.047162768	      -23.404248	       50.996079
       6567.9322	   6.9397855e+09	      0.14885665	     0.045828982	      -23.500998	       50.906770
       6569.8289	   6.5454394e+09	      0.14754713	     0.044906370	      -23.597749	       50.817461
       6571.7255	   6.1376628e+09	      0.14599262	     0.044305126	      -23.690666	       50.731691
       6573.6222	   5.7895110e+09	      0.14385472	     0.043158220	      -23.776666	       50.652308
       6575.5188	   5.5122593e+09	      0.14180440	     0.041854189	      -23.862666	       50.572924
       6577.4154	   5.2618752e+09	      0.13961050	     0.039567805	      -23.952249	       50.488992
       6579.3121	   4.9892353e+09	      0.13722737	     0.036898925	      -24.049000	       50.395963
       6581.2087	   4.6960142e+09	      0.13552203	     0.035533399	      -24.145750	       50.302933
       6583.1054	   4.4190496e+09	      0.13439679	     0.034968322	      -24.235556	       50.218718
       6585.0020	   4.1960502e+09	      0.13304911	     0.033969143	      -24.321556	       50.139333
       6586.8987	   4.0161596e+09	      0.13141567	     0.033159679	      -24.407555	       50.059949
       6588.7953	   3.8437499e+09	      0.12990332	     0.033114326	      -24.497933	       49.974385
       6590.6920	   3.6422220e+09	      0.12807078	     0.029774870	      -24.590962	       49.885077
       6592.5886	   3.4405656e+09	      0.12638698	     0.027501786	      -24.683992	       49.795769
       6594.4853	   3.2532006e+09	      0.12445113	     0.025906129	      -24.764267	       49.715734
       6596.3819	   3.1090859e+09	      0.12202385	     0.025725537	      -24.843661	       49.636339
       6598.2786	   2.9922276e+09	      0.12026038	     0.025274164	      -24.923056	       49.556944
       6600.1752	   2.8635056e+09	      0.11963208	     0.025350101	      -25.014893	       49.465107
       6602.0719	   2.7307714e+09	      0.11895050	     0.027455302	      -25.107923	       49.372077
       6603.9685	   2.5815127e+09	      0.11742695	     0.026089913	      -25.200115	       49.279885
       6605.8652	   2.4389783e+09	      0.11705544	     0.027390849	      -25.289423	       49.190578
       6607.7618	   2.3003738e+09	      0.11510422	     0.024202698	      -25.378731	       49.101270
       6609.6585	   2.1744115e+09	      0.11221368	     0.023901526	      -25.462701	       49.017300
       6611.5551	   2.0741933e+09	      0.10948021	     0.024604459	      -25.542085	       48.937915
       6613.4518	   1.9937159e+09	      0.10814955	     0.023739342	      -25.621469	       48.858530
       6615.3484	   1.9147706e+09	      0.10641831	     0.023262251	      -25.705961	       48.772124
       6617.2451	   1.8257918e+09	      0.10493702	     0.023520496	      -25.795269	       48.679094
       6619.1417	   1.7304723e+09	      0.10403448	     0.024560105	      -25.884577	       48.586064
       6621.0384	   1.6397630e+09	      0.10328910	     0.025076735	      -25.962947	       48.504316
       6622.9350	   1.5749678e+09	      0.10206917	     0.024509127	      -26.039034	       48.424922
       6624.8316	   1.5186271e+09	      0.10082668	     0.025307485	      -26.115120	       48.345528
       6626.7283	   1.4616359e+09	     0.099184474	     0.025662989	      -26.198850	       48.255165
       6628.6249	   1.4028939e+09	     0.098166389	     0.025956828	      -26.284438	       48.162135
