#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.447430 km
# Date (UTC) = 2013-01-04T10:19:07.972
# Date (julian) = 2456296.92995337
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6483.3883	   1.2643568e+11	     0.028486556	     0.027273982	      -36.412672	       48.007330
       6485.4950	   1.0848476e+11	     0.034726098	     0.027909260	      -36.516021	       47.903981
       6487.6017	   9.4276685e+10	     0.040521020	     0.028544538	      -36.619371	       47.800631
       6489.7084	   8.3494432e+10	     0.045724743	     0.029179817	      -36.719800	       47.697293
       6491.8152	   7.5018911e+10	     0.050416302	     0.029815095	      -36.819000	       47.593958
       6493.9219	   6.7834266e+10	     0.054745316	     0.030450373	      -36.915067	       47.492844
       6496.0286	   6.2323065e+10	     0.058575601	     0.031085652	      -37.003244	       47.397318
       6498.1354	   5.8124394e+10	     0.062010803	     0.031720930	      -37.091422	       47.301793
       6500.2421	   5.4537973e+10	     0.065217142	     0.032356208	      -37.183475	       47.201875
       6502.3488	   5.1005371e+10	     0.068151805	     0.032991486	      -37.278542	       47.098541
       6504.4555	   4.7451355e+10	     0.070557572	     0.033626765	      -37.374200	       46.994615
       6506.5623	   4.4025039e+10	     0.072435516	     0.034262043	      -37.473400	       46.887148
       6508.6690	   4.0855209e+10	     0.074233858	     0.034897321	      -37.572600	       46.779681
       6510.7757	   3.7998732e+10	     0.077119423	     0.035532600	      -37.668810	       46.675206
       6512.8825	   3.5187614e+10	     0.082335868	     0.036167878	      -37.763879	       46.571872
       6514.9892	   3.2719333e+10	     0.091353317	     0.036803156	      -37.855734	       46.472031
       6517.0959	   3.0578080e+10	      0.10512735	     0.037438435	      -37.940248	       46.380167
       6519.2026	   2.8752177e+10	      0.12392834	     0.038073713	      -38.024762	       46.288304
