#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        50.397318 km
# Date (UTC) = 2016-01-29T09:23:00.177
# Date (julian) = 2457416.89097428
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.6851	   7.2574827e+10	     0.057558973	     0.033092897	       110.40057	       50.081088
       6504.3701	   6.7324049e+10	     0.065475217	     0.033601006	       110.51692	       49.933004
       6506.0551	   6.1642445e+10	     0.073467006	     0.034109114	       110.63328	       49.784907
       6507.7401	   5.5972630e+10	     0.081556411	     0.034617223	       110.74966	       49.636788
       6509.4251	   5.1097848e+10	     0.089923211	     0.035125331	       110.86605	       49.486121
       6511.1101	   4.6453095e+10	     0.098459969	     0.035633440	       110.98243	       49.332711
       6512.7951	   4.2380847e+10	      0.10727062	     0.036141549	       111.09566	       49.182450
       6514.4801	   3.8638899e+10	      0.11626996	     0.036649657	       111.20672	       49.034366
       6516.1651	   3.5208807e+10	      0.12543870	     0.037157766	       111.31781	       48.886256
       6517.8501	   3.2111434e+10	      0.13478862	     0.037665875	       111.42890	       48.738134
       6519.5352	   2.9577493e+10	      0.14444178	     0.038173983	       111.52142	       48.610016
       6521.2202	   2.7659024e+10	      0.15442640	     0.038682092	       111.60958	       48.486589
       6522.9052	   2.6042529e+10	      0.16208411	     0.039154279	       111.70729	       48.346925
       6524.5902	   2.4420056e+10	      0.16779209	     0.039636620	       111.81309	       48.193515
       6526.2752	   2.2601049e+10	      0.17140748	     0.039956573	       111.91888	       48.043573
       6527.9602	   2.0830691e+10	      0.17595087	     0.041413571	       112.02465	       47.895489
       6529.6452	   1.9372153e+10	      0.17930626	     0.043263501	       112.11704	       47.762800
       6531.3302	   1.8226136e+10	      0.18109819	     0.045709268	       112.20520	       47.634963
       6533.0152	   1.7165613e+10	      0.18323154	     0.047526042	       112.30203	       47.497151
       6534.7002	   1.6103363e+10	      0.18337279	     0.048140429	       112.40783	       47.349032
       6536.3852	   1.5037780e+10	      0.18174835	     0.048135149	       112.50037	       47.215763
       6538.0702	   1.4102972e+10	      0.18146581	     0.049190866	       112.58413	       47.092334
       6539.7552	   1.3272436e+10	      0.18060461	     0.050557788	       112.67346	       46.958936
       6541.4402	   1.2377645e+10	      0.17830993	     0.051183772	       112.77394	       46.805564
       6543.1252	   1.1487653e+10	      0.17660419	     0.051414757	       112.86703	       46.665430
       6544.8102	   1.0732532e+10	      0.17519602	     0.052301615	       112.95078	       46.542001
       6546.4952	   1.0081993e+10	      0.17292974	     0.052872017	       113.03653	       46.413367
       6548.1802	   9.4468614e+09	      0.17142863	     0.053721469	       113.13175	       46.259959
       6549.8652	   8.8375600e+09	      0.17014578	     0.054848023	       113.22372	       46.115042
       6551.5502	   8.3105630e+09	      0.16812112	     0.055428893	       113.30748	       45.991612
       6553.2352	   7.8512081e+09	      0.16632908	     0.055216813	       113.39140	       45.867742
       6554.9202	   7.3685990e+09	      0.16461251	     0.054851691	       113.48662	       45.714334
       6556.6053	   6.8567050e+09	      0.16221810	     0.053924142	       113.57986	       45.564656
       6558.2903	   6.4083790e+09	      0.16002066	     0.052991970	       113.65920	       45.441252
       6559.9753	   6.0766479e+09	      0.15764203	     0.052277101	       113.73853	       45.317847
       6561.6603	   5.7633069e+09	      0.15448638	     0.051047316	       113.82692	       45.173303
       6563.3453	   5.4173052e+09	      0.15168430	     0.049528969	       113.91685	       45.025184
       6565.0303	   5.0723648e+09	      0.14938763	     0.048284019	       113.99657	       44.896637
       6566.7153	   4.7646595e+09	      0.14666895	     0.046778253	       114.07592	       44.768800
       6568.4003	   4.5110588e+09	      0.14417806	     0.045403706	       114.15219	       44.644034
       6570.0853	   4.2876280e+09	      0.14213686	     0.044882180	       114.22713	       44.520606
