#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        48.623476 km
# Date (UTC) = 2014-12-30T09:37:41.208
# Date (julian) = 2457021.90117138
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.6898	   6.2645071e+10	     0.053574174	     0.033094303	      -24.875824	       49.009400
       6504.6915	   5.8825602e+10	     0.062054385	     0.033697931	      -24.966590	       48.922125
       6506.6933	   5.5117806e+10	     0.070836970	     0.034301559	      -25.055157	       48.837049
       6508.6951	   5.1865842e+10	     0.079984528	     0.034905187	      -25.142443	       48.753255
       6510.6968	   4.8620488e+10	     0.089418391	     0.035508815	      -25.229730	       48.669461
       6512.6986	   4.5329014e+10	     0.099118687	     0.036112443	      -25.325384	       48.574617
       6514.7004	   4.1835316e+10	      0.10899357	     0.036716071	      -25.423570	       48.476432
       6516.7022	   3.8270527e+10	      0.11904359	     0.037319699	      -25.519338	       48.381437
       6518.7039	   3.5000142e+10	      0.12938193	     0.037923326	      -25.606613	       48.297652
       6520.7057	   3.2234190e+10	      0.14012467	     0.038526954	      -25.693888	       48.213868
       6522.7075	   2.9941957e+10	      0.14932476	     0.039102506	      -25.781163	       48.128837
       6524.7092	   2.7810355e+10	      0.15551939	     0.039678915	      -25.868438	       48.041562
       6526.7110	   2.5898068e+10	      0.16018660	     0.040413478	      -25.955712	       47.954288
       6528.7128	   2.4133899e+10	      0.16411119	     0.042007917	      -26.041268	       47.868732
       6530.7145	   2.2595725e+10	      0.16783577	     0.044829023	      -26.125052	       47.784947
       6532.7163	   2.1231221e+10	      0.17172336	     0.047282582	      -26.208835	       47.701163
       6534.7181	   1.9970108e+10	      0.17352314	     0.048145428	      -26.292626	       47.615179
       6536.7198	   1.8822436e+10	      0.17398129	     0.048434554	      -26.376421	       47.527893
       6538.7216	   1.7701909e+10	      0.17424448	     0.049508063	      -26.460216	       47.440606
       6540.7234	   1.6511664e+10	      0.17370596	     0.051195841	      -26.552004	       47.344994
       6542.7251	   1.5247384e+10	      0.17206231	     0.051277540	      -26.646262	       47.246808
       6544.7269	   1.4019375e+10	      0.17041815	     0.052234028	      -26.737480	       47.151757
       6546.7287	   1.2927479e+10	      0.16841041	     0.053064107	      -26.817774	       47.067974
       6548.7304	   1.2033022e+10	      0.16654972	     0.053885781	      -26.898067	       46.984191
       6550.7322	   1.1261153e+10	      0.16521072	     0.055168699	      -26.979593	       46.899175
       6552.7340	   1.0574845e+10	      0.16411374	     0.055402025	      -27.063377	       46.811900
       6554.7357	   9.9430733e+09	      0.16250323	     0.054847820	      -27.147161	       46.724625
       6556.7375	   9.3412078e+09	      0.16062233	     0.053904697	      -27.229244	       46.637345
       6558.7393	   8.7978033e+09	      0.15850625	     0.052609344	      -27.309547	       46.550058
       6560.7411	   8.2968460e+09	      0.15630554	     0.051606156	      -27.389850	       46.462772
       6562.7428	   7.8503169e+09	      0.15434836	     0.050173083	      -27.467967	       46.377673
       6564.7446	   7.4666432e+09	      0.15222516	     0.048434150	      -27.544768	       46.293888
       6566.7464	   7.0736622e+09	      0.15030978	     0.046760673	      -27.621570	       46.210104
       6568.7481	   6.6615962e+09	      0.14857862	     0.045083958	      -27.708655	       46.115374
       6570.7499	   6.2291760e+09	      0.14736312	     0.044606878	      -27.798986	       46.017188
       6572.7517	   5.8029020e+09	      0.14590196	     0.043799699	      -27.886424	       45.921335
       6574.7534	   5.4495623e+09	      0.14387283	     0.042493135	      -27.963226	       45.834060
       6576.7552	   5.1498743e+09	      0.14151292	     0.040502146	      -28.040028	       45.746785
       6578.7570	   4.8965356e+09	      0.13857543	     0.037454278	      -28.116830	       45.660730
       6580.7587	   4.6563774e+09	      0.13590006	     0.035819574	      -28.193631	       45.576947
