#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.562491 km
# Date (UTC) = 2017-01-04T10:00:19.524
# Date (julian) = 2457757.91689264
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6516.1901	   4.5509763e+10	      0.13508455	     0.037165292	       106.54821	       31.943346
       6518.6292	   4.0467544e+10	      0.14715066	     0.037900799	       106.61512	       31.814421
       6521.0683	   3.5575062e+10	      0.15926157	     0.038636306	       106.68211	       31.685212
       6523.5074	   3.1294895e+10	      0.16718449	     0.039304878	       106.74254	       31.568672
       6525.9465	   2.7784975e+10	      0.17139487	     0.039674188	       106.80209	       31.453822
       6528.3857	   2.5009544e+10	      0.17601903	     0.041748420	       106.86165	       31.336712
       6530.8248	   2.2593197e+10	      0.17842848	     0.044983345	       106.92120	       31.217609
       6533.2639	   2.0460640e+10	      0.18086544	     0.047631724	       106.98209	       31.096682
       6535.7030	   1.8434784e+10	      0.18009648	     0.047919347	       107.04909	       30.967474
       6538.1421	   1.6560743e+10	      0.18026367	     0.049225870	       107.11541	       30.839568
       6540.5812	   1.4928073e+10	      0.17920879	     0.051128675	       107.17497	       30.724703
       6543.0203	   1.3531928e+10	      0.17705935	     0.051387223	       107.23453	       30.609837
       6545.4594	   1.2272651e+10	      0.17479808	     0.052459683	       107.29959	       30.484354
       6547.8985	   1.1040007e+10	      0.17252786	     0.053629058	       107.36659	       30.355146
       6550.3376	   9.9476075e+09	      0.16992149	     0.055069901	       107.42598	       30.232512
       6552.7767	   9.0474618e+09	      0.16668288	     0.055391260	       107.48127	       30.113409
       6555.2159	   8.2847574e+09	      0.16249805	     0.054671994	       107.54008	       29.991277
       6557.6550	   7.5530993e+09	      0.15738381	     0.053455573	       107.60708	       29.862069
       6560.0941	   6.8550643e+09	      0.15205344	     0.052189488	       107.67162	       29.735877
       6562.5332	   6.2635449e+09	      0.14681569	     0.050372558	       107.72692	       29.621027
       6564.9723	   5.7621711e+09	      0.14291224	     0.048330953	       107.78221	       29.506176
       6567.4114	   5.3092340e+09	      0.14004191	     0.046269334	       107.84346	       29.378974
       6569.8505	   4.8587431e+09	      0.13789717	     0.044907780	       107.90568	       29.249746
       6572.2896	   4.4478808e+09	      0.13564282	     0.044064295	       107.96584	       29.131587
       6574.7287	   4.1091838e+09	      0.13293933	     0.042504996	       108.02539	       29.016738
       6577.1678	   3.8096168e+09	      0.13007095	     0.039956731	       108.08606	       28.895874
       6579.6070	   3.5212257e+09	      0.12690789	     0.036736829	       108.14827	       28.766665
       6582.0461	   3.2395244e+09	      0.12428036	     0.035281260	       108.20821	       28.642184
       6584.4852	   2.9987156e+09	      0.12165414	     0.034251219	       108.26351	       28.527334
       6586.9243	   2.7985385e+09	      0.11909201	     0.033159348	       108.31880	       28.412485
       6589.3634	   2.5993615e+09	      0.11649251	     0.032325041	       108.37618	       28.283587
       6591.8025	   2.4014543e+09	      0.11339794	     0.028296381	       108.43361	       28.154378
       6594.2416	   2.2124034e+09	      0.11035293	     0.026039891	       108.48915	       28.037917
       6596.6807	   2.0605722e+09	      0.10686560	     0.025724179	       108.54446	       27.923053
       6599.1198	   1.9249576e+09	      0.10417102	     0.024936937	       108.60348	       27.800469
       6601.5589	   1.7835970e+09	      0.10344474	     0.027308919	       108.66569	       27.671261
       6603.9980	   1.6522814e+09	      0.10121905	     0.026072431	       108.72289	       27.548492
       6606.4372	   1.5346072e+09	     0.099971626	     0.026718402	       108.77394	       27.433642
       6608.8763	   1.4351755e+09	     0.096121538	     0.023709203	       108.82607	       27.317391
       6611.3154	   1.3372982e+09	     0.092269673	     0.024757337	       108.88828	       27.188182
       6613.7545	   1.2379197e+09	     0.090618949	     0.023850414	       108.95038	       27.059119
       6616.1936	   1.1531242e+09	     0.088760567	     0.023312684	       109.00145	       26.944239
       6618.6327	   1.0793387e+09	     0.088192954	     0.024248565	       109.05249	       26.829389
       6621.0718	   1.0172543e+09	     0.087714940	     0.025065642	       109.10773	       26.708250
       6623.5109	   9.5205922e+08	     0.086425181	     0.024681116	       109.16516	       26.583827
       6625.9500	   8.9584735e+08	     0.085480034	     0.026531283	       109.22138	       26.464827
       6628.3891	   8.4680605e+08	     0.083998772	     0.025861092	       109.27669	       26.349962
       6630.8283	   7.9802222e+08	     0.082581486	     0.025930343	       109.33245	       26.231987
       6633.2674	   7.5082762e+08	     0.081401385	     0.026198932	       109.38988	       26.102779
       6635.7065	   6.9738512e+08	     0.080078245	     0.026505734	       109.44649	       25.975396
       6638.1456	   6.5346411e+08	     0.079143345	     0.025665300	       109.49754	       25.860546
       6640.5847	   6.1832157e+08	     0.079400660	     0.025199114	       109.54858	       25.745695
       6643.0238	   5.8451997e+08	     0.079229195	     0.025196213	       109.60458	       25.619700
       6645.4629	   5.4343617e+08	     0.078216882	     0.025668542	       109.66200	       25.490492
       6647.9020	   4.9533105e+08	     0.077310832	     0.026912700	       109.71614	       25.364570
       6650.3411	   4.4872252e+08	     0.076731710	     0.026333332	       109.76878	       25.240148
       6652.7802	   4.0725322e+08	     0.076464622	     0.027465197	       109.82048	       25.121430
       6655.2194	   3.7866868e+08	     0.075163637	     0.027700853	       109.87153	       25.006565
       6657.6585	   3.6216066e+08	     0.073128564	     0.029664907	       109.92415	       24.889345
       6660.0976	   3.4906190e+08	     0.071380929	     0.031714686	       109.98157	       24.764923
       6662.5367	   3.3976158e+08	     0.069565441	     0.032743161	       110.03825	       24.639750
       6664.9758	   3.1925633e+08	     0.068634299	     0.028635709	       110.09089	       24.510541
       6667.4149	   2.9723399e+08	     0.067989900	     0.027255858	       110.14342	       24.382295
       6669.8540	   2.7743576e+08	     0.067124738	     0.027478574	       110.19447	       24.267446
       6672.2931	   2.6339189e+08	     0.066850419	     0.027049497	       110.24551	       24.152597
