#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        63.169325 km
# Date (UTC) = 2014-11-28T09:26:30.642
# Date (julian) = 2456989.89341021
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6500.1825	   9.1671493e+10	     0.048315137	     0.032338237	       114.22650	       27.728166
       6502.6890	   7.8069464e+10	     0.057673901	     0.033094055	       114.28268	       27.597077
       6505.1954	   6.8111059e+10	     0.067197093	     0.033849873	       114.33513	       27.474685
       6507.7019	   6.0693360e+10	     0.077064807	     0.034605691	       114.38854	       27.350079
       6510.2083	   5.4349770e+10	     0.087308734	     0.035361508	       114.44755	       27.212385
       6512.7148	   4.8831046e+10	     0.098006886	     0.036117326	       114.50656	       27.074144
       6515.2213	   4.3773730e+10	      0.10914553	     0.036873144	       114.56557	       26.931532
       6517.7277	   3.9311079e+10	      0.12080926	     0.037628962	       114.62459	       26.789302
       6520.2342	   3.5316060e+10	      0.13299062	     0.038384779	       114.68360	       26.651608
       6522.7407	   3.1718483e+10	      0.14366524	     0.039111203	       114.74261	       26.513915
       6525.2471	   2.8461991e+10	      0.14996993	     0.039754010	       114.80162	       26.376221
       6527.7536	   2.5543064e+10	      0.15484785	     0.041263591	       114.86055	       26.238714
       6530.2601	   2.3097360e+10	      0.15940033	     0.044192776	       114.91302	       26.116298
       6532.7665	   2.1065111e+10	      0.16331605	     0.047324543	       114.96547	       25.993905
       6535.2730	   1.9311006e+10	      0.16552940	     0.048105875	       115.02267	       25.860435
       6537.7795	   1.7587025e+10	      0.16735941	     0.049052703	       115.08169	       25.722722
       6540.2859	   1.5918139e+10	      0.16887464	     0.050989177	       115.13731	       25.585021
       6542.7924	   1.4374777e+10	      0.16853146	     0.051303071	       115.19141	       25.447327
       6545.2988	   1.2953602e+10	      0.16808634	     0.052458244	       115.24873	       25.309633
       6547.8053	   1.1722697e+10	      0.16681864	     0.053593610	       115.30774	       25.171940
       6550.3118	   1.0685349e+10	      0.16521447	     0.055063426	       115.35995	       25.043776
       6552.8182	   9.8574468e+09	      0.16323170	     0.055380816	       115.40803	       24.921383
       6555.3247	   9.1874368e+09	      0.16091829	     0.054580534	       115.45977	       24.793863
       6557.8312	   8.5246320e+09	      0.15863270	     0.053345127	       115.51878	       24.656169
       6560.3376	   7.8685698e+09	      0.15596921	     0.051969887	       115.57631	       24.518475
       6562.8441	   7.2337832e+09	      0.15334461	     0.050076712	       115.63041	       24.380781
       6565.3506	   6.6415971e+09	      0.15112400	     0.047920327	       115.68450	       24.243088
       6567.8570	   6.1142689e+09	      0.14954669	     0.045892548	       115.73859	       24.105394
       6570.3635	   5.6474281e+09	      0.14835072	     0.044766938	       115.79128	       23.971285
       6572.8700	   5.2799339e+09	      0.14686289	     0.043731953	       115.83937	       23.848876
       6575.3764	   4.9903621e+09	      0.14485051	     0.041997038	       115.88746	       23.726467
       6577.8829	   4.7284340e+09	      0.14254473	     0.038833570	       115.94124	       23.589582
       6580.3894	   4.4585595e+09	      0.14008570	     0.036160936	       115.99533	       23.451888
       6582.8958	   4.1600759e+09	      0.13816431	     0.035050018	       116.04942	       23.318687
       6585.4023	   3.8819403e+09	      0.13610864	     0.033649159	       116.10352	       23.185911
       6587.9087	   3.6181294e+09	      0.13438223	     0.033359713	       116.15761	       23.048806
       6590.4152	   3.3836749e+09	      0.13189939	     0.030289711	       116.21171	       22.911111
       6592.9217	   3.1958677e+09	      0.12909087	     0.027178298	       116.26071	       22.786373
       6595.4281	   3.0390804e+09	      0.12575622	     0.025667970	       116.30879	       22.663981
       6597.9346	   2.9012363e+09	      0.12261644	     0.025427802	       116.36024	       22.535785
       6600.4411	   2.7649566e+09	      0.12121434	     0.025896630	       116.41433	       22.403008
       6602.9475	   2.6142816e+09	      0.12000228	     0.026708047	       116.46585	       22.267637
       6605.4540	   2.4624408e+09	      0.11929198	     0.027045911	       116.51503	       22.129922
       6607.9605	   2.3288635e+09	      0.11762330	     0.023810444	       116.56367	       21.999750
       6610.4669	   2.2181033e+09	      0.11458261	     0.024449117	       116.61175	       21.877358
       6612.9734	   2.1271762e+09	      0.11323537	     0.023593471	       116.66006	       21.752842
       6615.4799	   2.0390704e+09	      0.11199870	     0.023266295	       116.70924	       21.620066
       6617.9863	   1.9461400e+09	      0.11135115	     0.023766261	       116.75925	       21.486448
       6620.4928	   1.8493161e+09	      0.11079063	     0.024925997	       116.81335	       21.348754
       6622.9992	   1.7630000e+09	      0.10943688	     0.024492026	       116.86676	       21.211737
       6625.5057	   1.6783349e+09	      0.10801580	     0.026001073	       116.91594	       21.078960
       6628.0122	   1.5959216e+09	      0.10624750	     0.025708040	       116.96512	       20.945672
       6630.5186	   1.5092549e+09	      0.10470412	     0.025929580	       117.01429	       20.807979
       6633.0251	   1.4301637e+09	      0.10317119	     0.026156637	       117.06339	       20.671673
       6635.5316	   1.3683869e+09	      0.10134964	     0.026479505	       117.11147	       20.553652
       6638.0380	   1.3153693e+09	     0.099870763	     0.025669985	       117.15956	       20.435631
