#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        36.571438 km
# Date (UTC) = 2011-01-14T08:24:55.538
# Date (julian) = 2455575.85064280
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.6049	   1.3371466e+11	     0.059794286	     0.033068707	      -11.807061	       44.675206
       6504.8297	   1.1114633e+11	     0.069390914	     0.033739583	      -11.901518	       44.550450
       6507.0544	   9.2269370e+10	     0.079053473	     0.034410459	      -11.988818	       44.432595
       6509.2792	   7.8338582e+10	     0.089010092	     0.035081335	      -12.079849	       44.309703
       6511.5040	   6.7107848e+10	     0.099215748	     0.035752211	      -12.179622	       44.175012
       6513.7288	   5.7739077e+10	      0.10968366	     0.036423087	      -12.275720	       44.045280
       6515.9536	   5.1574815e+10	      0.12088233	     0.037093962	      -12.363019	       43.927426
       6518.1783	   4.5768987e+10	      0.13236090	     0.037764838	      -12.450368	       43.809460
       6520.4031	   4.0877563e+10	      0.14427968	     0.038435714	      -12.545130	       43.674816
       6522.6279	   3.6201173e+10	      0.15470798	     0.039081672	      -12.639929	       43.540122
       6524.8527	   3.1698455e+10	      0.16134683	     0.039729875	      -12.739683	       43.405429
       6527.0774	   2.7953784e+10	      0.16645057	     0.040772697	      -12.839456	       43.270735
       6529.3022	   2.4951419e+10	      0.17030530	     0.042717202	      -12.922482	       43.152789
       6531.5270	   2.2601455e+10	      0.17426144	     0.045995738	      -13.005417	       43.034934
       6533.7518	   2.0529040e+10	      0.17698712	     0.047839071	      -13.096689	       42.905232
       6535.9766	   1.8542009e+10	      0.17713515	     0.047800670	      -13.191473	       42.770538
       6538.2013	   1.6782909e+10	      0.17863862	     0.049254721	      -13.274923	       42.647616
       6540.4261	   1.5369981e+10	      0.17804642	     0.051055409	      -13.353492	       42.529761
       6542.6509	   1.4187031e+10	      0.17555130	     0.051249353	      -13.438678	       42.407071
       6544.8757	   1.3039727e+10	      0.17331009	     0.052354708	      -13.533463	       42.277367
       6547.1004	   1.1979764e+10	      0.17065307	     0.053325563	      -13.621704	       42.152445
       6549.3252	   1.1086107e+10	      0.16803770	     0.054297710	      -13.700274	       42.034590
       6551.5500	   1.0315925e+10	      0.16600679	     0.055428810	      -13.780107	       41.914841
       6553.7748	   9.5716844e+09	      0.16354962	     0.054945595	      -13.869902	       41.780147
       6555.9996	   8.8278180e+09	      0.16094245	     0.054013497	      -13.958486	       41.647271
       6558.2243	   8.1700894e+09	      0.15879220	     0.053048143	      -14.037055	       41.529417
       6560.4491	   7.6214017e+09	      0.15575138	     0.051869375	      -14.115625	       41.411563
       6562.6739	   7.1092369e+09	      0.15271601	     0.050238671	      -14.203367	       41.279950
       6564.8987	   6.6029844e+09	      0.14992815	     0.048364320	      -14.293163	       41.145256
       6567.1234	   6.1172280e+09	      0.14735389	     0.046512810	      -14.373846	       41.024229
       6569.3482	   5.7075896e+09	      0.14482434	     0.044875088	      -14.452427	       40.906357
       6571.5730	   5.3318570e+09	      0.14258583	     0.044346777	      -14.534257	       40.779708
       6573.7978	   4.9621384e+09	      0.13957231	     0.043017282	      -14.619064	       40.645016
       6576.0226	   4.6043249e+09	      0.13652450	     0.041345429	      -14.698387	       40.519034
       6578.2473	   4.2933405e+09	      0.13316719	     0.038259042	      -14.772591	       40.401180
       6580.4721	   4.0171503e+09	      0.12952990	     0.036084452	      -14.849196	       40.279514
       6582.6969	   3.7331573e+09	      0.12627801	     0.035104151	      -14.934003	       40.144820
       6584.9217	   3.4456378e+09	      0.12304213	     0.034013443	      -15.016458	       40.013861
