#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.854733 km
# Date (UTC) = 2015-01-25T10:29:22.289
# Date (julian) = 2457047.93706353
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.3874	   6.7339849e+10	     0.054303826	     0.033003138	      -31.614940	       57.962186
       6504.3041	   6.1063889e+10	     0.062487184	     0.033581090	      -31.786707	       57.836833
       6506.2207	   5.5675019e+10	     0.070899927	     0.034159042	      -31.957186	       57.711481
       6508.1373	   5.0858142e+10	     0.079571406	     0.034736994	      -32.127640	       57.582393
       6510.0539	   4.6746789e+10	     0.088589582	     0.035314946	      -32.298084	       57.452052
       6511.9706	   4.3000541e+10	     0.097911234	     0.035892899	      -32.468555	       57.325473
       6513.8872	   3.9623113e+10	      0.10755844	     0.036470851	      -32.639034	       57.200121
       6515.8038	   3.6560241e+10	      0.11751843	     0.037048803	      -32.805703	       57.070960
       6517.7204	   3.3937987e+10	      0.12786026	     0.037626755	      -32.971167	       56.940594
       6519.6370	   3.1513297e+10	      0.13849041	     0.038204707	      -33.132796	       56.814065
       6521.5537	   2.9119276e+10	      0.14930998	     0.038782659	      -33.293248	       56.688713
       6523.4703	   2.6807992e+10	      0.15610529	     0.039295671	      -33.453699	       56.559497
       6525.3869	   2.4643273e+10	      0.16181987	     0.039738058	      -33.614149	       56.429131
       6527.3035	   2.2658019e+10	      0.16688598	     0.040936834	      -33.770705	       56.298765
       6529.2201	   2.0925137e+10	      0.17034954	     0.042586460	      -33.926140	       56.168398
       6531.1368	   1.9359728e+10	      0.17339774	     0.045427747	      -34.081553	       56.041972
       6533.0534	   1.7946395e+10	      0.17693144	     0.047542276	      -34.236960	       55.916645
       6534.9700	   1.6627327e+10	      0.17842346	     0.048215907	      -34.388442	       55.787351
       6536.8866	   1.5362494e+10	      0.17818639	     0.048583794	      -34.538864	       55.656985
       6538.8033	   1.4224896e+10	      0.17743865	     0.049547823	      -34.689286	       55.526618
       6540.7199	   1.3172318e+10	      0.17638542	     0.051194190	      -34.839709	       55.396251
       6542.6365	   1.2156344e+10	      0.17448742	     0.051243887	      -34.990131	       55.265885
       6544.5531	   1.1221321e+10	      0.17271090	     0.052093048	      -35.140553	       55.135520
       6546.4697	   1.0443194e+10	      0.17067793	     0.052851046	      -35.270234	       55.020134
       6548.3864	   9.8620456e+09	      0.16915477	     0.053783026	      -35.394866	       54.908394
       6550.3030	   9.3786740e+09	      0.16789170	     0.055061223	      -35.527024	       54.787762
