#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        58.855685 km
# Date (UTC) = 2014-01-26T09:57:14.654
# Date (julian) = 2456683.91475294
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6497.5263	   6.0143690e+10	     0.037788661	     0.031537259	       100.82291	       50.202112
       6500.0554	   5.5024803e+10	     0.046260084	     0.032299926	       100.97506	       50.016885
       6502.5846	   4.9751868e+10	     0.054849974	     0.033062592	       101.14161	       49.807954
       6505.1138	   4.4916834e+10	     0.063676319	     0.033825259	       101.31931	       49.585626
       6507.6430	   4.0277451e+10	     0.072776014	     0.034587925	       101.49748	       49.368545
       6510.1721	   3.6348835e+10	     0.082386318	     0.035350592	       101.64304	       49.189897
       6512.7013	   3.3432384e+10	     0.092852379	     0.036113258	       101.78457	       49.007244
       6515.2305	   3.0782512e+10	      0.10404060	     0.036875925	       101.92696	       48.818416
       6517.7597	   2.8243186e+10	      0.11595182	     0.037638591	       102.10164	       48.596090
       6520.2888	   2.5907922e+10	      0.12869381	     0.038401258	       102.24639	       48.404808
       6522.8180	   2.3569526e+10	      0.13984543	     0.039131461	       102.39441	       48.207448
       6525.3472	   2.1560692e+10	      0.14693072	     0.039742589	       102.55886	       47.987603
       6527.8764	   1.9674904e+10	      0.15309831	     0.041352734	       102.69119	       47.802339
       6530.4056	   1.8105575e+10	      0.15887582	     0.044396469	       102.82350	       47.617095
       6532.9347	   1.6687878e+10	      0.16432174	     0.047465064	       102.95697	       47.430236
       6535.4639	   1.5272165e+10	      0.16732611	     0.048023054	       103.11578	       47.207910
       6537.9931	   1.3866117e+10	      0.17038402	     0.049153422	       103.25381	       47.014660
       6540.5223	   1.2582991e+10	      0.17205103	     0.051100833	       103.38615	       46.829396
       6543.0514	   1.1595116e+10	      0.17160628	     0.051395394	       103.51848	       46.644129
       6545.5806	   1.0729418e+10	      0.17009032	     0.052460769	       103.64577	       46.458864
       6548.1098	   1.0017101e+10	      0.16825699	     0.053700434	       103.77148	       46.273610
       6550.6390	   9.3154193e+09	      0.16601499	     0.055145352	       103.89717	       46.088383
       6553.1681	   8.6069828e+09	      0.16412446	     0.055250541	       104.04146	       45.875745
       6555.6973	   7.9218805e+09	      0.16164366	     0.054267445	       104.18027	       45.671185
       6558.2265	   7.2992126e+09	      0.15949588	     0.053046297	       104.30598	       45.485921
       6560.7557	   6.8062890e+09	      0.15652790	     0.051592968	       104.42529	       45.300658
       6563.2849	   6.3739919e+09	      0.15393169	     0.049598855	       104.54439	       45.115392
       6565.8140	   5.9704236e+09	      0.15141547	     0.047394053	       104.66349	       44.930125
       6568.3432	   5.5918642e+09	      0.14981636	     0.045456171	       104.78256	       44.738644
       6570.8724	   5.2526604e+09	      0.14821832	     0.044556137	       104.90165	       44.549655
       6573.4016	   4.9540809e+09	      0.14633346	     0.043335237	       105.02075	       44.364388
       6575.9307	   4.6761288e+09	      0.14393054	     0.041440884	       105.13374	       44.179124
       6578.4599	   4.4127560e+09	      0.14128332	     0.037923353	       105.24623	       43.993860
       6580.9891	   4.1595770e+09	      0.13841729	     0.035606689	       105.35871	       43.808596
       6583.5183	   3.9111257e+09	      0.13616935	     0.034759341	       105.47119	       43.623330
       6586.0474	   3.6893342e+09	      0.13345064	     0.033170683	       105.58367	       43.438065
       6588.5766	   3.4775427e+09	      0.13120272	     0.033187365	       105.69616	       43.252800
       6591.1058	   3.2886964e+09	      0.12782154	     0.029082527	       105.80862	       43.067569
       6593.6350	   3.1112464e+09	      0.12456738	     0.026511885	       105.91867	       42.882328
       6596.1642	   2.9258632e+09	      0.12055195	     0.025726528	       106.02454	       42.697062
       6598.6933	   2.7500515e+09	      0.11760042	     0.025076145	       106.13605	       42.511797
       6601.2225	   2.5913642e+09	      0.11689795	     0.027150478	       106.24108	       42.335601
       6603.7517	   2.4660759e+09	      0.11538352	     0.026218279	       106.33183	       42.176808
       6606.2809	   2.3576332e+09	      0.11502310	     0.026999265	       106.43133	       42.002682
       6608.8100	   2.2552748e+09	      0.11217874	     0.023710954	       106.53719	       41.817418
       6611.3392	   2.1441331e+09	      0.10926055	     0.024742137	       106.64306	       41.632151
       6613.8684	   2.0283201e+09	      0.10838215	     0.023892205	       106.74524	       41.446886
       6616.3976	   1.9169100e+09	      0.10704550	     0.023344697	       106.84478	       41.261624
       6618.9267	   1.8041927e+09	      0.10654563	     0.024470598	       106.95063	       41.076397
       6621.4559	   1.6902933e+09	      0.10589003	     0.024938329	       107.05296	       40.891149
       6623.9851	   1.5943633e+09	      0.10402024	     0.024856789	       107.15189	       40.706470
       6626.5143	   1.5165534e+09	      0.10247298	     0.025935668	       107.23696	       40.547677
       6629.0435	   1.4484798e+09	      0.10084351	     0.026101249	       107.32570	       40.382031
       6631.5726	   1.3908732e+09	     0.098800598	     0.025988933	       107.42494	       40.196767
       6634.1018	   1.3265558e+09	     0.096985278	     0.026334269	       107.52419	       40.011501
       6636.6310	   1.2542990e+09	     0.095265912	     0.026304716	       107.62188	       39.826236
       6639.1602	   1.1902363e+09	     0.093978907	     0.025570830	       107.71451	       39.640972
       6641.6893	   1.1307272e+09	     0.094324209	     0.025150641	       107.80166	       39.474896
       6644.2185	   1.0806035e+09	     0.092925934	     0.025367223	       107.88673	       39.316102
       6646.7477	   1.0399313e+09	     0.091295965	     0.026307176	       107.97907	       39.131852
       6649.2769	   9.9270709e+08	     0.089633022	     0.027252040	       108.07170	       38.946604
       6651.8060	   9.4220019e+08	     0.088758951	     0.027101882	       108.16431	       38.761377
       6654.3352	   8.8979438e+08	     0.087579841	     0.027893418	       108.25694	       38.576116
       6656.8644	   8.4781644e+08	     0.085254206	     0.028782094	       108.34392	       38.402160
       6659.3936	   8.0955597e+08	     0.083534765	     0.031752498	       108.42331	       38.243365
       6661.9228	   7.7922261e+08	     0.082038349	     0.033004927	       108.51150	       38.066996
       6664.4519	   7.4725543e+08	     0.080968887	     0.030552502	       108.60312	       37.881731
       6666.9811	   7.0744157e+08	     0.080941668	     0.027099776	       108.68914	       37.696467
       6669.5103	   6.7560099e+08	     0.079978279	     0.027831608	       108.77091	       37.528176
       6672.0395	   6.4535193e+08	     0.079932685	     0.026902470	       108.85031	       37.369381
       6674.5686	   6.2136242e+08	     0.078719951	     0.029434472	       108.93552	       37.187348
       6677.0978	   5.9690637e+08	     0.076262521	     0.032219168	       109.02153	       37.002085
       6679.6270	   5.6983710e+08	     0.076099499	     0.029749656	       109.10755	       36.816821
       6682.1562	   5.4067626e+08	     0.077090797	     0.030543859	       109.19355	       36.631587
       6684.6853	   5.1354738e+08	     0.077207298	     0.032688870	       109.27533	       36.455440
       6687.2145	   4.9268551e+08	     0.075289873	     0.034223260	       109.34905	       36.296646
       6689.7437	   4.7480250e+08	     0.072539008	     0.033346578	       109.42991	       36.122492
       6692.2729	   4.5916323e+08	     0.071249163	     0.032448458	       109.51593	       35.937228
       6694.8020	   4.3859437e+08	     0.070403008	     0.030136911	       109.60195	       35.751962
       6697.3312	   4.1572411e+08	     0.069721662	     0.030133183	       109.67795	       35.584620
       6699.8604	   3.9548073e+08	     0.067982797	     0.030796526	       109.74600	       35.431500
       6702.3896	   3.7865865e+08	     0.066262622	     0.033187812	       109.82832	       35.252846
       6704.9188	   3.6025687e+08	     0.066515395	     0.036628712	       109.91246	       35.067581
       6707.4479	   3.4163391e+08	     0.066014425	     0.040122660	       109.99187	       34.882317
       6709.9771	   3.2665010e+08	     0.064789885	     0.040511053	       110.06251	       34.717477
       6712.5063	   3.1221328e+08	     0.062312757	     0.042769966	       110.13066	       34.558464
       6715.0355	   3.0132872e+08	     0.060030294	     0.047414860	       110.21004	       34.373234
       6717.5646	   2.8695659e+08	     0.057761496	     0.049839343	       110.28943	       34.191274
       6720.0938	   2.7191045e+08	     0.056457774	     0.050408896	       110.36884	       34.012626
       6722.6230	   2.5993473e+08	     0.056159124	     0.049835020	       110.44823	       33.827459
       6725.1522	   2.4547534e+08	     0.051797540	     0.041480966	       110.52225	       33.654741
       6727.6813	   2.3795920e+08	     0.050461231	     0.040052635	       110.59031	       33.495948
       6730.2105	   2.2586263e+08	     0.049190119	     0.040667558	       110.66643	       33.323045
       6732.7397	   2.1520711e+08	     0.047653250	     0.043876386	       110.74451	       33.143078
       6735.2689	   2.0650694e+08	     0.047937666	     0.049578867	       110.81729	       32.957813
       6737.7981	   1.9573586e+08	     0.049758769	     0.056677792	       110.88682	       32.790758
       6740.3272	   1.8949330e+08	     0.049454385	     0.064609382	       110.95487	       32.631963
       6742.8564	   1.8223093e+08	     0.045926758	     0.070697554	       111.02730	       32.454811
