#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        42.695951 km
# Date (UTC) = 2016-12-05T09:26:09.733
# Date (julian) = 2457727.89316821
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6511.1345	   4.7503194e+10	      0.10666160	     0.035640800	       115.29609	       25.371296
       6513.1838	   4.3762446e+10	      0.11705382	     0.036258760	       115.33898	       25.274801
       6515.2331	   3.9937508e+10	      0.12750455	     0.036876720	       115.38452	       25.175650
       6517.2824	   3.6489261e+10	      0.13812476	     0.037494680	       115.43098	       25.075581
       6519.3317	   3.3241253e+10	      0.14885635	     0.038112640	       115.47744	       24.975512
       6521.3810	   3.0122899e+10	      0.15966532	     0.038730600	       115.52560	       24.863607
       6523.4303	   2.7085199e+10	      0.16643130	     0.039285766	       115.57385	       24.751012
       6525.4796	   2.4203610e+10	      0.17127489	     0.039727477	       115.61965	       24.645793
       6527.5289	   2.1835807e+10	      0.17559238	     0.041100466	       115.66253	       24.549298
       6529.5782	   1.9946247e+10	      0.17867194	     0.043156817	       115.70542	       24.452802
       6531.6275	   1.8298950e+10	      0.18097311	     0.046142017	       115.74595	       24.353949
       6533.6768	   1.6746687e+10	      0.18221445	     0.047807207	       115.78526	       24.253880
       6535.7261	   1.5272950e+10	      0.18165504	     0.047909319	       115.82458	       24.153811
       6537.7754	   1.3961911e+10	      0.18202039	     0.049050789	       115.86697	       24.053743
       6539.8247	   1.2888851e+10	      0.18135744	     0.050641892	       115.90985	       23.953674
       6541.8740	   1.1895909e+10	      0.17867287	     0.051043103	       115.95308	       23.853063
       6543.9233	   1.0934506e+10	      0.17568177	     0.051624212	       116.00133	       23.744505
       6545.9726	   9.9551043e+09	      0.17227040	     0.052464280	       116.04958	       23.635946
       6548.0219	   9.0296261e+09	      0.16974921	     0.053674178	       116.09474	       23.532277
       6550.0712	   8.2543115e+09	      0.16710933	     0.055003180	       116.13763	       23.432195
       6552.1205	   7.5977043e+09	      0.16442668	     0.055556445	       116.18053	       23.332113
       6554.1698	   7.0215835e+09	      0.16158306	     0.054835943	       116.22063	       23.234825
       6556.2191	   6.5204973e+09	      0.15898646	     0.053980920	       116.25994	       23.138331
       6558.2684	   6.0728806e+09	      0.15660988	     0.053010632	       116.29926	       23.041837
       6560.3177	   5.6992763e+09	      0.15371380	     0.051987905	       116.34207	       22.941836
       6562.3669	   5.3824827e+09	      0.15060759	     0.050530738	       116.38496	       22.841767
       6564.4162	   5.0765550e+09	      0.14741256	     0.048582955	       116.42809	       22.740145
       6566.4655	   4.7697323e+09	      0.14478780	     0.046919529	       116.47232	       22.631586
       6568.5148	   4.4297192e+09	      0.14264095	     0.045298404	       116.51654	       22.523028
       6570.5641	   4.1033979e+09	      0.14082731	     0.044683826	       116.55735	       22.422854
       6572.6134	   3.8340251e+09	      0.13867311	     0.043878860	       116.59667	       22.326346
       6574.6627	   3.6123128e+09	      0.13596194	     0.042536700	       116.63599	       22.229839
       6576.7120	   3.4111470e+09	      0.13308822	     0.040551840	       116.67851	       22.130133
       6578.7613	   3.2240809e+09	      0.12972364	     0.037447403	       116.72140	       22.030065
       6580.8106	   3.0394274e+09	      0.12672841	     0.035771628	       116.76442	       21.929148
       6582.8599	   2.8419223e+09	      0.12426751	     0.035059788	       116.80865	       21.820589
       6584.9092	   2.6466155e+09	      0.12166531	     0.034020231	       116.85288	       21.712031
       6586.9585	   2.4510166e+09	      0.11903368	     0.033158906	       116.89409	       21.610865
       6589.0078	   2.2906260e+09	      0.11629866	     0.033030501	       116.93341	       21.514370
       6591.0571	   2.1584729e+09	      0.11297380	     0.029137482	       116.97272	       21.417875
       6593.1064	   2.0380298e+09	      0.11008882	     0.027003307	       117.01203	       21.321380
       6595.1557	   1.9368323e+09	      0.10704003	     0.025639717	       117.05134	       21.224885
       6597.2050	   1.8414793e+09	      0.10430754	     0.025658041	       117.09073	       21.128122
       6599.2543	   1.7405364e+09	      0.10273775	     0.024945024	       117.13497	       21.015526
       6601.3036	   1.6326708e+09	      0.10281729	     0.027188658	       117.17920	       20.902931
       6603.3529	   1.5219428e+09	      0.10192477	     0.026454372	       117.22083	       20.798867
       6605.4022	   1.4293225e+09	      0.10152014	     0.027002433	       117.26014	       20.702372
       6607.4515	   1.3580474e+09	      0.10001232	     0.024815516	       117.29945	       20.605877
       6609.5008	   1.2843538e+09	     0.097239959	     0.023854682	       117.33877	       20.509382
       6611.5501	   1.2215627e+09	     0.094745890	     0.024607680	       117.37808	       20.412887
       6613.5994	   1.1564330e+09	     0.093887608	     0.023793496	       117.41739	       20.316392
