#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        52.153656 km
# Date (UTC) = 2015-12-06T09:39:24.061
# Date (julian) = 2457362.90236181
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6502.0148	   5.7807632e+10	     0.051571264	     0.032890765	       111.77964	       26.037506
       6504.5597	   5.2846447e+10	     0.062081287	     0.033658177	       111.83809	       25.910887
       6507.1046	   4.8476184e+10	     0.072965445	     0.034425590	       111.89579	       25.791055
       6509.6495	   4.4917696e+10	     0.084388349	     0.035193002	       111.95168	       25.669416
       6512.1945	   4.1832524e+10	     0.096371956	     0.035960414	       112.00494	       25.545147
       6514.7394	   3.8825787e+10	      0.10881670	     0.036727827	       112.05922	       25.418487
       6517.2843	   3.5459506e+10	      0.12149256	     0.037495239	       112.11914	       25.278680
       6519.8292	   3.2127819e+10	      0.13450383	     0.038262652	       112.17805	       25.141889
       6522.3741	   2.9016102e+10	      0.14688845	     0.039015217	       112.23131	       25.022041
       6524.9190	   2.6428292e+10	      0.15437667	     0.039753450	       112.28458	       24.902193
       6527.4639	   2.4290686e+10	      0.15985426	     0.041053299	       112.33784	       24.778374
       6530.0089	   2.2328479e+10	      0.16519073	     0.043841099	       112.39110	       24.654104
       6532.5538	   2.0510543e+10	      0.16899257	     0.047146812	       112.44436	       24.529834
       6535.0987	   1.8843442e+10	      0.17146324	     0.048181485	       112.49762	       24.405564
       6537.6436	   1.7238246e+10	      0.17275672	     0.048988657	       112.55348	       24.277161
       6540.1885	   1.5643021e+10	      0.17397126	     0.050943163	       112.61340	       24.142347
       6542.7334	   1.4154522e+10	      0.17293010	     0.051280691	       112.67073	       24.011631
       6545.2783	   1.2846867e+10	      0.17162606	     0.052458061	       112.72399	       23.887345
       6547.8233	   1.1773514e+10	      0.16935677	     0.053600437	       112.77726	       23.763666
       6550.3682	   1.0853662e+10	      0.16679999	     0.055077549	       112.83052	       23.643834
       6552.9131	   1.0008622e+10	      0.16420246	     0.055356941	       112.88378	       23.524002
       6555.4580	   9.2610344e+09	      0.16141137	     0.054468526	       112.93312	       23.400250
       6558.0029	   8.5920554e+09	      0.15874836	     0.053236812	       112.98194	       23.275980
       6560.5478	   7.9544045e+09	      0.15547037	     0.051780360	       113.03775	       23.145067
       6563.0928	   7.3344930e+09	      0.15247556	     0.049821070	       113.09767	       23.010254
       6565.6377	   6.7453677e+09	      0.14968396	     0.047594314	       113.15062	       22.884838
       6568.1826	   6.2454137e+09	      0.14771637	     0.045603822	       113.19945	       22.765007
       6570.7275	   5.8186865e+09	      0.14583586	     0.044616154	       113.24993	       22.643509
       6573.2724	   5.4317518e+09	      0.14373047	     0.043438874	       113.30319	       22.519222
       6575.8173	   5.0767656e+09	      0.14111244	     0.041554668	       113.35592	       22.395475
       6578.3622	   4.7582488e+09	      0.13823606	     0.038077585	       113.40474	       22.275643
       6580.9072	   4.4681827e+09	      0.13511666	     0.035682405	       113.45356	       22.155811
       6583.4521	   4.1720090e+09	      0.13268495	     0.034792846	       113.50768	       22.022975
       6585.9970	   3.8711735e+09	      0.12993287	     0.033173701	       113.56260	       21.888163
       6588.5419	   3.5833540e+09	      0.12777150	     0.033198959	       113.61224	       21.766312
       6591.0868	   3.3342653e+09	      0.12447486	     0.029103941	       113.66106	       21.646480
       6593.6317	   3.1323199e+09	      0.12125505	     0.026514897	       113.70989	       21.523921
       6596.1767	   2.9631245e+09	      0.11721355	     0.025726471	       113.75872	       21.399634
       6598.7216	   2.7938849e+09	      0.11403739	     0.025062664	       113.80973	       21.271566
       6601.2665	   2.6186332e+09	      0.11272382	     0.027171188	       113.86466	       21.136752
       6603.8114	   2.4462858e+09	      0.11038891	     0.026182929	       113.91741	       21.007280
       6606.3563	   2.2868024e+09	      0.10930459	     0.026863681	       113.96623	       20.887449
       6608.9012	   2.1517093e+09	      0.10611095	     0.023708543	       114.01505	       20.767618
       6611.4461	   2.0432755e+09	      0.10326279	     0.024673949	       114.06387	       20.647785
       6613.9911	   1.9339826e+09	      0.10237678	     0.023937212	       114.11269	       20.527953
       6616.5360	   1.8174619e+09	      0.10112966	     0.023366420	       114.16670	       20.395384
       6619.0809	   1.6993302e+09	      0.10070335	     0.024545431	       114.22162	       20.260571
       6621.6258	   1.5778095e+09	      0.10010183	     0.024882021	       114.27138	       20.138440
       6624.1707	   1.4857669e+09	     0.098324770	     0.024953695	       114.32020	       20.018591
       6626.7156	   1.4076032e+09	     0.096682760	     0.025679120	       114.36639	       19.898753
       6629.2605	   1.3437026e+09	     0.095279106	     0.026061997	       114.41077	       19.778922
       6631.8055	   1.2779374e+09	     0.093387083	     0.026012584	       114.45875	       19.653976
       6634.3504	   1.2035649e+09	     0.091827880	     0.026352401	       114.51368	       19.519163
       6636.8953	   1.1311207e+09	     0.090234605	     0.026202073	       114.56653	       19.389423
       6639.4402	   1.0637143e+09	     0.089423161	     0.025470734	       114.61536	       19.269590
       6641.9851	   1.0064409e+09	     0.089761987	     0.025151646	       114.66380	       19.149758
       6644.5300	   9.6006298e+08	     0.088456088	     0.025400892	       114.70818	       19.029926
       6647.0750	   9.2184074e+08	     0.086899416	     0.026477244	       114.75256	       18.910094
       6649.6199	   8.7533616e+08	     0.085590947	     0.026779228	       114.80157	       18.777777
