#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        49.985318 km
# Date (UTC) = 2014-12-10T10:15:59.049
# Date (julian) = 2457001.92776677
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6486.5355	   1.1273230e+11	     0.033784475	     0.028223015	      -32.476355	       52.854112
       6489.2527	   9.5205302e+10	     0.043416861	     0.029042377	      -32.623254	       52.740385
       6491.9698	   8.4793436e+10	     0.051906594	     0.029861738	      -32.769184	       52.627628
       6494.6870	   7.5564511e+10	     0.060113857	     0.030681100	      -32.911363	       52.518623
       6497.4042	   6.8800026e+10	     0.067672941	     0.031500462	      -33.053539	       52.409168
       6500.1214	   6.4238031e+10	     0.074511017	     0.032319823	      -33.195698	       52.295441
       6502.8386	   6.0251007e+10	     0.081040236	     0.033139185	      -33.337856	       52.181716
       6505.5558	   5.6557332e+10	     0.087335916	     0.033958546	      -33.475351	       52.072654
       6508.2730	   5.2523291e+10	     0.093347916	     0.034777908	      -33.612772	       51.963665
       6510.9902	   4.7830800e+10	     0.098953655	     0.035597269	      -33.750192	       51.850531
       6513.7074	   4.3429179e+10	      0.10429395	     0.036416631	      -33.887612	       51.736802
       6516.4246	   3.8975773e+10	      0.10984205	     0.037235993	      -34.034090	       51.612208
       6519.1418	   3.4716437e+10	      0.11640167	     0.038055354	      -34.183362	       51.484263
       6521.8589	   3.0890294e+10	      0.12504066	     0.038874716	      -34.322121	       51.373148
       6524.5761	   2.7877340e+10	      0.13022605	     0.039631634	      -34.459560	       51.264145
       6527.2933	   2.5519387e+10	      0.13759864	     0.040929427	      -34.589606	       51.151463
       6530.0105	   2.3277753e+10	      0.14737574	     0.043843417	      -34.717548	       51.037734
       6532.7277	   2.1193231e+10	      0.15811625	     0.047292113	      -34.848659	       50.924005
       6535.4449	   1.9194573e+10	      0.16607774	     0.048031303	      -34.981342	       50.810277
       6538.1621	   1.7345779e+10	      0.17113236	     0.049235608	      -35.111382	       50.696549
       6540.8793	   1.5872644e+10	      0.17153563	     0.051269495	      -35.239326	       50.582822
       6543.5965	   1.4483358e+10	      0.16885226	     0.051538439	      -35.367278	       50.469088
       6546.3137	   1.3051040e+10	      0.16621249	     0.052722616	      -35.495238	       50.355344
       6549.0308	   1.1789843e+10	      0.16405282	     0.053997717	      -35.621594	       50.243206
       6551.7480	   1.0721271e+10	      0.16271581	     0.055498324	      -35.744798	       50.134217
       6554.4652	   9.7826068e+09	      0.16062410	     0.054842143	      -35.871503	       50.020920
       6557.1824	   8.8657740e+09	      0.15870492	     0.053751766	      -36.010110	       49.892975
       6559.8996	   7.9904075e+09	      0.15643229	     0.052285640	      -36.143304	       49.770027
       6562.6168	   7.2241975e+09	      0.15380769	     0.050292995	      -36.266510	       49.656298
       6565.3340	   6.6327984e+09	      0.15159521	     0.047939146	      -36.388577	       49.542566
       6568.0512	   6.1685652e+09	      0.14993911	     0.045724614	      -36.507059	       49.428825
       6570.7684	   5.7041079e+09	      0.14850103	     0.044599224	      -36.626161	       49.315085
       6573.4856	   5.2761860e+09	      0.14672942	     0.043267830	      -36.749365	       49.201356
       6576.2028	   4.8650130e+09	      0.14449900	     0.041138021	      -36.872371	       49.087628
       6578.9199	   4.4731374e+09	      0.14169452	     0.037196917	      -36.986100	       48.973899
       6581.6371	   4.1720680e+09	      0.13909767	     0.035403676	      -37.099829	       48.860170
       6584.3543	   3.9424053e+09	      0.13617049	     0.034322498	      -37.217872	       48.746443
       6587.0715	   3.6968520e+09	      0.13329481	     0.033174214	      -37.336338	       48.632716
       6589.7887	   3.4250164e+09	      0.13015099	     0.031481259	      -37.462390	       48.507610
       6592.5059	   3.1126927e+09	      0.12628433	     0.027582148	      -37.590334	       48.379663
       6595.2231	   2.8439805e+09	      0.12239705	     0.025646706	      -37.705151	       48.264849
       6597.9403	   2.6756720e+09	      0.11877004	     0.025426012	      -37.818894	       48.151107
       6600.6575	   2.5590974e+09	      0.11754097	     0.026341504	      -37.932626	       48.037376
       6603.3747	   2.4613031e+09	      0.11634312	     0.026441478	      -38.046354	       47.923647
       6606.0918	   2.3525923e+09	      0.11567616	     0.027338917	      -38.156745	       47.809920
       6608.8090	   2.1967983e+09	      0.11276369	     0.023710980	      -38.265734	       47.696193
       6611.5262	   1.9888304e+09	      0.11010815	     0.024622878	      -38.382815	       47.574022
       6614.2434	   1.8415663e+09	      0.10925862	     0.023772786	      -38.505429	       47.446075
       6616.9606	   1.6784232e+09	      0.10823842	     0.023433067	      -38.618270	       47.328327
       6619.6778	   1.5854559e+09	      0.10766427	     0.024689456	      -38.727274	       47.214583
       6622.3950	   1.5456777e+09	      0.10590048	     0.024652859	      -38.836268	       47.097968
       6625.1122	   1.4748783e+09	      0.10394218	     0.025531470	      -38.945257	       46.979501
