#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        43.590822 km
# Date (UTC) = 2017-01-02T10:04:40.057
# Date (julian) = 2457755.91990807
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6512.9722	   5.0833891e+10	      0.11821002	     0.036194943	       105.48735	       31.248284
       6515.1993	   4.5532855e+10	      0.12931847	     0.036866514	       105.54589	       31.138644
       6517.4264	   4.0522113e+10	      0.14050411	     0.037538085	       105.60707	       31.020649
       6519.6535	   3.5879526e+10	      0.15177835	     0.038209656	       105.66825	       30.902655
       6521.8805	   3.1816301e+10	      0.16319132	     0.038881227	       105.72393	       30.795269
       6524.1076	   2.8392232e+10	      0.16872431	     0.039465193	       105.77831	       30.690403
       6526.3347	   2.5599894e+10	      0.17308032	     0.040018984	       105.83268	       30.585537
       6528.5618	   2.3187367e+10	      0.17702024	     0.041888149	       105.88706	       30.480671
       6530.7889	   2.1069259e+10	      0.17957905	     0.044933099	       105.94143	       30.375804
       6533.0160	   1.9095548e+10	      0.18226650	     0.047526366	       105.99741	       30.259426
       6535.2430	   1.7171485e+10	      0.18244783	     0.048118869	       106.05421	       30.137080
       6537.4701	   1.5448312e+10	      0.18210492	     0.048906866	       106.11011	       30.021202
       6539.6972	   1.3926393e+10	      0.18149681	     0.050487572	       106.16449	       29.916336
       6541.9243	   1.2676441e+10	      0.17924849	     0.051026792	       106.21887	       29.811470
       6544.1514	   1.1604277e+10	      0.17668386	     0.051767140	       106.27325	       29.706593
       6546.3785	   1.0627943e+10	      0.17389928	     0.052775930	       106.32763	       29.601713
       6548.6055	   9.7545876e+09	      0.17081770	     0.053848479	       106.38255	       29.493939
       6550.8326	   8.9055015e+09	      0.16707749	     0.055193840	       106.43935	       29.375963
       6553.0597	   8.1447056e+09	      0.16341428	     0.055305057	       106.49616	       29.257986
       6555.2868	   7.4719057e+09	      0.15937144	     0.054612398	       106.54707	       29.152232
       6557.5139	   6.9190116e+09	      0.15569394	     0.053544014	       106.59756	       29.047366
       6559.7409	   6.4596309e+09	      0.15230718	     0.052303549	       106.64944	       28.942500
       6561.9680	   6.0170594e+09	      0.14888101	     0.050895656	       106.70382	       28.837633
       6564.1951	   5.6083230e+09	      0.14527491	     0.048683171	       106.75819	       28.732767
       6566.4222	   5.2015387e+09	      0.14260076	     0.046944048	       106.81447	       28.617637
       6568.6493	   4.8035966e+09	      0.14027307	     0.045174818	       106.87127	       28.499661
       6570.8764	   4.4284399e+09	      0.13826826	     0.044554489	       106.92496	       28.388159
       6573.1034	   4.0953288e+09	      0.13605940	     0.043574467	       106.97546	       28.283279
       6575.3305	   3.8180228e+09	      0.13336508	     0.042043081	       107.02596	       28.178398
       6577.5576	   3.5772671e+09	      0.13037033	     0.039344496	       107.07645	       28.073531
       6579.7847	   3.3646120e+09	      0.12716065	     0.036639115	       107.12694	       27.968664
       6582.0118	   3.1511864e+09	      0.12421115	     0.035290589	       107.17961	       27.859272
       6584.2389	   2.9307058e+09	      0.12134357	     0.034385393	       107.23642	       27.741296
       6586.4659	   2.7103667e+09	      0.11871963	     0.033165273	       107.29264	       27.624061
       6588.6930	   2.5209572e+09	      0.11619309	     0.033148491	       107.33925	       27.519196
       6590.9201	   2.3642306e+09	      0.11283812	     0.029350513	       107.38586	       27.414330
       6593.1472	   2.2241561e+09	      0.10975997	     0.026965373	       107.43738	       27.303146
       6595.3743	   2.0816164e+09	      0.10624701	     0.025662385	       107.49418	       27.185169
       6597.6014	   1.9282860e+09	      0.10308302	     0.025532960	       107.54901	       27.069725
       6599.8284	   1.7917811e+09	      0.10110012	     0.024979557	       107.59563	       26.964844
       6602.0555	   1.6738561e+09	     0.099793517	     0.027469248	       107.64224	       26.859964
       6604.2826	   1.5739964e+09	     0.097885520	     0.026239082	       107.69125	       26.755092
       6606.5097	   1.4899671e+09	     0.097062927	     0.026588059	       107.74174	       26.650226
       6608.7368	   1.4093360e+09	     0.094420427	     0.023712891	       107.79232	       26.544780
       6610.9639	   1.3231218e+09	     0.091641026	     0.024923925	       107.84476	       26.426804
       6613.1909	   1.2353243e+09	     0.090961016	     0.023643648	       107.89719	       26.308828
       6615.4180	   1.1554902e+09	     0.089927384	     0.023264393	       107.94522	       26.203693
       6617.6451	   1.0879267e+09	     0.089226297	     0.023653133	       107.99183	       26.102711
       6619.8722	   1.0365828e+09	     0.088777686	     0.024736360	       108.04028	       25.998654
       6622.0993	   9.7944671e+08	     0.087785673	     0.024731569	       108.09708	       25.880677
       6624.3264	   9.1495133e+08	     0.086298213	     0.025037008	       108.15389	       25.762700
       6626.5534	   8.5834792e+08	     0.084992421	     0.025885767	       108.20160	       25.656410
       6628.7805	   8.0920333e+08	     0.083815989	     0.026019996	       108.24821	       25.551530
       6631.0076	   7.7157054e+08	     0.082204486	     0.025931539	       108.29667	       25.442485
       6633.2347	   7.3023306e+08	     0.081005318	     0.026193228	       108.34911	       25.324509
       6635.4618	   6.8617916e+08	     0.079623844	     0.026469038	       108.40137	       25.207032
       6637.6889	   6.4945421e+08	     0.078442052	     0.025824030	       108.44798	       25.106050
       6639.9159	   6.1373855e+08	     0.078222450	     0.025300697	       108.49458	       25.005068
       6642.1430	   5.8446198e+08	     0.078292028	     0.025157549	       108.54185	       24.896359
       6644.3701	   5.4857882e+08	     0.077275709	     0.025383607	       108.58992	       24.778382
       6646.5972	   5.1149392e+08	     0.076216393	     0.026229272	       108.63774	       24.663228
       6648.8243	   4.7572445e+08	     0.075009815	     0.027516055	       108.68435	       24.562246
       6651.0514	   4.3652579e+08	     0.074684715	     0.026523522	       108.73095	       24.461264
       6653.2784	   4.0725307e+08	     0.074363116	     0.027667823	       108.78101	       24.350221
       6655.5055	   3.7995251e+08	     0.073093037	     0.027819099	       108.83346	       24.232227
