#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        37.937025 km
# Date (UTC) = 2011-01-11T07:38:36.147
# Date (julian) = 2455572.81847392
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6513.8047	   6.3108338e+10	      0.11790580	     0.036445987	      -1.1310182	       43.127501
       6515.9206	   5.5201900e+10	      0.12813401	     0.037084018	      -1.2098925	       43.015416
       6518.0364	   4.8825809e+10	      0.13856265	     0.037722050	      -1.2897546	       42.904319
       6520.1523	   4.3560053e+10	      0.14919584	     0.038360081	      -1.3727800	       42.796385
       6522.2682	   3.9100725e+10	      0.15928345	     0.038987471	      -1.4558054	       42.688451
       6524.3840	   3.5320389e+10	      0.16449649	     0.039563383	      -1.5353892	       42.577078
       6526.4999	   3.2015671e+10	      0.16851222	     0.040192143	      -1.6142633	       42.464995
       6528.6157	   2.8904370e+10	      0.17196245	     0.041930942	      -1.6978723	       42.346183
       6530.7316	   2.5833722e+10	      0.17450919	     0.044852905	      -1.7880164	       42.218083
       6532.8474	   2.2980169e+10	      0.17720429	     0.047392143	      -1.8733430	       42.094987
       6534.9633	   2.0497668e+10	      0.17807985	     0.048214031	      -1.9480659	       41.982902
       6537.0792	   1.8498345e+10	      0.17783788	     0.048722547	      -2.0227887	       41.870818
       6539.1950	   1.6871929e+10	      0.17728934	     0.049879693	      -2.1012624	       41.762483
       6541.3109	   1.5409598e+10	      0.17622691	     0.051225714	      -2.1801368	       41.654549
       6543.4267	   1.4098388e+10	      0.17472529	     0.051493892	      -2.2569634	       41.544554
       6545.5426	   1.2926472e+10	      0.17292574	     0.052460428	      -2.3316975	       41.432454
       6547.6584	   1.1875997e+10	      0.17101253	     0.053537761	      -2.4064306	       41.320356
       6549.7743	   1.0974360e+10	      0.16842272	     0.054755361	      -2.4811533	       41.208272
       6551.8902	   1.0160045e+10	      0.16549255	     0.055548213	      -2.5558761	       41.096187
       6554.0060	   9.3620230e+09	      0.16199218	     0.054832507	      -2.6378288	       40.976470
       6556.1219	   8.5635478e+09	      0.15919761	     0.053995207	      -2.7232285	       40.853114
       6558.2377	   7.7985468e+09	      0.15706596	     0.053036722	      -2.8025486	       40.736176
       6560.3536	   7.1319753e+09	      0.15432105	     0.051955496	      -2.8772715	       40.624092
       6562.4695	   6.5704688e+09	      0.15149259	     0.050433200	      -2.9513281	       40.512007
       6564.5853	   6.0908298e+09	      0.14864882	     0.048506334	      -3.0218998	       40.399922
       6566.7012	   5.6548573e+09	      0.14623402	     0.046786234	      -3.0924715	       40.287838
       6568.8170	   5.2633556e+09	      0.14393856	     0.045020619	      -3.1661634	       40.178874
       6570.9329	   4.9051293e+09	      0.14206301	     0.044531076	      -3.2408862	       40.070942
       6573.0487	   4.5749735e+09	      0.13993502	     0.043618366	      -3.3141865	       39.961586
       6575.1646	   4.2809940e+09	      0.13731770	     0.042209560	      -3.3847583	       39.849501
       6577.2805	   4.0028380e+09	      0.13433890	     0.039779838	      -3.4553301	       39.737416
       6579.3963	   3.7158067e+09	      0.13107486	     0.036852624	      -3.5353179	       39.610377
       6581.5122	   3.4285181e+09	      0.12826056	     0.035441515	      -3.6159729	       39.482278
       6583.6280	   3.1597769e+09	      0.12560128	     0.034703784	      -3.6882981	       39.370838
       6585.7439	   2.9348309e+09	      0.12273770	     0.033376049	      -3.7588696	       39.262906
       6587.8597	   2.7499849e+09	      0.12017120	     0.033348857	      -3.8277094	       39.153241
