#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        61.734644 km
# Date (UTC) = 2011-11-29T10:01:46.412
# Date (julian) = 2455894.91789828
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6506.4308	   9.9349068e+10	     0.074636979	     0.034222400	       102.40005	       33.259894
       6509.3728	   8.3784691e+10	     0.086880420	     0.035109549	       102.48086	       33.098275
       6512.3148	   7.1006726e+10	     0.099306854	     0.035996699	       102.56167	       32.936656
       6515.2568	   6.0737871e+10	      0.11201704	     0.036883848	       102.64248	       32.775037
       6518.1988	   5.2431526e+10	      0.12508937	     0.037770998	       102.72329	       32.613417
       6521.1408	   4.5662378e+10	      0.13859084	     0.038658147	       102.80410	       32.451795
       6524.0827	   4.0083814e+10	      0.14657124	     0.039456355	       102.88491	       32.290176
       6527.0247	   3.5466106e+10	      0.15233630	     0.040734427	       102.96460	       32.128557
       6529.9667	   3.1565301e+10	      0.15612371	     0.043775693	       103.03964	       31.966937
       6532.9087	   2.8257278e+10	      0.15846946	     0.047443329	       103.11734	       31.805317
       6535.8507	   2.5388896e+10	      0.15816532	     0.047855264	       103.19815	       31.643698
       6538.7927	   2.2883893e+10	      0.15947290	     0.049542683	       103.27475	       31.482078
       6541.7347	   2.0627853e+10	      0.15971340	     0.051088276	       103.34979	       31.320473
       6544.6767	   1.8582777e+10	      0.15998723	     0.052193283	       103.42483	       31.164594
       6547.6187	   1.6786178e+10	      0.16027887	     0.053522634	       103.50140	       31.007212
       6550.5607	   1.5226523e+10	      0.16059244	     0.055125744	       103.58222	       30.845569
       6553.5027	   1.3901243e+10	      0.16050754	     0.055082390	       103.65996	       30.683938
       6556.4446	   1.2747755e+10	      0.15907934	     0.053947755	       103.73500	       30.522318
