#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        44.170464 km
# Date (UTC) = 2016-01-19T09:21:07.445
# Date (julian) = 2457406.88966950
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6506.0668	   6.2025850e+10	     0.073752111	     0.034112639	      -17.807269	       53.697033
       6508.2975	   5.7359237e+10	     0.084399689	     0.034785285	      -17.953746	       53.570564
       6510.5281	   5.1916405e+10	     0.095063200	     0.035457931	      -18.098798	       53.445519
       6512.7588	   4.7164431e+10	      0.10599800	     0.036130577	      -18.240269	       53.316893
       6514.9894	   4.3001669e+10	      0.11723834	     0.036803223	      -18.380320	       53.186847
       6517.2200	   3.9357066e+10	      0.12877217	     0.037475869	      -18.520371	       53.060385
       6519.4507	   3.5968763e+10	      0.14054225	     0.038148515	      -18.660423	       52.935339
       6521.6813	   3.3008204e+10	      0.15261626	     0.038821160	      -18.800473	       52.806705
       6523.9120	   3.0217295e+10	      0.15932570	     0.039405147	      -18.940523	       52.676657
       6526.1426	   2.7904827e+10	      0.16440486	     0.039817626	      -19.076981	       52.546610
       6528.3733	   2.5651543e+10	      0.16968682	     0.041738611	      -19.212030	       52.416564
       6530.6039	   2.3404616e+10	      0.17332058	     0.044674192	      -19.347063	       52.290128
       6532.8346	   2.1310289e+10	      0.17674678	     0.047381396	      -19.482089	       52.165104
       6535.0652	   1.9472743e+10	      0.17823155	     0.048196001	      -19.605001	       52.048148
       6537.2959	   1.7829321e+10	      0.17850884	     0.048824719	      -19.723184	       51.934341
       6539.5265	   1.6437489e+10	      0.17847647	     0.050280972	      -19.846524	       51.813476
       6541.7572	   1.5220253e+10	      0.17690885	     0.051080985	      -19.976570	       51.683430
       6543.9878	   1.3973853e+10	      0.17444546	     0.051641151	      -20.106617	       51.555561
