#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        50.374691 km
# Date (UTC) = 2016-01-07T10:11:07.197
# Date (julian) = 2457394.92438885
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6493.9499	   5.4978143e+10	     0.021909203	     0.030458821	       103.17967	       33.948056
       6496.1752	   5.1205589e+10	     0.028660758	     0.031129862	       103.24768	       33.828327
       6498.4006	   4.7253302e+10	     0.035513804	     0.031800903	       103.31318	       33.706076
       6500.6259	   4.3738283e+10	     0.042636032	     0.032471944	       103.37719	       33.586135
       6502.8512	   4.0779324e+10	     0.050228886	     0.033142985	       103.43153	       33.481339
       6505.0765	   3.8410908e+10	     0.058502246	     0.033814026	       103.48587	       33.376543
       6507.3019	   3.6252787e+10	     0.067521440	     0.034485067	       103.54641	       33.262044
       6509.5272	   3.4099476e+10	     0.077304862	     0.035156108	       103.61190	       33.139794
       6511.7525	   3.1711438e+10	     0.087699057	     0.035827149	       103.67739	       33.018702
       6513.9778	   2.9241772e+10	     0.098767338	     0.036498190	       103.74288	       32.900819
       6516.2032	   2.7008177e+10	      0.11067039	     0.037169231	       103.80837	       32.782936
       6518.4285	   2.5049788e+10	      0.12350870	     0.037840272	       103.86298	       32.674042
       6520.6538	   2.3525643e+10	      0.13743731	     0.038511313	       103.91731	       32.565378
       6522.8791	   2.2044997e+10	      0.14957349	     0.039147465	       103.97609	       32.453041
       6525.1045	   2.0540082e+10	      0.15879377	     0.039770292	       104.04158	       32.335158
       6527.3298	   1.8948449e+10	      0.16616254	     0.040955905	       104.10660	       32.217275
       6529.5551	   1.7382034e+10	      0.17244331	     0.043120042	       104.16772	       32.099391
       6531.7804	   1.5975849e+10	      0.17776400	     0.046364627	       104.22885	       31.981507
       6534.0058	   1.4710843e+10	      0.18022540	     0.047946172	       104.28442	       31.871161
       6536.2311	   1.3667906e+10	      0.18004060	     0.047997270	       104.33875	       31.762498
       6538.4564	   1.2730731e+10	      0.17992415	     0.049378935	       104.39472	       31.651610
       6540.6817	   1.1818812e+10	      0.17816191	     0.051176178	       104.45585	       31.533708
       6542.9071	   1.0886854e+10	      0.17567500	     0.051346614	       104.51699	       31.415807
       6545.1324	   9.9633398e+09	      0.17367187	     0.052456753	       104.57811	       31.297923
       6547.3577	   9.1369646e+09	      0.17137976	     0.053423401	       104.63924	       31.180039
       6549.5831	   8.4278361e+09	      0.16926069	     0.054560455	       104.69332	       31.068244
       6551.8084	   7.8713222e+09	      0.16734696	     0.055519504	       104.74377	       30.959580
       6554.0337	   7.3927467e+09	      0.16467608	     0.054833087	       104.79511	       30.850145
       6556.2590	   6.9356774e+09	      0.16228093	     0.053975044	       104.85624	       30.732262
       6558.4844	   6.4605034e+09	      0.15986912	     0.052826576	       104.91736	       30.614378
       6560.7097	   5.9567425e+09	      0.15690076	     0.051634442	       104.97502	       30.496495
       6562.9350	   5.5107604e+09	      0.15418357	     0.049990212	       105.03178	       30.378611
       6565.1603	   5.1104180e+09	      0.15153911	     0.048136340	       105.08732	       30.267314
       6567.3857	   4.8161098e+09	      0.14894623	     0.046291105	       105.14165	       30.162531
       6569.6110	   4.5835765e+09	      0.14644345	     0.044892190	       105.19598	       30.057747
       6571.8363	   4.3510837e+09	      0.14398276	     0.044274863	       105.25257	       29.936773
       6574.0616	   4.1121116e+09	      0.14066539	     0.042825403	       105.30934	       29.814506
       6576.2870	   3.8487450e+09	      0.13764266	     0.041041098	       105.36610	       29.695027
       6578.5123	   3.6052717e+09	      0.13409747	     0.037840658	       105.42286	       29.577143
       6580.7376	   3.3880365e+09	      0.13046189	     0.035839095	       105.47743	       29.463787
       6582.9629	   3.2036188e+09	      0.12737709	     0.035031753	       105.52788	       29.359003
       6585.1883	   3.0409083e+09	      0.12441984	     0.033820263	       105.57833	       29.254220
       6587.4136	   2.8844352e+09	      0.12204949	     0.033250004	       105.63364	       29.139364
       6589.6389	   2.7174716e+09	      0.12002615	     0.031778433	       105.69040	       29.021480
       6591.8642	   2.5411006e+09	      0.11771809	     0.028226718	       105.74716	       28.903597
       6594.0896	   2.3735644e+09	      0.11551348	     0.026123358	       105.80391	       28.785715
       6596.3149	   2.2185843e+09	      0.11300436	     0.025725842	       105.85949	       28.670296
       6598.5402	   2.0948635e+09	      0.11117766	     0.025149248	       105.90994	       28.565512
       6600.7655	   1.9958132e+09	      0.11083098	     0.026563684	       105.96039	       28.460728
       6602.9909	   1.9054887e+09	      0.10981368	     0.026671068	       106.01471	       28.347926
       6605.2162	   1.8137187e+09	      0.10894317	     0.026846411	       106.07147	       28.230025
       6607.4415	   1.7128421e+09	      0.10731224	     0.024835165	       106.12683	       28.112129
       6609.6668	   1.6096408e+09	      0.10428480	     0.023904015	       106.17923	       27.994246
       6611.8922	   1.5145422e+09	      0.10173781	     0.024389516	       106.23156	       27.876767
       6614.1175	   1.4362726e+09	      0.10062121	     0.023859543	       106.28201	       27.771984
       6616.3428	   1.3661175e+09	     0.098960198	     0.023336104	       106.33246	       27.667201
       6618.5681	   1.3098281e+09	     0.098027499	     0.024199813	       106.38379	       27.556469
       6620.7935	   1.2501932e+09	     0.096978441	     0.025022893	       106.43619	       27.438585
       6623.0188	   1.1814130e+09	     0.095329711	     0.024498790	       106.48858	       27.320702
       6625.2441	   1.1181980e+09	     0.093656065	     0.025688916	       106.54097	       27.202818
       6627.4694	   1.0563392e+09	     0.091448529	     0.025498151	       106.59336	       27.084934
       6629.6948	   9.9943110e+08	     0.089948389	     0.025983488	       106.64575	       26.967051
       6631.9201	   9.4888558e+08	     0.087912058	     0.026024229	       106.69815	       26.849168
       6634.1454	   9.0419180e+08	     0.086302949	     0.026337451	       106.74941	       26.738921
       6636.3708	   8.6315466e+08	     0.084897986	     0.026405775	       106.79986	       26.634138
       6638.5961	   8.2854507e+08	     0.084024414	     0.025645673	       106.85033	       26.529275
       6640.8214	   7.9100095e+08	     0.084689187	     0.025170152	       106.90272	       26.415766
       6643.0467	   7.5209189e+08	     0.084575040	     0.025199674	       106.95513	       26.302231
       6645.2721	   7.1049910e+08	     0.083776000	     0.025579131	       107.00439	       26.185583
       6647.4974	   6.7058883e+08	     0.082873390	     0.026699652	       107.05242	       26.067699
       6649.7227	   6.3239839e+08	     0.082192208	     0.026637475	       107.10230	       25.949816
       6651.9480	   5.9691944e+08	     0.081878281	     0.027210693	       107.15470	       25.831932
       6654.1734	   5.6468569e+08	     0.081307668	     0.027962375	       107.20630	       25.715822
       6656.3987	   5.3296459e+08	     0.079625745	     0.028373338	       107.25287	       25.611038
       6658.6240	   5.1084639e+08	     0.078118284	     0.031167767	       107.29944	       25.506255
       6660.8493	   4.9556248e+08	     0.076666570	     0.032398000	       107.34926	       25.394154
       6663.0747	   4.7928523e+08	     0.075393463	     0.032462523	       107.40166	       25.276271
       6665.3000	   4.5976804e+08	     0.074822583	     0.028055597	       107.45288	       25.159559
       6667.5253	   4.4115419e+08	     0.074228721	     0.027296413	       107.50091	       25.046041
       6669.7506	   4.1862027e+08	     0.073430716	     0.027584748	       107.54894	       24.932524
       6671.9760	   3.9856378e+08	     0.073218046	     0.026879257	       107.60123	       24.814738
       6674.2013	   3.7941388e+08	     0.072256752	     0.029124589	       107.65362	       24.696854
       6676.4266	   3.6044818e+08	     0.069908360	     0.031988673	       107.70301	       24.578959
       6678.6519	   3.4750948e+08	     0.068896665	     0.030500570	       107.75105	       24.461058
       6680.8773	   3.3231782e+08	     0.069648949	     0.029630854	       107.80081	       24.344899
       6683.1026	   3.1527520e+08	     0.070308794	     0.031338926	       107.85321	       24.231381
       6685.3279	   2.9958908e+08	     0.070144747	     0.033051196	       107.90514	       24.117397
       6687.5532	   2.8451280e+08	     0.068284560	     0.034034353	       107.95316	       23.999514
       6689.7786	   2.7317790e+08	     0.066188585	     0.033315190	       108.00119	       23.881631
       6692.0039	   2.6438936e+08	     0.065254367	     0.032760810	       108.04922	       23.767313
       6694.2292	   2.5501226e+08	     0.064508944	     0.030939767	       108.09724	       23.653795
       6696.4545	   2.4414272e+08	     0.064428950	     0.029864639	       108.14527	       23.537981
       6698.6799	   2.3395372e+08	     0.063434486	     0.031151014	       108.19330	       23.420098
       6700.9052	   2.2136436e+08	     0.061756679	     0.031339126	       108.24132	       23.303244
       6703.1305	   2.1109792e+08	     0.061556190	     0.034001835	       108.28935	       23.189726
       6705.3558	   2.0078728e+08	     0.061798684	     0.037301226	       108.33737	       23.076209
       6707.5812	   1.9077899e+08	     0.061575806	     0.040103574	       108.38540	       22.958564
       6709.8065	   1.8609978e+08	     0.060642514	     0.040619573	       108.43342	       22.840680
       6712.0318	   1.7885198e+08	     0.058578156	     0.041889041	       108.48145	       22.725656
       6714.2571	   1.7257586e+08	     0.056509771	     0.047322741	       108.52948	       22.612140
       6716.4825	   1.6548487e+08	     0.054724477	     0.049111998	       108.57750	       22.497032
       6718.7078	   1.6131640e+08	     0.052384129	     0.050914757	       108.62553	       22.379148
       6720.9331	   1.5478039e+08	     0.052553015	     0.050311647	       108.67356	       22.261587
       6723.1584	   1.5092433e+08	     0.051456660	     0.049457314	       108.72159	       22.148053
       6725.3838	   1.4647369e+08	     0.047244902	     0.041336294	       108.76963	       22.034519
       6727.6091	   1.3937991e+08	     0.046097979	     0.040148889	       108.81765	       21.920998
       6729.8344	   1.3306679e+08	     0.045082883	     0.040489261	       108.86568	       21.807481
       6732.0598	   1.2276901e+08	     0.043444378	     0.043751209	       108.91155	       21.691808
       6734.2851	   1.1524553e+08	     0.042823539	     0.049336447	       108.95521	       21.573924
       6736.5104	   1.1571164e+08	     0.044630913	     0.052284617	       108.99976	       21.456927
       6738.7357	   1.1264390e+08	     0.045681188	     0.061371619	       109.04779	       21.343410
       6740.9611	   1.0801532e+08	     0.044772214	     0.065692159	       109.09581	       21.229893
       6743.1864	   1.0405764e+08	     0.041026985	     0.072304757	       109.13985	       21.116375
       6745.4117	       94875192.	     0.038346307	     0.078739964	       109.18351	       21.002858
       6747.6370	       93794176.	     0.034038789	     0.067141856	       109.23416	       20.876140
