#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        55.053456 km
# Date (UTC) = 2011-12-02T10:20:40.185
# Date (julian) = 2455897.93102065
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6492.6189	   3.0648781e+11	     0.030669368	     0.030057473	      -37.148811	       52.286157
       6494.8146	   2.6672139e+11	     0.038362454	     0.030719558	      -37.259869	       52.194246
       6497.0102	   2.3530578e+11	     0.045687929	     0.031381644	      -37.370927	       52.102336
       6499.2058	   2.0494579e+11	     0.052739119	     0.032043729	      -37.488181	       52.000194
       6501.4015	   1.7724957e+11	     0.059491525	     0.032705815	      -37.608799	       51.892500
       6503.5971	   1.5130582e+11	     0.066026291	     0.033367900	      -37.729416	       51.786214
       6505.7927	   1.2884545e+11	     0.072463267	     0.034029986	      -37.850036	       51.682828
       6507.9883	   1.0992517e+11	     0.078936885	     0.034692071	      -37.970655	       51.579420
       6510.1840	   9.4012983e+10	     0.085655673	     0.035354156	      -38.091272	       51.471724
       6512.3796	   8.1294204e+10	     0.092902727	     0.036016242	      -38.211889	       51.364030
       6514.5752	   7.0976707e+10	      0.10097873	     0.036678327	      -38.329560	       51.256335
       6516.7708	   6.2535591e+10	      0.11013833	     0.037340413	      -38.445871	       51.148640
       6518.9665	   5.5608212e+10	      0.12052352	     0.038002498	      -38.562181	       51.040946
       6521.1621	   4.9731534e+10	      0.13222682	     0.038664584	      -38.678491	       50.933251
       6523.3577	   4.4632374e+10	      0.14131514	     0.039267774	      -38.794801	       50.825735
       6525.5534	   4.0178924e+10	      0.14876789	     0.039719062	      -38.911112	       50.722347
       6527.7490	   3.6255377e+10	      0.15657582	     0.041260239	      -39.027422	       50.618959
       6529.9446	   3.3023111e+10	      0.16431590	     0.043740458	      -39.131680	       50.521078
