#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        42.334140 km
# Date (UTC) = 2016-01-18T10:13:01.845
# Date (julian) = 2457405.92571580
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6492.3776	   9.7145627e+10	     0.022176824	     0.029984703	      -30.123541	       53.972265
       6494.1445	   9.1581415e+10	     0.026825188	     0.030517490	      -30.241982	       53.869671
       6495.9113	   8.5254696e+10	     0.031466260	     0.031050277	      -30.356875	       53.770626
       6497.6782	   7.9099875e+10	     0.036157923	     0.031583064	      -30.471768	       53.671580
       6499.4450	   7.2936701e+10	     0.040971920	     0.032115850	      -30.580338	       53.579719
       6501.2118	   6.8133836e+10	     0.046168082	     0.032648637	      -30.684333	       53.493057
       6502.9787	   6.4393600e+10	     0.051959521	     0.033181424	      -30.788329	       53.406394
       6504.7455	   6.0931300e+10	     0.058416006	     0.033714211	      -30.897147	       53.308363
       6506.5124	   5.7084595e+10	     0.065492050	     0.034246998	      -31.008079	       53.205355
       6508.2792	   5.3131800e+10	     0.073275564	     0.034779784	      -31.119689	       53.103026
       6510.0461	   4.8980836e+10	     0.081727221	     0.035312571	      -31.234581	       53.003981
       6511.8129	   4.5252791e+10	     0.091059911	     0.035845358	      -31.349473	       52.904936
       6513.5797	   4.1821747e+10	      0.10122379	     0.036378145	      -31.461801	       52.803326
       6515.3466	   3.8522566e+10	      0.11212941	     0.036910932	      -31.572732	       52.700320
       6517.1134	   3.5553206e+10	      0.12378738	     0.037443718	      -31.683175	       52.597802
       6518.8803	   3.2754209e+10	      0.13599745	     0.037976505	      -31.790145	       52.498756
       6520.6471	   3.0158123e+10	      0.14859280	     0.038509292	      -31.897114	       52.399710
       6522.4140	   2.7715296e+10	      0.16023939	     0.039025651	      -32.006457	       52.298291
