#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        45.104060 km
# Date (UTC) = 2014-01-11T09:08:35.672
# Date (julian) = 2456668.88096843
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6489.8761	   8.4560829e+10	     0.025294289	     0.029230369	      -16.519895	       50.701580
       6491.8080	   7.4568020e+10	     0.031123343	     0.029812947	      -16.622238	       50.606818
       6493.7400	   6.6295633e+10	     0.036622238	     0.030395525	      -16.724581	       50.512056
       6495.6720	   6.0409448e+10	     0.041682150	     0.030978103	      -16.824816	       50.417294
       6497.6039	   5.6110158e+10	     0.046342999	     0.031560681	      -16.923368	       50.322532
       6499.5359	   5.2859488e+10	     0.050650459	     0.032143259	      -17.021921	       50.227771
       6501.4679	   4.9229920e+10	     0.054700048	     0.032725836	      -17.133400	       50.116602
       6503.3998	   4.5550278e+10	     0.058583708	     0.033308414	      -17.246033	       50.003967
       6505.3318	   4.2152849e+10	     0.062510567	     0.033890992	      -17.350082	       49.902228
       6507.2637	   3.9417924e+10	     0.066971790	     0.034473570	      -17.448634	       49.807466
       6509.1957	   3.7226127e+10	     0.072297736	     0.035056148	      -17.547186	       49.712704
       6511.1277	   3.5236973e+10	     0.078772599	     0.035638726	      -17.642056	       49.614261
       6513.0596	   3.3308251e+10	     0.086622035	     0.036221304	      -17.736817	       49.515709
       6514.9916	   3.1491787e+10	     0.096008111	     0.036803882	      -17.831579	       49.418421
       6516.9235	   2.9841595e+10	      0.10712672	     0.037386460	      -17.926341	       49.323659
       6518.8555	   2.8299848e+10	      0.11986152	     0.037969038	      -18.021103	       49.228897
       6520.7875	   2.6843758e+10	      0.13406359	     0.038551616	      -18.115875	       49.134125
       6522.7194	   2.5506290e+10	      0.14764397	     0.039105643	      -18.210651	       49.039349
       6524.6514	   2.4177674e+10	      0.15795142	     0.039658371	      -18.305953	       48.943550
       6526.5834	   2.2717062e+10	      0.16488913	     0.040279669	      -18.409923	       48.830916
       6528.5153	   2.1189177e+10	      0.16938320	     0.041851287	      -18.513894	       48.718282
       6530.4473	   1.9658635e+10	      0.17180409	     0.044454882	      -18.608129	       48.619032
       6532.3792	   1.8345011e+10	      0.17350066	     0.047001009	      -18.699101	       48.524270
       6534.3112	   1.7219228e+10	      0.17333203	     0.048031613	      -18.790072	       48.429088
       6536.2432	   1.6187631e+10	      0.17201598	     0.048008069	      -18.881043	       48.330537
       6538.1751	   1.5225956e+10	      0.17228106	     0.049241959	      -18.972014	       48.231985
       6540.1071	   1.4283082e+10	      0.17201140	     0.050904694	      -19.061195	       48.133433
       6542.0391	   1.3410576e+10	      0.17003433	     0.051017064	      -19.148375	       48.034879
       6543.9710	   1.2602771e+10	      0.16831962	     0.051636740	      -19.235556	       47.936326
       6545.9030	   1.1836841e+10	      0.16689033	     0.052463657	      -19.322737	       47.840936
       6547.8349	   1.1111609e+10	      0.16638909	     0.053604876	      -19.409918	       47.746174
       6549.7669	   1.0406983e+10	      0.16548931	     0.054747812	      -19.497098	       47.650669
       6551.6989	   9.7537203e+09	      0.16431965	     0.055481062	      -19.584279	       47.552117
       6553.6308	   9.1719281e+09	      0.16289771	     0.055017960	      -19.671460	       47.453566
       6555.5628	   8.6417853e+09	      0.16157043	     0.054380490	      -19.758641	       47.357128
       6557.4947	   8.2015679e+09	      0.16017320	     0.053555998	      -19.845823	       47.262367
       6559.4267	   7.7783318e+09	      0.15798711	     0.052339018	      -19.933004	       47.167605
       6561.3587	   7.3229562e+09	      0.15552421	     0.051195936	      -20.027657	       47.056406
       6563.2906	   6.8399912e+09	      0.15332927	     0.049592172	      -20.122963	       46.943773
       6565.2226	   6.3571511e+09	      0.15125133	     0.048065638	      -20.210983	       46.839748
       6567.1546	   5.9346310e+09	      0.14927883	     0.046486506	      -20.294373	       46.741195
       6569.0865	   5.5767385e+09	      0.14728542	     0.044858055	      -20.377763	       46.642642
       6571.0185	   5.2639376e+09	      0.14605787	     0.044498228	      -20.461154	       46.547779
       6572.9504	   4.9762674e+09	      0.14492720	     0.043685862	      -20.544545	       46.453017
       6574.8824	   4.7032794e+09	      0.14340619	     0.042431189	      -20.627940	       46.356980
       6576.8144	   4.4375760e+09	      0.14162409	     0.040434041	      -20.711342	       46.258414
       6578.7463	   4.1925525e+09	      0.13946198	     0.037471076	      -20.794745	       46.159847
       6580.6783	   3.9691880e+09	      0.13776083	     0.035893916	      -20.875497	       46.061290
       6582.6103	   3.7775752e+09	      0.13629689	     0.035127728	      -20.955097	       45.962737
       6584.5422	   3.5913705e+09	      0.13460839	     0.034220147	      -21.034697	       45.864408
       6586.4742	   3.4167498e+09	      0.13289548	     0.033165167	      -21.114297	       45.769646
       6588.4061	   3.2412920e+09	      0.13151340	     0.033244300	      -21.193897	       45.674884
       6590.3381	   3.0803895e+09	      0.12960530	     0.030433150	      -21.273497	       45.578527
       6592.2701	   2.9330567e+09	      0.12743700	     0.027811215	      -21.353097	       45.479975
       6594.2020	   2.7929802e+09	      0.12518144	     0.026061623	      -21.432697	       45.381424
       6596.1340	   2.6711369e+09	      0.12248650	     0.025726665	      -21.509330	       45.282871
       6598.0659	   2.5515056e+09	      0.12057856	     0.025375680	      -21.585140	       45.184318
       6599.9979	   2.4443799e+09	      0.11956875	     0.024989749	      -21.660949	       45.086312
       6601.9299	   2.3402068e+09	      0.11864058	     0.027483606	      -21.736759	       44.991550
       6603.8618	   2.2319037e+09	      0.11680799	     0.026153071	      -21.812568	       44.896788
       6605.7938	   2.1306270e+09	      0.11600803	     0.027330973	      -21.890297	       44.800108
       6607.7258	   2.0445029e+09	      0.11356447	     0.024273900	      -21.969896	       44.701557
       6609.6577	   1.9631469e+09	      0.11023893	     0.023901305	      -22.049496	       44.603005
       6611.5897	   1.8950083e+09	      0.10738973	     0.024582415	      -22.122515	       44.504453
       6613.5216	   1.8290229e+09	      0.10632557	     0.023764982	      -22.194535	       44.405901
       6615.4536	   1.7578574e+09	      0.10514371	     0.023265488	      -22.269915	       44.304112
       6617.3856	   1.6782122e+09	      0.10434859	     0.023567082	      -22.356556	       44.191478
       6619.3175	   1.5882942e+09	      0.10391772	     0.024602528	      -22.443198	       44.078844
       6621.2495	   1.5030896e+09	      0.10329112	     0.025006752	      -22.516365	       43.982678
       6623.1815	   1.4308640e+09	      0.10201645	     0.024559051	      -22.588383	       43.887916
       6625.1134	   1.3696275e+09	      0.10084731	     0.025532940	      -22.661479	       43.792077
       6627.0454	   1.3117008e+09	     0.098874412	     0.025334338	      -22.737300	       43.693510
       6628.9773	   1.2576210e+09	     0.097878727	     0.026099903	      -22.813121	       43.594944
       6630.9093	   1.2079297e+09	     0.096251436	     0.025930543	      -22.886488	       43.496386
       6632.8413	   1.1609381e+09	     0.094938227	     0.026133219	      -22.958507	       43.397833
