#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        47.407626 km
# Date (UTC) = 2015-11-17T09:04:10.417
# Date (julian) = 2457343.87789834
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6504.0410	   9.2704717e+10	     0.063854597	     0.033501748	      -2.8757818	       65.062220
       6505.8554	   8.2227463e+10	     0.071856210	     0.034048879	      -3.1114374	       64.977659
       6507.6698	   7.3444627e+10	     0.080088070	     0.034596009	      -3.3725049	       64.882727
       6509.4842	   6.5506479e+10	     0.088435449	     0.035143139	      -3.6277292	       64.789539
       6511.2986	   5.8485742e+10	     0.096944665	     0.035690270	      -3.8433581	       64.708168
       6513.1130	   5.3010154e+10	      0.10583528	     0.036237400	      -4.0589870	       64.626796
       6514.9274	   4.8610977e+10	      0.11510461	     0.036784530	      -4.2746163	       64.542698
       6516.7418	   4.4803263e+10	      0.12468187	     0.037331661	      -4.4902458	       64.457260
       6518.5562	   4.1393007e+10	      0.13451710	     0.037878791	      -4.7050095	       64.371822
       6520.3706	   3.8276535e+10	      0.14457818	     0.038425921	      -4.9165699	       64.286385
       6522.1850	   3.5443375e+10	      0.15433750	     0.038965708	      -5.1281303	       64.200948
       6523.9995	   3.2764139e+10	      0.15941610	     0.039426826	      -5.3366197	       64.118581
       6525.8139	   3.0277925e+10	      0.16393897	     0.039689330	      -5.5441117	       64.037211
       6527.6283	   2.7976677e+10	      0.16914289	     0.041172607	      -5.7503960	       63.953425
       6529.4427	   2.5912853e+10	      0.17255998	     0.042940943	      -5.9538201	       63.863918
       6531.2571	   2.4023772e+10	      0.17506264	     0.045602884	      -6.1572442	       63.774411
       6533.0715	   2.2232235e+10	      0.17799026	     0.047549974	      -6.3572544	       63.688318
       6534.8859	   2.0577404e+10	      0.17913648	     0.048192382	      -6.5566092	       63.602881
       6536.7003	   1.9020614e+10	      0.17852886	     0.048417098	      -6.7559642	       63.517443
       6538.5147	   1.7597511e+10	      0.17811546	     0.049407329	      -6.9553192	       63.432006
       6540.3291	   1.6326782e+10	      0.17745442	     0.051009597	      -7.1546743	       63.346568
       6542.1436	   1.5161942e+10	      0.17525474	     0.051056738	      -7.3465184	       63.257374
       6543.9580	   1.4109222e+10	      0.17305069	     0.051633314	      -7.5377370	       63.167867
       6545.7724	   1.3158559e+10	      0.17122486	     0.052462487	      -7.7289553	       63.080253
       6547.5868	   1.2264829e+10	      0.17010850	     0.053510506	      -7.9201732	       62.994816
       6549.4012	   1.1463463e+10	      0.16831247	     0.054375123	      -8.1113500	       62.909337
       6551.2156	   1.0729299e+10	      0.16661714	     0.055311429	      -8.2985118	       62.819841
       6553.0300	   1.0029589e+10	      0.16540188	     0.055319983	      -8.4856620	       62.730334
       6554.8444	   9.3792133e+09	      0.16373413	     0.054850100	      -8.6705770	       62.640828
       6556.6588	   8.7361408e+09	      0.16160842	     0.053916266	      -8.8536584	       62.551323
       6558.4732	   8.1302750e+09	      0.15952925	     0.052836049	      -9.0367398	       62.461818
       6560.2876	   7.5679955e+09	      0.15743024	     0.052014960	      -9.2198208	       62.372311
       6562.1021	   7.0424805e+09	      0.15509460	     0.050782794	      -9.4029018	       62.282804
       6563.9165	   6.5852525e+09	      0.15228075	     0.048868229	      -9.5692279	       62.200386
       6565.7309	   6.2219808e+09	      0.15016578	     0.047488481	      -9.7258609	       62.122069
       6567.5453	   5.9113145e+09	      0.14833979	     0.046156137	      -9.8824939	       62.043752
       6569.3597	   5.6246923e+09	      0.14611146	     0.044875835	      -10.054223	       61.952857
       6571.1741	   5.3223374e+09	      0.14409824	     0.044455725	      -10.229167	       61.859282
       6572.9885	   5.0153218e+09	      0.14199848	     0.043664061	      -10.402620	       61.767199
       6574.8029	   4.7293789e+09	      0.13941259	     0.042469365	      -10.573497	       61.677693
       6576.6173	   4.4554820e+09	      0.13656690	     0.040660834	      -10.744373	       61.588187
       6578.4317	   4.2030510e+09	      0.13375894	     0.037967848	      -10.915249	       61.494984
       6580.2461	   3.9643353e+09	      0.13157448	     0.036293276	      -11.086124	       61.401407
       6582.0606	   3.7513557e+09	      0.12967069	     0.035277316	      -11.255167	       61.309666
       6583.8750	   3.5565666e+09	      0.12779054	     0.034578797	      -11.421974	       61.220160
       6585.6894	   3.3766529e+09	      0.12614516	     0.033419632	      -11.588774	       61.130648
       6587.5038	   3.2048540e+09	      0.12477841	     0.033269989	      -11.751550	       61.037110
       6589.3182	   3.0394171e+09	      0.12299572	     0.032414706	      -11.914289	       60.943535
       6591.1326	   2.8743203e+09	      0.12082394	     0.029052281	      -12.077028	       60.849960
       6592.9470	   2.7115545e+09	      0.11912217	     0.027153686	      -12.239767	       60.756383
       6594.7614	   2.5665208e+09	      0.11701861	     0.025754538	      -12.400396	       60.663706
       6596.5758	   2.4409397e+09	      0.11455500	     0.025724656	      -12.535670	       60.581830
       6598.3902	   2.3459528e+09	      0.11266528	     0.025220850	      -12.670944	       60.499954
       6600.2047	   2.2604462e+09	      0.11193228	     0.025410602	      -12.812482	       60.414945
       6602.0191	   2.1702848e+09	      0.11107338	     0.027500367	      -12.971152	       60.321371
       6603.8335	   2.0810371e+09	      0.10935004	     0.026169861	      -13.129822	       60.227796
       6605.6479	   1.9897902e+09	      0.10871005	     0.027208563	      -13.285198	       60.134222
       6607.4623	   1.8943610e+09	      0.10684848	     0.024794147	      -13.439799	       60.040647
       6609.2767	   1.8029714e+09	      0.10385504	     0.023788124	      -13.592970	       59.947072
       6611.0911	   1.7079636e+09	      0.10102165	     0.024900356	      -13.743504	       59.853497
       6612.9055	   1.6193637e+09	     0.099857430	     0.023644184	      -13.894037	       59.759923
       6614.7199	   1.5472992e+09	     0.098381001	     0.023444491	      -14.040934	       59.662710
       6616.5343	   1.4788395e+09	     0.096654469	     0.023366163	      -14.187399	       59.565066
       6618.3487	   1.4145398e+09	     0.095879262	     0.024034141	      -14.325880	       59.474298
       6620.1632	   1.3613014e+09	     0.095219724	     0.024819774	      -14.454034	       59.392422
       6621.9776	   1.3095534e+09	     0.094239465	     0.024765429	      -14.582188	       59.310546
       6623.7920	   1.2642342e+09	     0.092749056	     0.024785240	      -14.719271	       59.221335
       6625.6064	   1.2198072e+09	     0.091965126	     0.026121202	      -14.861667	       59.127760
       6627.4208	   1.1685900e+09	     0.090391681	     0.025479356	      -15.004064	       59.033498
       6629.2352	   1.1218588e+09	     0.089519585	     0.026066580	      -15.146460	       58.935856
       6631.0496	   1.0763963e+09	     0.088128233	     0.025935806	      -15.288857	       58.838213
       6632.8640	   1.0267566e+09	     0.087201925	     0.026135948	      -15.431254	       58.740570
       6634.6784	   9.7733848e+08	     0.086069161	     0.026376331	      -15.573650	       58.642926
       6636.4928	   9.3476813e+08	     0.084825089	     0.026358363	      -15.713987	       58.546312
       6638.3072	   8.8768852e+08	     0.084107612	     0.025658256	      -15.848246	       58.452738
       6640.1217	   8.4876113e+08	     0.084259809	     0.025255767	      -15.982506	       58.359163
       6641.9361	   8.1277870e+08	     0.084354763	     0.025151479	      -16.103418	       58.272059
       6643.7505	   7.8188284e+08	     0.083490870	     0.025305931	      -16.220893	       58.186622
       6645.5649	   7.5975897e+08	     0.082598517	     0.025716313	      -16.338368	       58.101185
       6647.3793	   7.3511574e+08	     0.081577606	     0.026637481	      -16.472395	       58.003712
       6649.1937	   7.0853170e+08	     0.080487512	     0.027366674	      -16.606654	       57.906070
       6651.0081	   6.7994937e+08	     0.080110115	     0.026490384	      -16.738765	       57.808427
       6652.8225	   6.4709548e+08	     0.079784604	     0.027476831	      -16.868956	       57.710783
       6654.6369	   6.1724793e+08	     0.078783516	     0.027764886	      -16.999146	       57.613139
       6656.4513	   5.9033293e+08	     0.077092996	     0.028419559	      -17.129337	       57.515497
       6658.2658	   5.6632105e+08	     0.075889762	     0.030532397	      -17.259528	       57.417854
       6660.0802	   5.4319105e+08	     0.074837510	     0.031698861	      -17.387228	       57.320211
       6661.8946	   5.0936505e+08	     0.073841614	     0.032990574	      -17.513351	       57.222567
       6663.7090	   4.8509031e+08	     0.072982966	     0.032286737	      -17.637040	       57.126808
       6665.5234	   4.6658682e+08	     0.073115517	     0.027689537	      -17.747395	       57.041372
       6667.3378	   4.5023648e+08	     0.072801074	     0.027227537	      -17.857751	       56.955936
       6669.1522	   4.3546904e+08	     0.071875711	     0.028199373	      -17.972145	       56.866285
       6670.9666	   4.1264913e+08	     0.072199496	     0.026880813	      -18.094199	       56.768641
       6672.7810	   3.9274727e+08	     0.072061624	     0.027332297	      -18.216253	       56.670997
       6674.5954	   3.7834611e+08	     0.071014287	     0.029457081	      -18.338307	       56.573353
       6676.4098	   3.6407524e+08	     0.069120442	     0.031977868	      -18.460362	       56.475709
       6678.2243	   3.4334183e+08	     0.068585475	     0.030786622	      -18.580669	       56.378066
       6680.0387	   3.2605454e+08	     0.068968851	     0.029449766	      -18.698654	       56.280424
       6681.8531	   3.0996112e+08	     0.069651255	     0.030311824	      -18.816639	       56.182781
       6683.6675	   2.9342713e+08	     0.070002408	     0.032166786	      -18.934625	       56.085138
       6685.4819	   2.8014274e+08	     0.069735367	     0.033213836	      -19.052611	       55.987494
       6687.2963	   2.6324491e+08	     0.068108301	     0.034177649	      -19.163021	       55.894291
       6689.1107	   2.5172011e+08	     0.065723650	     0.033916365	      -19.266257	       55.805295
       6690.9251	   2.4354080e+08	     0.064931106	     0.033009844	      -19.369492	       55.716298
       6692.7395	   2.3595930e+08	     0.064130623	     0.031906556	      -19.480253	       55.621211
       6694.5539	   2.2763284e+08	     0.063374970	     0.030484650	      -19.594170	       55.523568
       6696.3683	   2.2248335e+08	     0.062992903	     0.029828827	      -19.708088	       55.425926
       6698.1828	   2.1435831e+08	     0.062170202	     0.030468675	      -19.822004	       55.328282
       6699.9972	   2.0650427e+08	     0.060822383	     0.030670331	      -19.935921	       55.230638
       6701.8116	   2.0218230e+08	     0.059262680	     0.032600261	      -20.046629	       55.129786
       6703.6260	   1.9571719e+08	     0.059511622	     0.035241655	      -20.156478	       55.028074
       6705.4404	   1.8844238e+08	     0.059614507	     0.037451543	      -20.266327	       54.927708
       6707.2548	   1.7942204e+08	     0.059299063	     0.040150326	      -20.376176	       54.830066
       6709.0692	   1.7428523e+08	     0.058690244	     0.041088519	      -20.486025	       54.732424
       6710.8836	   1.6767190e+08	     0.057229087	     0.040669454	      -20.592323	       54.631229
       6712.6980	   1.6902135e+08	     0.055407618	     0.043125975	      -20.698104	       54.529516
       6714.5124	   1.6544203e+08	     0.053543665	     0.047341934	      -20.803885	       54.429492
       6716.3269	   1.6033228e+08	     0.051927241	     0.048882784	      -20.909665	       54.331848
       6718.1413	   1.5917722e+08	     0.050057486	     0.050032420	      -21.015446	       54.234204
       6719.9557	   1.5082983e+08	     0.049062444	     0.050461881	      -21.121226	       54.132668
       6721.7701	   1.4629749e+08	     0.049106277	     0.050535928	      -21.227006	       54.030956
       6723.5845	   1.4465034e+08	     0.047528502	     0.049694924	      -21.332786	       53.931275
       6725.3989	   1.4025422e+08	     0.043698746	     0.041326846	      -21.438567	       53.833632
       6727.2133	   1.3634041e+08	     0.042394963	     0.040676197	      -21.544180	       53.735823
       6729.0277	   1.2971441e+08	     0.042024511	     0.041026952	      -21.645892	       53.634111
       6730.8421	   1.2230677e+08	     0.040345097	     0.041533564	      -21.747603	       53.532399
       6732.6565	   1.1981040e+08	     0.039163181	     0.043861075	      -21.839824	       53.438103
       6734.4709	   1.1567567e+08	     0.038650923	     0.049325264	      -21.925260	       53.349106
       6736.2854	   1.1493528e+08	     0.040119408	     0.051433813	      -22.010697	       53.260110
       6738.0998	   1.1448966e+08	     0.041142219	     0.057870348	      -22.108731	       53.164420
       6739.9142	   1.0881514e+08	     0.040919461	     0.063945328	      -22.210443	       53.066776
       6741.7286	   1.0253435e+08	     0.039127856	     0.067836657	      -22.310868	       52.967846
       6743.5430	       96153372.	     0.035289836	     0.074710463	      -22.408512	       52.866134
       6745.3574	       88353278.	     0.033238400	     0.078717136	      -22.506155	       52.764423
       6747.1718	       87038652.	     0.028808396	     0.067302013	      -22.600306	       52.662711
       6748.9862	       86288749.	     0.029036288	     0.072205448	      -22.693881	       52.560999
       6750.8006	       83821226.	     0.026246850	     0.073371242	      -22.795599	       52.454400
       6752.6150	       80493663.	     0.023525931	     0.073422759	      -22.909520	       52.340479
       6754.4295	       80369273.	     0.022358526	     0.075522861	      -23.017468	       52.230142
       6756.2439	       73882983.	     0.019819986	     0.074794396	      -23.111042	       52.128430
       6758.0583	       67924253.	     0.019125020	     0.073828541	      -23.204617	       52.026719
       6759.8727	       64769192.	     0.019284420	     0.076030546	      -23.294793	       51.925006
       6761.6871	       60893109.	     0.021107103	     0.078024992	      -23.384300	       51.823294
       6763.5015	       63629472.	     0.024187777	     0.077965085	      -23.475344	       51.721582
       6765.3159	       62450563.	     0.024875620	     0.079588863	      -23.568918	       51.619870
       6767.1303	       59438731.	     0.021909001	     0.081829845	      -23.662493	       51.518158
       6768.9447	       55101809.	     0.011921892	     0.084255370	      -23.752325	       51.416447
       6770.7591	       53679021.	    -0.022561706	     0.088720937	      -23.841831	       51.314735
       6772.5735	       51195816.	  -0.00090827498	     0.093121677	      -23.931338	       51.214902
       6774.3880	       49981329.	     0.053445429	     0.097522418	      -24.020845	       51.117260
