#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        46.821198 km
# Date (UTC) = 2015-12-15T08:03:42.929
# Date (julian) = 2457371.83591353
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6539.6920	   1.6357773e+10	      0.17793867	     0.050481319	      -2.1392310	       49.749171
       6541.3838	   1.5488408e+10	      0.17589974	     0.051202074	      -2.2159495	       49.678354
       6543.0755	   1.4603926e+10	      0.17445585	     0.051401712	      -2.2926677	       49.607538
       6544.7673	   1.3746594e+10	      0.17321375	     0.052266756	      -2.3693758	       49.536730
       6546.4590	   1.2949491e+10	      0.17122402	     0.052842199	      -2.4460839	       49.465922
       6548.1507	   1.2222822e+10	      0.17004293	     0.053712658	      -2.5227920	       49.395114
       6549.8425	   1.1514176e+10	      0.16897402	     0.054824819	      -2.5995002	       49.324307
       6551.5342	   1.0871842e+10	      0.16731389	     0.055423265	      -2.6762085	       49.253500
       6553.2259	   1.0271207e+10	      0.16590308	     0.055221489	      -2.7529168	       49.182693
       6554.9177	   9.6998300e+09	      0.16450101	     0.054851637	      -2.8288702	       49.111885
       6556.6094	   9.1600356e+09	      0.16239061	     0.053923530	      -2.9026280	       49.041077
       6558.3012	   8.6410293e+09	      0.16047429	     0.052982682	      -2.9763858	       48.970270
       6559.9929	   8.1559875e+09	      0.15855354	     0.052275111	      -3.0501436	       48.899462
       6561.6846	   7.7033593e+09	      0.15586162	     0.051035309	      -3.1239101	       48.828646
       6563.3764	   7.2865896e+09	      0.15336116	     0.049492992	      -3.1976779	       48.757830
       6565.0681	   6.8944528e+09	      0.15133964	     0.048241058	      -3.2714457	       48.687013
       6566.7598	   6.5229373e+09	      0.14898358	     0.046753041	      -3.3452087	       48.616201
       6568.4516	   6.1767816e+09	      0.14680259	     0.045356547	      -3.4189665	       48.545393
       6570.1433	   5.8517711e+09	      0.14514815	     0.044858139	      -3.4927243	       48.474585
       6571.8351	   5.5565254e+09	      0.14320044	     0.044275203	      -3.5664821	       48.403777
       6573.5268	   5.2908572e+09	      0.14111865	     0.043234737	      -3.6402401	       48.332969
       6575.2185	   5.0250612e+09	      0.13962518	     0.042155444	      -3.7139981	       48.262161
       6576.9103	   4.7674024e+09	      0.13784032	     0.040323645	      -3.7877560	       48.191352
       6578.6020	   4.5215991e+09	      0.13572701	     0.037698962	      -3.8545074	       48.127345
       6580.2938	   4.3134311e+09	      0.13405590	     0.036249282	      -3.9182334	       48.066275
       6581.9855	   4.1507146e+09	      0.13224334	     0.035298188	      -3.9819593	       48.005204
       6583.6772	   4.0098363e+09	      0.13032119	     0.034678883	      -4.0456853	       47.944134
       6585.3690	   3.8709622e+09	      0.12865058	     0.033675791	      -4.1160222	       47.873977
       6587.0607	   3.7177800e+09	      0.12699350	     0.033171820	      -4.1868392	       47.803161
       6588.7524	   3.5586136e+09	      0.12526991	     0.033128649	      -4.2576562	       47.732344
       6590.4442	   3.4061038e+09	      0.12330924	     0.030235816	      -4.3268652	       47.661532
       6592.1359	   3.2532614e+09	      0.12122185	     0.027941505	      -4.3947224	       47.590724
       6593.8277	   3.1167343e+09	      0.11903025	     0.026332748	      -4.4625796	       47.519916
       6595.5194	   2.9901210e+09	      0.11662866	     0.025677434	      -4.5304368	       47.449109
       6597.2111	   2.8653226e+09	      0.11444611	     0.025656100	      -4.5982941	       47.378302
       6598.9029	   2.7481877e+09	      0.11245262	     0.024976101	      -4.6661515	       47.307495
       6600.5946	   2.6321049e+09	      0.11203973	     0.026212290	      -4.7340088	       47.236688
       6602.2864	   2.5256533e+09	      0.11095032	     0.027272272	      -4.8041282	       47.165873
       6603.9781	   2.4291099e+09	      0.10906854	     0.026084247	      -4.8749451	       47.095055
       6605.6698	   2.3344589e+09	      0.10829854	     0.027226976	      -4.9457619	       47.024238
       6607.3616	   2.2390473e+09	      0.10639707	     0.024993037	      -5.0174062	       46.948856
       6609.0533	   2.1332368e+09	      0.10362484	     0.023721765	      -5.0904277	       46.865877
       6610.7450	   2.0245413e+09	      0.10134895	     0.024714850	      -5.1634492	       46.782898
