#
# Data product developed by Dr. E. Thiemann from the
# Laboratory for Atmospheric and Space Physics, Boulder, Colorado
# in the frame of the PROBA2 guest investigator program.
#
# Please address your questions to E. Thiemann (thiemann@lasp.colorado.edu) and
# to the LYRA Principal Investigator M. Dominique (marie.dominique@oma.be)
#
# PROBA2 data products are open to all.
# Users should however refer to the following paper: http://arxiv.org/abs/1708.08833
# and acknowledge the instrument according to the rules described
# at http://proba2.oma.be/data/termsOfUse in their papers and presentations
#
# Website reference http://proba2.oma.be/lyra/data/EarthAtmosphere/
#
# Description:
# Summed neutral N2 and O number density profiles, spanning altitudes between 150 and 400 km
# retrieved from LYRA data acquired during occultations by the unit 3 (backup unit) zirconium
# channel (bandpass: 1-2 nm + 6-20 nm).
#
# Radial distance is the distance from the center of Earth expressed in km to which the density corresponds.
# Density O-N2 provides the summed number density of neutral O and N2 in units of radial distance and cm^-3.
# The systematic error is a signed value (asymmetric) in fractional units and is primarily from the error made by
# assuming that the absorption cross-sections of O and N2 are equal; a secondary source of systematic error is 
# from using a single-scale height atmosphere in the reference atmosphere used by the retrieval algorithm.
# The random error is an unsigned value (to be applied symmetrically to the measurement) in fractional
# units and gathers the uncertainties from solar spectra, solar variability and measurement noise.
# Both uncertainties are described in http://arxiv.org/abs/1708.08833.
# The Longitude and Latitude (in degrees) columns refer to the tangential point along the
# line-of-sight, where most of the absorption occurs.
#
# Scale height =        51.175209 km
# Date (UTC) = 2013-11-23T09:39:56.065
# Date (julian) = 2456619.90273223
#
# Radial distance	Density O-N2	Systematic error	Random error	Longitude	Latitude
       6486.1083	   9.6659968e+10	     0.024300169	     0.028094213	      -18.950554	       59.994472
       6488.2151	   8.3518950e+10	     0.030707478	     0.028729495	      -19.148871	       59.890571
       6490.3218	   7.3431285e+10	     0.036583309	     0.029364778	      -19.318581	       59.795430
       6492.4286	   6.6971100e+10	     0.041657193	     0.030000060	      -19.488050	       59.700362
       6494.5353	   6.2455624e+10	     0.046241165	     0.030635342	      -19.668734	       59.600195
       6496.6420	   5.8556707e+10	     0.050591023	     0.031270624	      -19.857693	       59.496267
       6498.7488	   5.5147777e+10	     0.054709626	     0.031905906	      -20.035819	       59.396403
       6500.8555	   5.2150639e+10	     0.058467065	     0.032541188	      -20.201155	       59.301335
       6502.9623	   4.9776226e+10	     0.061819413	     0.033176470	      -20.367232	       59.205734
       6505.0690	   4.7252333e+10	     0.064932287	     0.033811752	      -20.551467	       59.097083
       6507.1757	   4.4660966e+10	     0.068150146	     0.034447034	      -20.735702	       58.988431
       6509.2825	   4.2150179e+10	     0.072131036	     0.035082316	      -20.894879	       58.892310
       6511.3892	   3.9973163e+10	     0.077727867	     0.035717598	      -21.051947	       58.797242
       6513.4960	   3.8193142e+10	     0.085706666	     0.036352880	      -21.209016	       58.702174
       6515.6027	   3.6529114e+10	     0.096498426	     0.036988163	      -21.366085	       58.607106
       6517.7094	   3.4804075e+10	      0.11017129	     0.037623445	      -21.525034	       58.510901
       6519.8162	   3.2832077e+10	      0.12639043	     0.038258727	      -21.704544	       58.402250
       6521.9229	   3.0713605e+10	      0.14471387	     0.038894009	      -21.884055	       58.293599
       6524.0297	   2.8637469e+10	      0.15662543	     0.039437499	      -22.033874	       58.198082
       6526.1364	   2.6794482e+10	      0.16498134	     0.039811092	      -22.182676	       58.103014
       6528.2431	   2.5146519e+10	      0.17071295	     0.041635372	      -22.345706	       57.997921
       6530.3499	   2.3397166e+10	      0.17292562	     0.044318532	      -22.520494	       57.884545
       6532.4566	   2.1627682e+10	      0.17443077	     0.047065656	      -22.682309	       57.779054
       6534.5634	   2.0043207e+10	      0.17424970	     0.048102153	      -22.826977	       57.683987
       6536.6701	   1.8659556e+10	      0.17312437	     0.048390065	      -22.971645	       57.588872
       6538.7768	   1.7504416e+10	      0.17233817	     0.049534966	      -23.116314	       57.489670
       6540.8836	   1.6432980e+10	      0.17115467	     0.051271533	      -23.260983	       57.390468
       6542.9903	   1.5381866e+10	      0.16969409	     0.051378223	      -23.417889	       57.285671
       6545.0971	   1.4332058e+10	      0.16852315	     0.052456437	      -23.583228	       57.177020
       6547.2038	   1.3308128e+10	      0.16699659	     0.053364871	      -23.736781	       57.072860
       6549.3106	   1.2392569e+10	      0.16540196	     0.054282759	      -23.877316	       56.973660
       6551.4173	   1.1603682e+10	      0.16428058	     0.055382228	      -24.017852	       56.874690
       6553.5240	   1.0936221e+10	      0.16299019	     0.055071642	      -24.158409	       56.779607
       6555.6308	   1.0320516e+10	      0.16142753	     0.054323362	      -24.298965	       56.684525
       6557.7375	   9.7047410e+09	      0.15996598	     0.053403830	      -24.449271	       56.577804
       6559.8443	   9.0688187e+09	      0.15795596	     0.052291888	      -24.605135	       56.464447
       6561.9510	   8.4425018e+09	      0.15551946	     0.050904050	      -24.748748	       56.358439
       6564.0577	   7.8977505e+09	      0.15268246	     0.048745430	      -24.881036	       56.259222
       6566.1645	   7.4564923e+09	      0.15047531	     0.047089838	      -25.013322	       56.160007
       6568.2712	   7.0881488e+09	      0.14855512	     0.045522346	      -25.145590	       56.060806
